,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,725,6,2,106,664,0.15963855421686746
1,725,6,1,125,679,0.18409425625920472
2,725,6,1,152,667,0.22788605697151423
3,725,6,3,120,675,0.17777777777777778
4,725,6,1,97,665,0.14586466165413534
5,725,6,1,80,666,0.12012012012012012
6,725,6,1,109,678,0.1607669616519174
7,725,6,2,102,674,0.1513353115727003
8,725,6,3,147,667,0.22038980509745126
9,725,6,2,46,674,0.06824925816023739
10,725,6,2,130,678,0.19174041297935104
11,725,6,1,129,676,0.1908284023668639
12,725,6,2,109,666,0.16366366366366367
13,725,6,3,84,674,0.12462908011869436
14,725,6,2,18,673,0.02674591381872214
15,725,6,2,84,677,0.1240768094534712
16,725,6,4,64,670,0.0955223880597015
17,725,6,3,111,665,0.16691729323308271
18,725,6,2,39,670,0.058208955223880594
19,725,6,2,140,674,0.20771513353115728
20,725,6,2,85,675,0.1259259259259259
21,725,6,3,126,674,0.18694362017804153
22,725,6,2,58,668,0.08682634730538923
23,725,6,1,113,671,0.16840536512667661
24,725,6,4,76,681,0.11160058737151249
25,725,6,3,104,668,0.15568862275449102
26,725,6,1,127,673,0.1887072808320951
27,725,6,1,63,671,0.09388971684053651
28,725,6,3,99,670,0.14776119402985075
29,725,6,2,118,682,0.17302052785923755
30,725,6,2,92,674,0.13649851632047477
31,725,6,4,55,677,0.08124076809453472
32,725,6,2,63,673,0.09361069836552749
33,725,6,1,145,665,0.21804511278195488
34,725,6,1,86,677,0.12703101920236337
35,725,6,1,114,680,0.1676470588235294
36,725,6,2,55,674,0.08160237388724036
37,725,6,1,148,670,0.2208955223880597
38,725,6,2,69,678,0.10176991150442478
39,725,6,1,76,673,0.11292719167904904
40,725,6,3,117,673,0.1738484398216939
41,725,6,1,138,673,0.2050520059435364
42,725,6,3,61,665,0.09172932330827067
43,725,6,3,66,675,0.09777777777777778
44,725,6,1,112,672,0.16666666666666666
45,725,6,3,146,677,0.21565731166912852
46,725,6,5,116,670,0.17313432835820897
47,725,6,3,100,677,0.14771048744460857
48,725,6,1,148,675,0.21925925925925926
49,725,6,3,55,671,0.08196721311475409
50,725,6,2,136,685,0.19854014598540146
51,725,6,2,89,671,0.13263785394932937
52,725,6,2,54,682,0.07917888563049853
53,725,6,2,35,682,0.051319648093841645
54,725,6,1,95,664,0.1430722891566265
55,725,6,1,134,678,0.1976401179941003
56,725,6,3,60,669,0.08968609865470852
57,725,6,5,59,668,0.08832335329341318
58,725,6,2,71,677,0.10487444608567208
59,725,6,1,142,673,0.21099554234769688
60,725,6,2,141,678,0.2079646017699115
61,725,6,2,128,678,0.1887905604719764
62,725,6,2,21,668,0.03143712574850299
63,725,6,3,37,678,0.05457227138643068
64,725,6,1,132,673,0.1961367013372957
65,725,6,1,138,674,0.20474777448071216
66,725,6,1,111,674,0.16468842729970326
67,725,6,1,161,673,0.23922734026745915
68,725,6,1,108,663,0.16289592760180996
69,725,6,3,18,669,0.026905829596412557
70,725,6,2,100,676,0.14792899408284024
71,725,6,2,58,681,0.08516886930983847
72,725,6,1,92,679,0.13549337260677466
73,725,6,2,164,676,0.24260355029585798
74,725,6,1,111,676,0.16420118343195267
75,725,6,2,46,673,0.06835066864784546
76,725,6,2,81,679,0.11929307805596466
77,725,6,3,72,679,0.10603829160530191
78,725,6,3,104,680,0.15294117647058825
79,725,6,2,62,678,0.09144542772861357
80,725,6,2,61,677,0.09010339734121123
81,725,6,2,112,673,0.1664190193164933
82,725,6,3,37,669,0.05530642750373692
83,725,6,1,98,676,0.14497041420118342
84,725,6,2,42,674,0.06231454005934718
85,725,6,1,108,675,0.16
86,725,6,6,38,664,0.0572289156626506
87,725,6,1,149,676,0.22041420118343194
88,725,6,3,119,668,0.1781437125748503
89,725,6,1,116,669,0.17339312406576982
90,725,6,1,111,675,0.16444444444444445
91,725,6,3,42,676,0.0621301775147929
92,725,6,2,97,674,0.14391691394658754
93,725,6,1,93,672,0.13839285714285715
94,725,6,3,84,678,0.12389380530973451
95,725,6,2,121,672,0.1800595238095238
96,725,6,2,72,674,0.10682492581602374
97,725,6,1,124,663,0.1870286576168929
98,725,6,1,154,668,0.23053892215568864
99,725,6,1,95,668,0.14221556886227546
100,725,6,2,75,673,0.11144130757800892
101,725,6,1,84,677,0.1240768094534712
102,725,6,2,62,677,0.0915805022156573
103,725,6,1,97,669,0.14499252615844543
104,725,6,2,42,675,0.06222222222222222
105,725,6,3,68,672,0.10119047619047619
106,725,6,1,147,675,0.21777777777777776
107,725,6,2,90,674,0.13353115727002968
108,725,6,1,134,664,0.20180722891566266
109,725,6,1,89,675,0.13185185185185186
110,725,6,2,106,674,0.1572700296735905
111,725,6,1,87,676,0.128698224852071
