,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,450,9,1,124,433,0.2863741339491917
1,450,9,1,147,425,0.3458823529411765
2,450,9,4,192,429,0.44755244755244755
3,450,9,1,82,430,0.19069767441860466
4,450,9,1,154,433,0.3556581986143187
5,450,9,1,168,434,0.3870967741935484
6,450,9,2,176,433,0.4064665127020785
7,450,9,1,158,436,0.3623853211009174
8,450,9,1,172,429,0.40093240093240096
9,450,9,1,165,429,0.38461538461538464
10,450,9,1,190,428,0.4439252336448598
11,450,9,1,164,431,0.3805104408352668
12,450,9,1,205,433,0.47344110854503463
13,450,9,1,127,432,0.29398148148148145
14,450,9,1,156,431,0.3619489559164733
15,450,9,2,134,431,0.3109048723897912
16,450,9,1,158,429,0.3682983682983683
17,450,9,1,158,434,0.3640552995391705
18,450,9,1,133,430,0.30930232558139537
19,450,9,3,127,428,0.2967289719626168
20,450,9,1,174,434,0.4009216589861751
21,450,9,1,166,433,0.3833718244803695
22,450,9,1,164,431,0.3805104408352668
23,450,9,1,184,428,0.42990654205607476
24,450,9,4,131,432,0.30324074074074076
25,450,9,1,169,431,0.39211136890951276
26,450,9,1,147,435,0.33793103448275863
27,450,9,1,190,431,0.4408352668213457
28,450,9,1,162,433,0.3741339491916859
29,450,9,1,163,429,0.37995337995337997
30,450,9,1,129,429,0.3006993006993007
31,450,9,1,206,437,0.47139588100686497
32,450,9,1,195,437,0.4462242562929062
33,450,9,1,205,430,0.47674418604651164
34,450,9,1,146,428,0.3411214953271028
35,450,9,2,168,429,0.3916083916083916
36,450,9,1,150,433,0.3464203233256351
37,450,9,2,171,434,0.39400921658986177
38,450,9,1,146,430,0.3395348837209302
39,450,9,1,176,434,0.4055299539170507
40,450,9,1,148,432,0.3425925925925926
41,450,9,1,173,430,0.40232558139534885
42,450,9,1,167,433,0.3856812933025404
43,450,9,1,153,437,0.3501144164759725
44,450,9,2,155,435,0.3563218390804598
45,450,9,1,215,433,0.49653579676674364
46,450,9,1,167,429,0.38927738927738925
47,450,9,1,168,431,0.38979118329466356
48,450,9,1,219,431,0.5081206496519721
49,450,9,2,133,430,0.30930232558139537
50,450,9,1,180,432,0.4166666666666667
51,450,9,1,155,436,0.3555045871559633
52,450,9,1,200,433,0.4618937644341801
53,450,9,1,125,430,0.29069767441860467
54,450,9,1,166,429,0.38694638694638694
55,450,9,2,168,433,0.38799076212471134
56,450,9,1,152,436,0.3486238532110092
57,450,9,1,172,435,0.3954022988505747
58,450,9,1,185,427,0.4332552693208431
59,450,9,2,167,435,0.3839080459770115
60,450,9,1,160,428,0.37383177570093457
61,450,9,1,156,430,0.3627906976744186
62,450,9,1,167,432,0.38657407407407407
63,450,9,1,201,434,0.4631336405529954
64,450,9,1,206,430,0.4790697674418605
65,450,9,2,185,434,0.42626728110599077
66,450,9,2,149,432,0.3449074074074074
67,450,9,1,162,434,0.37327188940092165
68,450,9,2,134,429,0.3123543123543124
69,450,9,1,203,431,0.4709976798143852
70,450,9,2,135,430,0.313953488372093
71,450,9,1,211,435,0.4850574712643678
72,450,9,2,122,429,0.28438228438228436
73,450,9,1,165,431,0.382830626450116
74,450,9,1,173,433,0.3995381062355658
75,450,9,2,169,431,0.39211136890951276
76,450,9,1,159,431,0.3689095127610209
77,450,9,1,184,433,0.42494226327944573
78,450,9,1,198,430,0.4604651162790698
79,450,9,2,121,433,0.279445727482679
80,450,9,1,214,434,0.4930875576036866
81,450,9,1,178,434,0.41013824884792627
82,450,9,2,170,431,0.39443155452436196
83,450,9,1,160,436,0.3669724770642202
84,450,9,2,151,427,0.35362997658079626
85,450,9,1,170,434,0.391705069124424
86,450,9,1,185,436,0.4243119266055046
87,450,9,1,120,428,0.2803738317757009
88,450,9,1,199,432,0.46064814814814814
89,450,9,1,139,430,0.32325581395348835
90,450,9,1,165,434,0.38018433179723504
91,450,9,3,160,426,0.3755868544600939
92,450,9,2,165,428,0.3855140186915888
93,450,9,1,183,433,0.4226327944572748
94,450,9,1,186,429,0.43356643356643354
95,450,9,1,148,430,0.34418604651162793
96,450,9,1,166,436,0.38073394495412843
97,450,9,1,128,435,0.2942528735632184
98,450,9,1,197,433,0.45496535796766746
99,450,9,2,143,431,0.33178654292343385
100,450,9,2,143,436,0.32798165137614677
101,450,9,2,147,432,0.3402777777777778
102,450,9,2,143,429,0.3333333333333333
103,450,9,1,197,431,0.45707656612529
104,450,9,1,142,435,0.3264367816091954
105,450,9,2,154,431,0.35730858468677495
106,450,9,1,206,432,0.47685185185185186
107,450,9,1,164,431,0.3805104408352668
108,450,9,3,188,432,0.4351851851851852
109,450,9,1,225,434,0.5184331797235023
110,450,9,3,148,430,0.34418604651162793
111,450,9,1,169,435,0.38850574712643676
112,450,9,1,166,435,0.3816091954022989
113,450,9,1,167,433,0.3856812933025404
114,450,9,1,160,431,0.37122969837587005
115,450,9,1,164,439,0.3735763097949886
116,450,9,2,179,434,0.41244239631336405
117,450,9,1,177,434,0.4078341013824885
118,450,9,1,184,438,0.4200913242009132
119,450,9,1,217,434,0.5
120,450,9,3,173,436,0.3967889908256881
121,450,9,1,161,433,0.371824480369515
122,450,9,1,132,433,0.30484988452655887
123,450,9,2,132,430,0.30697674418604654
124,450,9,1,167,430,0.3883720930232558
125,450,9,3,154,431,0.35730858468677495
126,450,9,1,166,430,0.386046511627907
127,450,9,1,153,432,0.3541666666666667
128,450,9,1,222,432,0.5138888888888888
129,450,9,1,175,433,0.40415704387990764
130,450,9,1,156,427,0.36533957845433257
131,450,9,3,183,432,0.4236111111111111
132,450,9,1,204,431,0.4733178654292343
133,450,9,1,205,433,0.47344110854503463
134,450,9,2,201,432,0.4652777777777778
135,450,9,1,183,432,0.4236111111111111
136,450,9,1,174,432,0.4027777777777778
137,450,9,1,194,429,0.4522144522144522
138,450,9,1,159,432,0.3680555555555556
139,450,9,1,116,433,0.2678983833718245
140,450,9,1,183,431,0.4245939675174014
141,450,9,1,216,429,0.5034965034965035
142,450,9,2,133,432,0.30787037037037035
143,450,9,1,164,433,0.3787528868360277
144,450,9,1,139,434,0.32027649769585254
145,450,9,1,145,433,0.3348729792147806
146,450,9,2,145,432,0.33564814814814814
147,450,9,1,174,435,0.4
148,450,9,1,195,431,0.45243619489559167
149,450,9,2,248,435,0.5701149425287356
150,450,9,1,148,431,0.3433874709976798
151,450,9,1,198,435,0.45517241379310347
152,450,9,1,207,438,0.4726027397260274
153,450,9,1,135,433,0.3117782909930716
154,450,9,1,179,430,0.41627906976744183
155,450,9,1,185,433,0.42725173210161665
156,450,9,1,175,433,0.40415704387990764
157,450,9,1,180,430,0.4186046511627907
158,450,9,1,201,434,0.4631336405529954
159,450,9,2,174,432,0.4027777777777778
160,450,9,2,55,429,0.1282051282051282
161,450,9,1,150,436,0.3440366972477064
162,450,9,1,203,430,0.4720930232558139
163,450,9,1,132,438,0.3013698630136986
164,450,9,1,172,430,0.4
165,450,9,1,143,432,0.33101851851851855
166,450,9,1,211,437,0.482837528604119
167,450,9,1,170,435,0.39080459770114945
168,450,9,1,179,431,0.41531322505800466
169,450,9,2,150,430,0.3488372093023256
170,450,9,1,134,435,0.3080459770114943
171,450,9,2,167,431,0.3874709976798144
172,450,9,1,140,428,0.32710280373831774
173,450,9,1,150,429,0.34965034965034963
174,450,9,1,188,433,0.4341801385681293
175,450,9,1,142,432,0.3287037037037037
176,450,9,3,147,432,0.3402777777777778
177,450,9,1,144,429,0.3356643356643357
178,450,9,2,151,427,0.35362997658079626
179,450,9,1,116,431,0.2691415313225058
180,450,9,1,180,434,0.4147465437788018
181,450,9,1,172,435,0.3954022988505747
182,450,9,2,180,428,0.4205607476635514
183,450,9,1,190,430,0.4418604651162791
184,450,9,1,186,433,0.4295612009237875
185,450,9,1,159,432,0.3680555555555556
186,450,9,1,179,435,0.4114942528735632
187,450,9,1,107,437,0.2448512585812357
188,450,9,1,171,436,0.3922018348623853
189,450,9,1,206,435,0.4735632183908046
190,450,9,1,161,435,0.3701149425287356
191,450,9,2,190,424,0.4481132075471698
192,450,9,2,184,433,0.42494226327944573
193,450,9,2,184,435,0.42298850574712643
194,450,9,1,158,428,0.3691588785046729
195,450,9,1,150,431,0.3480278422273782
196,450,9,1,187,435,0.4298850574712644
197,450,9,1,169,433,0.3903002309468822
198,450,9,1,203,430,0.4720930232558139
199,450,9,1,165,433,0.3810623556581986
200,450,9,1,88,431,0.20417633410672853
201,450,9,1,176,431,0.40835266821345706
202,450,9,3,170,433,0.39260969976905313
203,450,9,1,132,432,0.3055555555555556
204,450,9,1,153,431,0.35498839907192575
205,450,9,1,144,433,0.3325635103926097
206,450,9,1,87,427,0.20374707259953162
207,450,9,1,143,432,0.33101851851851855
208,450,9,1,152,432,0.35185185185185186
209,450,9,1,170,438,0.3881278538812785
210,450,9,1,214,429,0.4988344988344988
211,450,9,1,191,430,0.4441860465116279
212,450,9,1,175,431,0.4060324825986079
213,450,9,1,156,439,0.3553530751708428
214,450,9,1,186,432,0.4305555555555556
215,450,9,1,179,435,0.4114942528735632
216,450,9,2,176,436,0.4036697247706422
217,450,9,1,198,426,0.4647887323943662
218,450,9,2,152,433,0.3510392609699769
219,450,9,1,136,435,0.31264367816091954
220,450,9,1,172,434,0.39631336405529954
221,450,9,2,160,426,0.3755868544600939
222,450,9,1,154,431,0.35730858468677495
223,450,9,1,166,431,0.3851508120649652
224,450,9,1,170,438,0.3881278538812785
225,450,9,1,188,434,0.43317972350230416
226,450,9,1,207,437,0.47368421052631576
227,450,9,1,169,433,0.3903002309468822
228,450,9,1,159,428,0.37149532710280375
229,450,9,1,215,437,0.4919908466819222
230,450,9,1,166,430,0.386046511627907
231,450,9,1,200,432,0.46296296296296297
232,450,9,1,212,432,0.49074074074074076
233,450,9,2,139,429,0.32400932400932403
234,450,9,2,158,431,0.3665893271461717
235,450,9,3,120,435,0.27586206896551724
236,450,9,1,204,438,0.4657534246575342
237,450,9,1,200,435,0.45977011494252873
238,450,9,1,159,428,0.37149532710280375
239,450,9,1,171,429,0.3986013986013986
240,450,9,1,161,434,0.3709677419354839
241,450,9,2,152,433,0.3510392609699769
242,450,9,1,107,433,0.2471131639722864
243,450,9,1,207,436,0.47477064220183485
244,450,9,3,186,432,0.4305555555555556
245,450,9,1,161,435,0.3701149425287356
246,450,9,1,172,429,0.40093240093240096
247,450,9,1,147,431,0.34106728538283065
248,450,9,4,164,432,0.37962962962962965
249,450,9,1,148,432,0.3425925925925926
250,450,9,1,161,430,0.3744186046511628
251,450,9,1,137,431,0.31786542923433875
252,450,9,1,184,435,0.42298850574712643
253,450,9,1,181,435,0.4160919540229885
254,450,9,1,83,435,0.19080459770114944
255,450,9,1,149,433,0.3441108545034642
