,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,175,5,2,6,162,0.037037037037037035
1,175,5,0,0,160,0.0
2,175,5,1,4,153,0.026143790849673203
3,175,5,0,0,157,0.0
4,175,5,1,2,158,0.012658227848101266
5,175,5,0,0,162,0.0
6,175,5,1,9,160,0.05625
7,175,5,1,33,164,0.20121951219512196
8,175,5,0,0,161,0.0
9,175,5,2,7,159,0.0440251572327044
10,175,5,2,7,162,0.043209876543209874
11,175,5,4,9,162,0.05555555555555555
12,175,5,3,10,157,0.06369426751592357
13,175,5,1,4,162,0.024691358024691357
14,175,5,0,0,159,0.0
15,175,5,1,4,157,0.025477707006369428
16,175,5,3,12,161,0.07453416149068323
17,175,5,2,13,160,0.08125
18,175,5,1,2,161,0.012422360248447204
19,175,5,1,2,158,0.012658227848101266
20,175,5,3,31,160,0.19375
21,175,5,2,41,156,0.26282051282051283
22,175,5,1,51,159,0.32075471698113206
23,175,5,1,7,161,0.043478260869565216
24,175,5,2,27,161,0.16770186335403728
25,175,5,3,9,158,0.056962025316455694
26,175,5,3,14,160,0.0875
27,175,5,3,8,163,0.049079754601226995
28,175,5,1,3,156,0.019230769230769232
29,175,5,4,15,160,0.09375
30,175,5,2,11,158,0.06962025316455696
31,175,5,1,3,157,0.01910828025477707
32,175,5,2,12,160,0.075
33,175,5,0,0,158,0.0
34,175,5,3,18,159,0.11320754716981132
35,175,5,2,5,158,0.03164556962025317
36,175,5,3,20,158,0.12658227848101267
37,175,5,2,19,159,0.11949685534591195
38,175,5,2,16,159,0.10062893081761007
39,175,5,1,9,153,0.058823529411764705
40,175,5,0,0,155,0.0
41,175,5,1,2,160,0.0125
42,175,5,1,7,155,0.04516129032258064
43,175,5,0,0,158,0.0
44,175,5,1,10,157,0.06369426751592357
45,175,5,2,11,158,0.06962025316455696
46,175,5,2,19,160,0.11875
47,175,5,1,27,158,0.17088607594936708
48,175,5,1,3,156,0.019230769230769232
49,175,5,2,9,164,0.054878048780487805
50,175,5,1,3,155,0.01935483870967742
51,175,5,5,16,161,0.09937888198757763
52,175,5,1,3,159,0.018867924528301886
53,175,5,2,44,158,0.27848101265822783
54,175,5,1,9,161,0.055900621118012424
55,175,5,2,4,161,0.024844720496894408
56,175,5,2,25,161,0.15527950310559005
57,175,5,1,3,159,0.018867924528301886
58,175,5,0,0,156,0.0
59,175,5,1,4,160,0.025
60,175,5,2,7,162,0.043209876543209874
61,175,5,2,14,159,0.0880503144654088
62,175,5,1,4,158,0.02531645569620253
63,175,5,3,18,158,0.11392405063291139
64,175,5,0,0,156,0.0
65,175,5,2,16,159,0.10062893081761007
66,175,5,1,6,163,0.03680981595092025
67,175,5,3,22,161,0.13664596273291926
68,175,5,3,9,159,0.05660377358490566
69,175,5,1,23,158,0.14556962025316456
70,175,5,2,5,156,0.03205128205128205
71,175,5,1,10,155,0.06451612903225806
72,175,5,2,17,162,0.10493827160493827
73,175,5,3,32,157,0.20382165605095542
74,175,5,1,3,160,0.01875
75,175,5,0,0,163,0.0
76,175,5,2,25,161,0.15527950310559005
77,175,5,0,0,157,0.0
78,175,5,1,2,161,0.012422360248447204
79,175,5,1,2,162,0.012345679012345678
80,175,5,3,21,156,0.1346153846153846
81,175,5,1,2,158,0.012658227848101266
82,175,5,0,0,159,0.0
83,175,5,2,11,159,0.06918238993710692
84,175,5,1,4,156,0.02564102564102564
85,175,5,3,16,156,0.10256410256410256
86,175,5,2,32,161,0.19875776397515527
87,175,5,3,6,157,0.03821656050955414
88,175,5,1,20,159,0.12578616352201258
89,175,5,1,14,160,0.0875
90,175,5,3,16,158,0.10126582278481013
91,175,5,2,8,154,0.05194805194805195
92,175,5,2,16,159,0.10062893081761007
93,175,5,0,0,159,0.0
94,175,5,1,16,158,0.10126582278481013
95,175,5,2,9,162,0.05555555555555555
96,175,5,1,35,156,0.22435897435897437
97,175,5,4,14,159,0.0880503144654088
98,175,5,2,6,155,0.03870967741935484
99,175,5,3,11,158,0.06962025316455696
100,175,5,1,3,160,0.01875
101,175,5,1,5,159,0.031446540880503145
102,175,5,2,30,159,0.18867924528301888
103,175,5,1,15,159,0.09433962264150944
104,175,5,1,9,158,0.056962025316455694
105,175,5,2,24,161,0.14906832298136646
106,175,5,4,25,158,0.15822784810126583
107,175,5,2,17,157,0.10828025477707007
108,175,5,2,9,156,0.057692307692307696
109,175,5,2,5,160,0.03125
110,175,5,2,9,160,0.05625
111,175,5,2,4,162,0.024691358024691357
112,175,5,1,23,160,0.14375
113,175,5,2,7,158,0.04430379746835443
114,175,5,2,19,162,0.11728395061728394
115,175,5,1,3,159,0.018867924528301886
116,175,5,3,19,160,0.11875
117,175,5,2,6,159,0.03773584905660377
118,175,5,2,18,158,0.11392405063291139
119,175,5,1,13,163,0.07975460122699386
120,175,5,1,16,158,0.10126582278481013
121,175,5,3,9,159,0.05660377358490566
122,175,5,1,8,160,0.05
123,175,5,1,16,162,0.09876543209876543
124,175,5,3,9,162,0.05555555555555555
125,175,5,2,20,160,0.125
126,175,5,2,7,160,0.04375
127,175,5,2,47,156,0.30128205128205127
128,175,5,3,11,160,0.06875
129,175,5,1,27,164,0.16463414634146342
130,175,5,1,2,153,0.013071895424836602
131,175,5,2,7,157,0.044585987261146494
132,175,5,1,2,158,0.012658227848101266
133,175,5,1,6,160,0.0375
134,175,5,1,2,159,0.012578616352201259
135,175,5,0,0,163,0.0
136,175,5,1,10,158,0.06329113924050633
137,175,5,1,2,157,0.012738853503184714
138,175,5,2,13,160,0.08125
139,175,5,0,0,161,0.0
140,175,5,1,6,158,0.0379746835443038
141,175,5,1,2,155,0.012903225806451613
142,175,5,0,0,156,0.0
143,175,5,0,0,160,0.0
144,175,5,0,0,157,0.0
145,175,5,1,14,161,0.08695652173913043
146,175,5,2,27,163,0.1656441717791411
147,175,5,3,15,158,0.0949367088607595
148,175,5,1,5,160,0.03125
149,175,5,2,8,159,0.050314465408805034
150,175,5,2,11,159,0.06918238993710692
151,175,5,1,15,158,0.0949367088607595
152,175,5,2,8,162,0.04938271604938271
153,175,5,1,12,159,0.07547169811320754
154,175,5,1,8,159,0.050314465408805034
155,175,5,0,0,164,0.0
156,175,5,3,17,159,0.1069182389937107
157,175,5,2,13,160,0.08125
158,175,5,0,0,160,0.0
159,175,5,1,11,161,0.06832298136645963
160,175,5,1,9,162,0.05555555555555555
161,175,5,2,7,161,0.043478260869565216
162,175,5,1,3,159,0.018867924528301886
163,175,5,2,12,156,0.07692307692307693
164,175,5,0,0,158,0.0
165,175,5,2,8,158,0.05063291139240506
166,175,5,3,20,161,0.12422360248447205
167,175,5,1,11,159,0.06918238993710692
168,175,5,0,0,155,0.0
169,175,5,2,7,160,0.04375
170,175,5,1,15,159,0.09433962264150944
171,175,5,1,9,160,0.05625
172,175,5,2,11,162,0.06790123456790123
173,175,5,0,0,161,0.0
174,175,5,2,13,154,0.08441558441558442
175,175,5,3,19,160,0.11875
176,175,5,1,2,163,0.012269938650306749
177,175,5,2,9,159,0.05660377358490566
178,175,5,3,21,161,0.13043478260869565
179,175,5,2,7,156,0.04487179487179487
180,175,5,1,5,160,0.03125
181,175,5,3,26,161,0.16149068322981366
182,175,5,2,18,163,0.11042944785276074
183,175,5,3,15,163,0.09202453987730061
184,175,5,1,5,160,0.03125
185,175,5,1,12,158,0.0759493670886076
186,175,5,1,10,159,0.06289308176100629
187,175,5,2,5,162,0.030864197530864196
188,175,5,1,14,159,0.0880503144654088
189,175,5,0,0,160,0.0
190,175,5,2,43,159,0.27044025157232704
191,175,5,1,5,162,0.030864197530864196
192,175,5,0,0,158,0.0
193,175,5,2,8,160,0.05
194,175,5,0,0,163,0.0
195,175,5,2,7,162,0.043209876543209874
196,175,5,1,3,154,0.01948051948051948
197,175,5,1,24,161,0.14906832298136646
198,175,5,0,0,157,0.0
199,175,5,3,44,159,0.27672955974842767
200,175,5,3,17,160,0.10625
201,175,5,0,0,162,0.0
202,175,5,2,8,158,0.05063291139240506
203,175,5,2,10,157,0.06369426751592357
204,175,5,3,9,158,0.056962025316455694
205,175,5,0,0,158,0.0
206,175,5,2,14,158,0.08860759493670886
207,175,5,2,8,157,0.050955414012738856
208,175,5,1,35,159,0.22012578616352202
209,175,5,1,2,160,0.0125
210,175,5,2,16,160,0.1
211,175,5,2,11,158,0.06962025316455696
212,175,5,2,22,160,0.1375
213,175,5,0,0,159,0.0
214,175,5,4,28,156,0.1794871794871795
215,175,5,1,5,160,0.03125
216,175,5,1,18,160,0.1125
217,175,5,0,0,160,0.0
218,175,5,0,0,163,0.0
219,175,5,3,14,156,0.08974358974358974
