,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,650,5,2,39,595,0.06554621848739496
1,650,5,2,20,592,0.033783783783783786
2,650,5,1,6,586,0.010238907849829351
3,650,5,1,2,585,0.003418803418803419
4,650,5,1,32,592,0.05405405405405406
5,650,5,1,48,588,0.08163265306122448
6,650,5,2,20,588,0.034013605442176874
7,650,5,5,18,599,0.03005008347245409
8,650,5,5,17,589,0.028862478777589132
9,650,5,2,58,595,0.09747899159663866
10,650,5,1,12,589,0.02037351443123939
11,650,5,0,0,582,0.0
12,650,5,3,43,584,0.07363013698630137
13,650,5,5,40,595,0.06722689075630252
14,650,5,1,11,590,0.01864406779661017
15,650,5,2,6,587,0.010221465076660987
16,650,5,1,89,583,0.15265866209262435
17,650,5,3,41,590,0.06949152542372881
18,650,5,2,9,588,0.015306122448979591
19,650,5,2,8,587,0.013628620102214651
20,650,5,1,20,589,0.03395585738539898
21,650,5,3,51,601,0.08485856905158069
22,650,5,7,18,587,0.030664395229982964
23,650,5,3,21,591,0.03553299492385787
24,650,5,2,40,585,0.06837606837606838
25,650,5,1,39,592,0.06587837837837837
26,650,5,2,67,589,0.11375212224108659
27,650,5,2,6,593,0.01011804384485666
28,650,5,2,53,592,0.08952702702702703
29,650,5,2,8,584,0.0136986301369863
30,650,5,1,3,593,0.00505902192242833
31,650,5,4,30,598,0.05016722408026756
32,650,5,3,31,590,0.05254237288135593
33,650,5,5,28,592,0.0472972972972973
34,650,5,2,10,587,0.017035775127768313
35,650,5,2,9,595,0.015126050420168067
36,650,5,1,74,591,0.12521150592216582
37,650,5,2,31,583,0.05317324185248713
38,650,5,0,0,595,0.0
39,650,5,2,20,593,0.03372681281618887
40,650,5,1,40,586,0.06825938566552901
41,650,5,3,26,588,0.04421768707482993
42,650,5,3,21,589,0.035653650254668934
43,650,5,2,36,588,0.061224489795918366
44,650,5,3,39,587,0.06643952299829642
45,650,5,1,3,586,0.005119453924914676
46,650,5,4,38,591,0.06429780033840947
47,650,5,2,7,591,0.011844331641285956
48,650,5,1,26,584,0.04452054794520548
49,650,5,1,2,604,0.0033112582781456954
50,650,5,2,28,597,0.04690117252931323
51,650,5,1,3,592,0.005067567567567568
52,650,5,3,27,587,0.04599659284497445
53,650,5,1,4,589,0.006791171477079796
54,650,5,5,32,586,0.05460750853242321
55,650,5,4,43,587,0.07325383304940375
56,650,5,2,57,595,0.0957983193277311
57,650,5,3,11,585,0.018803418803418803
58,650,5,3,8,598,0.013377926421404682
59,650,5,2,7,592,0.011824324324324325
60,650,5,0,0,588,0.0
61,650,5,1,61,595,0.10252100840336134
