,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,750,10,1,289,723,0.3997233748271093
1,750,10,1,302,724,0.4171270718232044
2,750,10,2,299,723,0.4135546334716459
3,750,10,1,326,726,0.4490358126721763
4,750,10,1,359,727,0.4938101788170564
5,750,10,1,358,725,0.49379310344827587
6,750,10,2,287,725,0.39586206896551723
7,750,10,1,227,728,0.3118131868131868
8,750,10,1,358,722,0.49584487534626037
9,750,10,1,356,730,0.4876712328767123
10,750,10,1,334,727,0.4594222833562586
11,750,10,1,314,725,0.43310344827586206
12,750,10,2,309,731,0.42270861833105333
13,750,10,1,299,720,0.4152777777777778
14,750,10,2,338,721,0.46879334257975036
15,750,10,1,293,725,0.40413793103448276
16,750,10,1,226,724,0.31215469613259667
17,750,10,1,301,726,0.41460055096418735
18,750,10,1,294,720,0.4083333333333333
19,750,10,1,379,722,0.5249307479224377
20,750,10,1,308,730,0.42191780821917807
21,750,10,1,298,727,0.40990371389270974
22,750,10,1,283,725,0.3903448275862069
23,750,10,1,305,730,0.4178082191780822
24,750,10,2,295,731,0.40355677154582764
25,750,10,1,283,723,0.3914246196403873
26,750,10,1,300,723,0.4149377593360996
27,750,10,1,287,727,0.3947730398899587
28,750,10,1,340,723,0.4702627939142462
29,750,10,1,277,729,0.37997256515775035
30,750,10,1,389,726,0.5358126721763086
31,750,10,1,378,726,0.5206611570247934
32,750,10,1,332,728,0.45604395604395603
33,750,10,1,360,721,0.49930651872399445
34,750,10,1,343,722,0.47506925207756234
35,750,10,2,342,727,0.47042640990371387
36,750,10,2,264,727,0.3631361760660248
37,750,10,1,273,723,0.3775933609958506
38,750,10,1,296,722,0.4099722991689751
39,750,10,1,309,724,0.42679558011049723
40,750,10,2,297,719,0.41307371349095967
41,750,10,2,304,721,0.42163661581137307
42,750,10,1,267,723,0.36929460580912865
43,750,10,1,357,722,0.49445983379501385
44,750,10,1,295,722,0.4085872576177285
45,750,10,1,309,720,0.42916666666666664
46,750,10,1,309,728,0.42445054945054944
47,750,10,1,286,726,0.3939393939393939
48,750,10,1,329,724,0.4544198895027624
49,750,10,2,326,731,0.44596443228454175
50,750,10,1,298,726,0.41046831955922863
51,750,10,1,284,720,0.39444444444444443
52,750,10,1,336,720,0.4666666666666667
53,750,10,2,322,723,0.44536652835408025
54,750,10,1,280,724,0.3867403314917127
55,750,10,1,310,724,0.4281767955801105
56,750,10,1,339,721,0.47018030513176146
57,750,10,2,326,723,0.4508990318118949
58,750,10,1,332,723,0.45919778699861685
59,750,10,1,304,725,0.4193103448275862
60,750,10,1,326,726,0.4490358126721763
61,750,10,1,359,734,0.4891008174386921
62,750,10,1,303,724,0.4185082872928177
63,750,10,1,282,723,0.3900414937759336
64,750,10,1,369,727,0.5075653370013755
65,750,10,1,264,728,0.3626373626373626
66,750,10,1,355,723,0.49100968188105115
67,750,10,2,309,724,0.42679558011049723
68,750,10,1,331,730,0.4534246575342466
69,750,10,1,385,725,0.5310344827586206
70,750,10,2,330,727,0.45392022008253097
71,750,10,1,303,728,0.41620879120879123
72,750,10,1,292,725,0.4027586206896552
73,750,10,1,321,724,0.44337016574585636
74,750,10,1,305,728,0.41895604395604397
75,750,10,1,306,726,0.4214876033057851
76,750,10,1,333,715,0.46573426573426574
77,750,10,2,274,728,0.37637362637362637
78,750,10,1,270,721,0.37447988904299584
79,750,10,1,316,723,0.43706777316735823
80,750,10,1,334,724,0.4613259668508287
81,750,10,1,328,723,0.4536652835408022
82,750,10,1,271,726,0.37327823691460055
83,750,10,1,217,723,0.30013831258644535
84,750,10,1,355,727,0.48830811554332876
85,750,10,1,309,715,0.43216783216783217
86,750,10,1,278,726,0.38292011019283745
87,750,10,2,287,727,0.3947730398899587
88,750,10,1,343,721,0.47572815533980584
