,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,725,8,2,258,699,0.36909871244635195
1,725,8,1,160,692,0.23121387283236994
2,725,8,1,242,689,0.35123367198838895
3,725,8,1,238,688,0.34593023255813954
4,725,8,1,235,685,0.34306569343065696
5,725,8,2,192,697,0.27546628407460544
6,725,8,2,221,687,0.32168850072780203
7,725,8,2,211,690,0.30579710144927535
8,725,8,1,284,691,0.4109985528219971
9,725,8,2,178,692,0.25722543352601157
10,725,8,2,107,687,0.15574963609898107
11,725,8,1,227,683,0.3323572474377745
12,725,8,1,266,691,0.3849493487698987
13,725,8,2,210,695,0.302158273381295
14,725,8,1,266,689,0.386066763425254
15,725,8,1,237,687,0.34497816593886466
16,725,8,2,201,691,0.29088277858176553
17,725,8,1,244,685,0.3562043795620438
18,725,8,1,234,687,0.3406113537117904
19,725,8,1,236,690,0.34202898550724636
20,725,8,1,238,686,0.3469387755102041
21,725,8,2,255,693,0.36796536796536794
22,725,8,1,227,693,0.32756132756132755
23,725,8,2,235,695,0.3381294964028777
24,725,8,2,197,688,0.2863372093023256
25,725,8,2,224,691,0.32416787264833574
26,725,8,1,268,695,0.3856115107913669
27,725,8,1,222,693,0.3203463203463203
28,725,8,1,239,690,0.3463768115942029
29,725,8,1,244,688,0.3546511627906977
30,725,8,1,231,694,0.33285302593659943
31,725,8,1,239,694,0.34438040345821325
32,725,8,1,241,689,0.3497822931785196
33,725,8,1,210,697,0.3012912482065997
34,725,8,1,282,688,0.40988372093023256
35,725,8,1,174,694,0.2507204610951009
36,725,8,1,168,684,0.24561403508771928
37,725,8,1,263,689,0.38171262699564584
38,725,8,1,213,694,0.3069164265129683
39,725,8,1,251,687,0.3653566229985444
40,725,8,1,217,690,0.3144927536231884
41,725,8,2,207,692,0.2991329479768786
42,725,8,3,234,695,0.3366906474820144
43,725,8,1,196,684,0.28654970760233917
44,725,8,1,216,698,0.30945558739255014
45,725,8,3,217,696,0.3117816091954023
46,725,8,2,286,690,0.4144927536231884
47,725,8,1,245,691,0.3545586107091172
48,725,8,1,266,690,0.3855072463768116
49,725,8,1,197,692,0.2846820809248555
50,725,8,2,210,691,0.30390738060781475
51,725,8,1,237,685,0.345985401459854
52,725,8,2,252,690,0.3652173913043478
53,725,8,2,218,682,0.3196480938416422
54,725,8,1,216,691,0.3125904486251809
55,725,8,1,237,687,0.34497816593886466
56,725,8,1,154,692,0.22254335260115607
57,725,8,1,134,693,0.19336219336219337
58,725,8,1,263,689,0.38171262699564584
59,725,8,1,264,689,0.38316400580551524
60,725,8,1,262,688,0.3808139534883721
61,725,8,1,211,685,0.30802919708029197
62,725,8,2,274,688,0.39825581395348836
63,725,8,1,217,693,0.31313131313131315
64,725,8,2,245,691,0.3545586107091172
65,725,8,1,256,692,0.3699421965317919
66,725,8,2,174,691,0.25180897250361794
67,725,8,2,295,688,0.42877906976744184
68,725,8,1,228,691,0.3299565846599132
69,725,8,2,180,693,0.2597402597402597
70,725,8,2,196,690,0.28405797101449276
71,725,8,1,224,690,0.32463768115942027
72,725,8,1,221,682,0.32404692082111436
73,725,8,1,253,697,0.3629842180774749
74,725,8,2,259,691,0.3748191027496382
75,725,8,1,281,688,0.40843023255813954
76,725,8,1,249,690,0.36086956521739133
77,725,8,1,178,689,0.25834542815674894
78,725,8,2,196,685,0.28613138686131384
79,725,8,1,193,689,0.28011611030478956
80,725,8,1,206,686,0.30029154518950435
81,725,8,1,177,686,0.25801749271137026
82,725,8,2,168,690,0.24347826086956523
83,725,8,2,285,687,0.4148471615720524
84,725,8,1,212,693,0.3059163059163059
85,725,8,2,242,688,0.35174418604651164
86,725,8,6,156,685,0.22773722627737225
87,725,8,1,245,689,0.3555878084179971
88,725,8,1,234,692,0.33815028901734107
89,725,8,1,272,694,0.3919308357348703
90,725,8,2,118,687,0.1717612809315866
91,725,8,1,226,691,0.32706222865412443
92,725,8,2,204,696,0.29310344827586204
93,725,8,1,216,690,0.3130434782608696
94,725,8,1,205,688,0.29796511627906974
95,725,8,1,286,693,0.4126984126984127
96,725,8,1,254,690,0.3681159420289855
97,725,8,1,186,691,0.2691751085383502
98,725,8,1,292,683,0.42752562225475843
99,725,8,1,271,688,0.3938953488372093
100,725,8,1,197,689,0.28592162554426703
101,725,8,1,168,691,0.24312590448625182
102,725,8,1,175,691,0.2532561505065123
103,725,8,1,236,684,0.34502923976608185
104,725,8,1,183,691,0.26483357452966716
105,725,8,1,251,695,0.36115107913669064
106,725,8,1,280,696,0.40229885057471265
107,725,8,1,256,690,0.3710144927536232
108,725,8,1,228,694,0.3285302593659942
109,725,8,3,211,689,0.3062409288824383
110,725,8,2,172,695,0.2474820143884892
111,725,8,2,195,687,0.2838427947598253
112,725,8,1,245,696,0.35201149425287354
113,725,8,1,260,698,0.37249283667621774
114,725,8,3,197,692,0.2846820809248555
115,725,8,1,217,685,0.3167883211678832
116,725,8,1,251,695,0.36115107913669064
117,725,8,2,189,685,0.2759124087591241
118,725,8,2,213,693,0.30735930735930733
119,725,8,1,189,695,0.2719424460431655
120,725,8,1,258,688,0.375
121,725,8,2,256,692,0.3699421965317919
122,725,8,1,239,688,0.34738372093023256
123,725,8,1,263,690,0.38115942028985506
124,725,8,1,188,685,0.27445255474452557
125,725,8,3,238,695,0.3424460431654676
126,725,8,2,235,691,0.34008683068017365
127,725,8,1,241,689,0.3497822931785196
128,725,8,1,214,681,0.3142437591776799
129,725,8,1,214,684,0.3128654970760234
130,725,8,2,230,688,0.33430232558139533
131,725,8,1,214,691,0.3096960926193922
132,725,8,2,174,687,0.25327510917030566
133,725,8,1,152,691,0.2199710564399421
134,725,8,2,252,689,0.36574746008708275
135,725,8,1,204,693,0.2943722943722944
136,725,8,1,202,693,0.29148629148629146
137,725,8,1,250,691,0.361794500723589
138,725,8,1,236,691,0.341534008683068
139,725,8,1,133,683,0.19472913616398244
140,725,8,1,147,689,0.21335268505079827
141,725,8,1,225,687,0.32751091703056767
142,725,8,1,191,694,0.27521613832853026
143,725,8,1,223,694,0.32132564841498557
144,725,8,1,119,689,0.17271407837445574
145,725,8,1,217,685,0.3167883211678832
146,725,8,1,193,695,0.2776978417266187
147,725,8,1,248,692,0.3583815028901734
148,725,8,1,184,693,0.26551226551226553
149,725,8,1,182,686,0.2653061224489796
150,725,8,1,214,687,0.31149927219796214
151,725,8,2,285,688,0.41424418604651164
152,725,8,1,258,690,0.3739130434782609
153,725,8,2,254,694,0.3659942363112392
154,725,8,1,219,683,0.3206442166910688
155,725,8,2,190,692,0.2745664739884393
156,725,8,1,270,691,0.3907380607814761
157,725,8,1,239,686,0.34839650145772594
158,725,8,1,241,688,0.3502906976744186
159,725,8,1,265,689,0.38461538461538464
160,725,8,1,254,685,0.3708029197080292
161,725,8,1,256,691,0.3704775687409551
162,725,8,1,194,689,0.28156748911465895
163,725,8,1,201,693,0.29004329004329005
164,725,8,1,206,691,0.2981186685962373
165,725,8,2,214,690,0.3101449275362319
166,725,8,1,236,688,0.3430232558139535
167,725,8,1,159,684,0.2324561403508772
168,725,8,1,228,682,0.3343108504398827
169,725,8,2,228,700,0.32571428571428573
170,725,8,3,263,688,0.38226744186046513
171,725,8,1,281,687,0.4090247452692867
172,725,8,1,260,687,0.3784570596797671
173,725,8,1,267,690,0.3869565217391304
174,725,8,1,193,694,0.2780979827089337
175,725,8,1,223,688,0.3241279069767442
176,725,8,2,237,695,0.3410071942446043
177,725,8,1,182,690,0.263768115942029
178,725,8,2,145,695,0.20863309352517986
179,725,8,3,233,686,0.3396501457725947
180,725,8,1,300,688,0.436046511627907
181,725,8,1,210,689,0.3047895500725689
182,725,8,1,227,686,0.33090379008746357
183,725,8,1,265,690,0.38405797101449274
184,725,8,1,250,690,0.36231884057971014
185,725,8,1,260,687,0.3784570596797671
186,725,8,1,220,691,0.3183791606367583
187,725,8,1,212,685,0.3094890510948905
188,725,8,1,214,692,0.3092485549132948
189,725,8,2,198,686,0.2886297376093295
190,725,8,1,234,689,0.33962264150943394
191,725,8,1,293,689,0.42525399129172714
192,725,8,1,232,690,0.336231884057971
193,725,8,2,242,691,0.35021707670043417
194,725,8,2,211,693,0.30447330447330445
195,725,8,2,222,686,0.3236151603498542
196,725,8,1,231,697,0.3314203730272597
197,725,8,1,194,688,0.2819767441860465
198,725,8,1,257,694,0.3703170028818444
199,725,8,1,241,684,0.35233918128654973
200,725,8,1,277,689,0.4020319303338171
201,725,8,1,214,692,0.3092485549132948
202,725,8,2,166,691,0.2402315484804631
203,725,8,1,260,688,0.37790697674418605
204,725,8,2,245,697,0.351506456241033
205,725,8,1,206,684,0.30116959064327486
206,725,8,2,234,692,0.33815028901734107
207,725,8,1,216,690,0.3130434782608696
208,725,8,1,274,690,0.39710144927536234
209,725,8,1,271,690,0.3927536231884058
210,725,8,1,168,691,0.24312590448625182
211,725,8,1,234,687,0.3406113537117904
212,725,8,1,228,689,0.3309143686502177
213,725,8,1,211,689,0.3062409288824383
214,725,8,4,226,684,0.3304093567251462
215,725,8,1,200,688,0.29069767441860467
216,725,8,1,241,690,0.3492753623188406
217,725,8,1,253,691,0.3661360347322721
218,725,8,1,207,695,0.29784172661870506
219,725,8,1,175,686,0.25510204081632654
220,725,8,1,230,696,0.33045977011494254
221,725,8,1,208,692,0.30057803468208094
222,725,8,1,193,693,0.2784992784992785
223,725,8,2,258,693,0.3722943722943723
224,725,8,2,155,686,0.2259475218658892
225,725,8,1,211,694,0.30403458213256485
226,725,8,1,240,692,0.3468208092485549
227,725,8,1,232,687,0.33770014556040756
228,725,8,1,127,685,0.1854014598540146
229,725,8,3,184,687,0.2678311499272198
230,725,8,1,192,694,0.276657060518732
231,725,8,3,243,679,0.35787923416789397
