,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,550,10,1,303,537,0.5642458100558659
1,550,10,1,257,534,0.4812734082397004
2,550,10,1,201,531,0.3785310734463277
3,550,10,1,208,537,0.38733705772811916
4,550,10,1,238,532,0.4473684210526316
5,550,10,1,221,528,0.4185606060606061
6,550,10,1,224,536,0.417910447761194
7,550,10,1,265,528,0.5018939393939394
8,550,10,2,235,534,0.4400749063670412
9,550,10,1,265,533,0.4971857410881801
10,550,10,1,253,528,0.4791666666666667
11,550,10,1,244,533,0.45778611632270166
12,550,10,1,234,535,0.4373831775700935
13,550,10,2,207,531,0.3898305084745763
14,550,10,1,271,536,0.5055970149253731
15,550,10,2,234,533,0.43902439024390244
16,550,10,2,223,530,0.4207547169811321
17,550,10,2,261,529,0.4933837429111531
18,550,10,1,267,537,0.4972067039106145
19,550,10,1,240,529,0.45368620037807184
20,550,10,2,265,532,0.4981203007518797
21,550,10,1,284,535,0.5308411214953271
22,550,10,1,188,534,0.352059925093633
23,550,10,2,230,535,0.42990654205607476
24,550,10,1,209,530,0.39433962264150946
25,550,10,2,164,527,0.3111954459203036
26,550,10,1,219,527,0.4155597722960152
27,550,10,1,258,537,0.48044692737430167
28,550,10,1,217,530,0.40943396226415096
29,550,10,1,263,537,0.4897579143389199
30,550,10,1,168,531,0.3163841807909605
31,550,10,1,282,536,0.5261194029850746
32,550,10,1,259,531,0.487758945386064
33,550,10,1,240,533,0.450281425891182
34,550,10,1,218,530,0.41132075471698115
35,550,10,1,245,536,0.457089552238806
36,550,10,1,202,538,0.3754646840148699
37,550,10,1,234,535,0.4373831775700935
38,550,10,1,235,534,0.4400749063670412
39,550,10,1,225,531,0.423728813559322
40,550,10,1,242,528,0.4583333333333333
41,550,10,1,233,531,0.4387947269303202
42,550,10,1,222,533,0.4165103189493433
43,550,10,1,229,527,0.43453510436432635
44,550,10,1,272,531,0.512241054613936
45,550,10,2,216,533,0.4052532833020638
46,550,10,1,282,533,0.5290806754221389
