,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,200,9,2,107,192,0.5572916666666666
1,200,9,1,41,192,0.21354166666666666
2,200,9,1,82,191,0.4293193717277487
3,200,9,2,42,193,0.21761658031088082
4,200,9,2,62,191,0.32460732984293195
5,200,9,2,75,194,0.3865979381443299
6,200,9,1,57,192,0.296875
7,200,9,1,44,194,0.2268041237113402
8,200,9,2,49,190,0.2578947368421053
9,200,9,2,64,193,0.3316062176165803
10,200,9,1,59,194,0.30412371134020616
11,200,9,1,84,191,0.4397905759162304
12,200,9,2,58,194,0.29896907216494845
13,200,9,1,114,193,0.5906735751295337
14,200,9,1,62,192,0.3229166666666667
15,200,9,2,116,190,0.6105263157894737
16,200,9,1,74,192,0.3854166666666667
17,200,9,1,56,192,0.2916666666666667
18,200,9,1,71,194,0.36597938144329895
19,200,9,1,95,191,0.4973821989528796
20,200,9,1,79,192,0.4114583333333333
21,200,9,1,95,190,0.5
22,200,9,1,71,195,0.3641025641025641
23,200,9,1,74,192,0.3854166666666667
24,200,9,1,79,193,0.40932642487046633
25,200,9,1,83,193,0.43005181347150256
26,200,9,1,40,192,0.20833333333333334
27,200,9,1,58,191,0.3036649214659686
28,200,9,1,89,192,0.4635416666666667
29,200,9,1,48,192,0.25
30,200,9,5,30,191,0.15706806282722513
31,200,9,1,70,189,0.37037037037037035
32,200,9,3,78,194,0.4020618556701031
33,200,9,1,57,190,0.3
34,200,9,1,70,191,0.36649214659685864
35,200,9,2,66,192,0.34375
36,200,9,3,83,189,0.43915343915343913
37,200,9,1,65,194,0.33505154639175255
38,200,9,1,105,191,0.5497382198952879
39,200,9,2,39,192,0.203125
40,200,9,3,19,190,0.1
41,200,9,1,72,192,0.375
42,200,9,1,88,191,0.4607329842931937
43,200,9,1,89,192,0.4635416666666667
44,200,9,1,80,192,0.4166666666666667
45,200,9,1,61,193,0.3160621761658031
46,200,9,1,76,194,0.3917525773195876
47,200,9,3,47,191,0.24607329842931938
48,200,9,1,78,191,0.4083769633507853
49,200,9,3,54,190,0.28421052631578947
50,200,9,1,65,192,0.3385416666666667
51,200,9,1,53,194,0.27319587628865977
52,200,9,1,99,192,0.515625
53,200,9,1,79,195,0.40512820512820513
54,200,9,1,84,189,0.4444444444444444
55,200,9,1,97,190,0.5105263157894737
56,200,9,1,99,193,0.5129533678756477
57,200,9,2,44,188,0.23404255319148937
58,200,9,1,73,189,0.3862433862433862
59,200,9,1,90,193,0.46632124352331605
60,200,9,1,82,193,0.42487046632124353
61,200,9,2,76,192,0.3958333333333333
62,200,9,1,57,189,0.30158730158730157
63,200,9,1,79,194,0.4072164948453608
64,200,9,1,90,195,0.46153846153846156
65,200,9,1,67,193,0.3471502590673575
66,200,9,2,71,192,0.3697916666666667
67,200,9,3,69,192,0.359375
68,200,9,1,96,194,0.4948453608247423
69,200,9,1,69,189,0.36507936507936506
70,200,9,1,84,191,0.4397905759162304
71,200,9,1,90,192,0.46875
72,200,9,3,45,194,0.23195876288659795
73,200,9,2,50,190,0.2631578947368421
74,200,9,1,61,193,0.3160621761658031
75,200,9,2,60,192,0.3125
76,200,9,1,75,190,0.39473684210526316
77,200,9,1,70,195,0.358974358974359
78,200,9,2,61,191,0.3193717277486911
79,200,9,2,40,193,0.20725388601036268
80,200,9,1,74,194,0.38144329896907214
81,200,9,1,67,196,0.34183673469387754
82,200,9,1,67,192,0.3489583333333333
83,200,9,3,27,191,0.14136125654450263
84,200,9,2,32,193,0.16580310880829016
85,200,9,1,96,195,0.49230769230769234
86,200,9,1,69,195,0.35384615384615387
87,200,9,1,99,194,0.5103092783505154
88,200,9,1,48,192,0.25
89,200,9,1,68,191,0.35602094240837695
90,200,9,1,80,192,0.4166666666666667
91,200,9,1,37,192,0.19270833333333334
92,200,9,2,45,190,0.23684210526315788
93,200,9,1,89,187,0.47593582887700536
94,200,9,1,67,193,0.3471502590673575
95,200,9,1,67,192,0.3489583333333333
96,200,9,1,59,195,0.30256410256410254
97,200,9,1,73,193,0.37823834196891193
98,200,9,1,55,192,0.2864583333333333
99,200,9,3,60,192,0.3125
100,200,9,1,21,189,0.1111111111111111
101,200,9,2,67,193,0.3471502590673575
102,200,9,2,62,190,0.3263157894736842
103,200,9,1,49,191,0.25654450261780104
104,200,9,1,77,194,0.39690721649484534
105,200,9,1,66,193,0.34196891191709844
106,200,9,1,34,190,0.17894736842105263
107,200,9,1,24,191,0.1256544502617801
108,200,9,1,64,188,0.3404255319148936
109,200,9,1,103,192,0.5364583333333334
110,200,9,1,60,191,0.31413612565445026
111,200,9,2,89,193,0.46113989637305697
112,200,9,1,80,191,0.418848167539267
113,200,9,1,65,194,0.33505154639175255
114,200,9,1,68,189,0.35978835978835977
115,200,9,1,37,189,0.19576719576719576
116,200,9,1,71,191,0.3717277486910995
117,200,9,1,96,193,0.49740932642487046
118,200,9,1,80,193,0.41450777202072536
119,200,9,1,61,192,0.3177083333333333
120,200,9,2,83,193,0.43005181347150256
121,200,9,1,109,194,0.5618556701030928
122,200,9,2,45,194,0.23195876288659795
123,200,9,1,94,192,0.4895833333333333
124,200,9,1,101,195,0.517948717948718
125,200,9,1,83,194,0.42783505154639173
126,200,9,1,53,192,0.2760416666666667
127,200,9,1,62,192,0.3229166666666667
128,200,9,1,87,192,0.453125
129,200,9,1,83,190,0.4368421052631579
130,200,9,1,94,194,0.4845360824742268
131,200,9,3,51,193,0.26424870466321243
132,200,9,1,51,192,0.265625
133,200,9,1,89,195,0.4564102564102564
134,200,9,1,76,193,0.39378238341968913
135,200,9,2,55,194,0.28350515463917525
136,200,9,1,86,191,0.450261780104712
137,200,9,1,76,196,0.3877551020408163
138,200,9,2,45,194,0.23195876288659795
139,200,9,1,50,195,0.2564102564102564
140,200,9,1,112,193,0.5803108808290155
141,200,9,1,82,192,0.4270833333333333
142,200,9,1,104,194,0.5360824742268041
143,200,9,1,88,196,0.4489795918367347
144,200,9,1,67,193,0.3471502590673575
145,200,9,1,60,188,0.3191489361702128
146,200,9,1,107,190,0.5631578947368421
147,200,9,1,54,193,0.27979274611398963
148,200,9,2,71,191,0.3717277486910995
149,200,9,1,54,192,0.28125
150,200,9,2,59,190,0.3105263157894737
151,200,9,1,86,189,0.455026455026455
152,200,9,4,20,192,0.10416666666666667
153,200,9,1,90,192,0.46875
154,200,9,1,64,190,0.3368421052631579
155,200,9,1,100,194,0.5154639175257731
156,200,9,2,94,196,0.47959183673469385
157,200,9,1,64,192,0.3333333333333333
158,200,9,1,81,194,0.4175257731958763
159,200,9,3,52,192,0.2708333333333333
160,200,9,1,103,195,0.5282051282051282
161,200,9,1,86,189,0.455026455026455
162,200,9,1,73,189,0.3862433862433862
163,200,9,3,24,189,0.12698412698412698
164,200,9,2,95,191,0.4973821989528796
165,200,9,1,70,195,0.358974358974359
166,200,9,1,57,192,0.296875
167,200,9,1,94,189,0.4973544973544973
168,200,9,3,88,190,0.4631578947368421
169,200,9,1,62,190,0.3263157894736842
170,200,9,1,96,192,0.5
171,200,9,1,108,195,0.5538461538461539
172,200,9,1,77,195,0.39487179487179486
173,200,9,1,85,196,0.4336734693877551
174,200,9,4,14,191,0.07329842931937172
175,200,9,1,93,194,0.4793814432989691
176,200,9,1,92,192,0.4791666666666667
177,200,9,1,82,192,0.4270833333333333
178,200,9,2,82,194,0.422680412371134
179,200,9,1,61,195,0.3128205128205128
180,200,9,1,60,194,0.30927835051546393
181,200,9,2,51,190,0.26842105263157895
182,200,9,1,94,193,0.48704663212435234
183,200,9,1,77,194,0.39690721649484534
184,200,9,2,91,192,0.4739583333333333
185,200,9,1,76,189,0.4021164021164021
186,200,9,3,21,195,0.1076923076923077
187,200,9,1,100,192,0.5208333333333334
188,200,9,1,84,191,0.4397905759162304
189,200,9,2,70,194,0.36082474226804123
190,200,9,1,55,194,0.28350515463917525
191,200,9,1,82,195,0.4205128205128205
192,200,9,1,60,193,0.31088082901554404
193,200,9,1,83,192,0.4322916666666667
194,200,9,1,73,191,0.38219895287958117
195,200,9,1,90,192,0.46875
196,200,9,1,103,195,0.5282051282051282
197,200,9,1,70,193,0.3626943005181347
198,200,9,1,76,191,0.39790575916230364
199,200,9,1,55,195,0.28205128205128205
200,200,9,1,62,192,0.3229166666666667
201,200,9,1,58,192,0.3020833333333333
202,200,9,1,84,192,0.4375
203,200,9,3,88,194,0.4536082474226804
204,200,9,2,38,194,0.1958762886597938
205,200,9,2,109,192,0.5677083333333334
206,200,9,1,70,191,0.36649214659685864
207,200,9,1,72,192,0.375
208,200,9,2,32,186,0.17204301075268819
209,200,9,1,69,193,0.35751295336787564
210,200,9,1,53,191,0.2774869109947644
211,200,9,1,62,191,0.32460732984293195
212,200,9,1,64,190,0.3368421052631579
213,200,9,1,73,193,0.37823834196891193
214,200,9,1,72,191,0.3769633507853403
215,200,9,1,97,191,0.5078534031413613
216,200,9,1,108,191,0.5654450261780105
217,200,9,1,88,193,0.45595854922279794
218,200,9,1,82,195,0.4205128205128205
219,200,9,1,88,193,0.45595854922279794
220,200,9,3,59,190,0.3105263157894737
221,200,9,3,52,192,0.2708333333333333
222,200,9,2,62,191,0.32460732984293195
223,200,9,2,75,194,0.3865979381443299
224,200,9,1,66,193,0.34196891191709844
225,200,9,1,84,193,0.43523316062176165
226,200,9,1,42,191,0.2198952879581152
227,200,9,1,56,188,0.2978723404255319
228,200,9,1,78,191,0.4083769633507853
229,200,9,1,51,192,0.265625
230,200,9,1,87,193,0.45077720207253885
231,200,9,1,67,191,0.3507853403141361
232,200,9,1,89,191,0.46596858638743455
233,200,9,2,38,195,0.19487179487179487
234,200,9,1,48,191,0.2513089005235602
235,200,9,1,43,195,0.2205128205128205
236,200,9,1,70,192,0.3645833333333333
237,200,9,1,59,193,0.30569948186528495
238,200,9,1,75,189,0.3968253968253968
239,200,9,2,61,190,0.32105263157894737
240,200,9,1,71,194,0.36597938144329895
241,200,9,2,68,191,0.35602094240837695
242,200,9,1,81,194,0.4175257731958763
243,200,9,2,77,190,0.4052631578947368
244,200,9,2,67,192,0.3489583333333333
245,200,9,2,72,194,0.3711340206185567
246,200,9,1,62,193,0.32124352331606215
247,200,9,2,32,192,0.16666666666666666
248,200,9,1,80,191,0.418848167539267
249,200,9,1,96,193,0.49740932642487046
250,200,9,1,89,195,0.4564102564102564
251,200,9,1,71,192,0.3697916666666667
252,200,9,1,28,191,0.14659685863874344
253,200,9,1,86,191,0.450261780104712
254,200,9,1,96,193,0.49740932642487046
255,200,9,1,78,192,0.40625
256,200,9,1,58,193,0.3005181347150259
257,200,9,1,67,190,0.3526315789473684
258,200,9,2,87,193,0.45077720207253885
259,200,9,3,29,192,0.15104166666666666
260,200,9,1,65,192,0.3385416666666667
261,200,9,3,74,194,0.38144329896907214
262,200,9,1,69,190,0.3631578947368421
263,200,9,1,80,194,0.41237113402061853
264,200,9,2,76,193,0.39378238341968913
265,200,9,2,88,193,0.45595854922279794
266,200,9,1,103,194,0.5309278350515464
267,200,9,1,57,191,0.29842931937172773
268,200,9,1,85,195,0.4358974358974359
269,200,9,2,57,190,0.3
270,200,9,2,92,192,0.4791666666666667
271,200,9,1,53,191,0.2774869109947644
272,200,9,1,88,194,0.4536082474226804
273,200,9,2,44,193,0.22797927461139897
274,200,9,1,52,193,0.2694300518134715
275,200,9,2,31,195,0.15897435897435896
276,200,9,1,42,194,0.21649484536082475
277,200,9,1,69,192,0.359375
278,200,9,2,42,191,0.2198952879581152
279,200,9,1,56,195,0.28717948717948716
280,200,9,1,55,190,0.2894736842105263
281,200,9,2,82,192,0.4270833333333333
282,200,9,1,78,192,0.40625
283,200,9,2,63,192,0.328125
284,200,9,1,58,193,0.3005181347150259
285,200,9,1,89,192,0.4635416666666667
286,200,9,1,68,196,0.3469387755102041
287,200,9,1,69,192,0.359375
288,200,9,1,87,189,0.4603174603174603
289,200,9,2,59,193,0.30569948186528495
290,200,9,1,46,194,0.23711340206185566
291,200,9,1,93,189,0.49206349206349204
292,200,9,2,72,194,0.3711340206185567
293,200,9,1,74,193,0.38341968911917096
294,200,9,1,87,194,0.4484536082474227
295,200,9,3,92,188,0.48936170212765956
296,200,9,1,92,192,0.4791666666666667
297,200,9,1,101,193,0.5233160621761658
298,200,9,1,54,191,0.28272251308900526
299,200,9,1,84,194,0.4329896907216495
300,200,9,1,54,192,0.28125
301,200,9,1,94,193,0.48704663212435234
302,200,9,1,70,194,0.36082474226804123
303,200,9,1,79,192,0.4114583333333333
304,200,9,1,36,194,0.18556701030927836
305,200,9,1,93,191,0.4869109947643979
306,200,9,1,93,193,0.48186528497409326
307,200,9,1,38,193,0.19689119170984457
308,200,9,1,87,194,0.4484536082474227
309,200,9,2,75,189,0.3968253968253968
310,200,9,2,89,195,0.4564102564102564
311,200,9,1,70,190,0.3684210526315789
312,200,9,1,76,193,0.39378238341968913
313,200,9,1,66,193,0.34196891191709844
314,200,9,1,99,191,0.518324607329843
315,200,9,2,81,194,0.4175257731958763
316,200,9,2,68,191,0.35602094240837695
317,200,9,3,69,190,0.3631578947368421
318,200,9,1,70,193,0.3626943005181347
319,200,9,1,77,194,0.39690721649484534
320,200,9,1,64,194,0.32989690721649484
321,200,9,1,105,195,0.5384615384615384
322,200,9,1,112,194,0.5773195876288659
323,200,9,1,77,193,0.39896373056994816
324,200,9,1,93,192,0.484375
325,200,9,1,72,190,0.37894736842105264
326,200,9,1,54,191,0.28272251308900526
327,200,9,1,71,193,0.36787564766839376
328,200,9,3,77,192,0.4010416666666667
329,200,9,2,90,191,0.4712041884816754
330,200,9,1,62,186,0.3333333333333333
331,200,9,1,73,189,0.3862433862433862
332,200,9,1,79,192,0.4114583333333333
333,200,9,1,72,194,0.3711340206185567
334,200,9,1,66,191,0.34554973821989526
335,200,9,1,104,194,0.5360824742268041
336,200,9,2,44,193,0.22797927461139897
337,200,9,2,62,191,0.32460732984293195
338,200,9,1,66,191,0.34554973821989526
339,200,9,1,55,192,0.2864583333333333
340,200,9,1,66,192,0.34375
341,200,9,3,96,192,0.5
342,200,9,1,71,193,0.36787564766839376
343,200,9,1,75,192,0.390625
344,200,9,1,51,190,0.26842105263157895
345,200,9,2,66,190,0.3473684210526316
346,200,9,2,85,192,0.4427083333333333
347,200,9,3,39,192,0.203125
348,200,9,1,74,190,0.3894736842105263
349,200,9,3,46,192,0.23958333333333334
350,200,9,1,59,193,0.30569948186528495
351,200,9,1,99,193,0.5129533678756477
352,200,9,2,74,192,0.3854166666666667
353,200,9,3,82,192,0.4270833333333333
354,200,9,1,102,195,0.5230769230769231
355,200,9,2,71,193,0.36787564766839376
356,200,9,1,59,194,0.30412371134020616
357,200,9,1,88,195,0.4512820512820513
358,200,9,1,80,191,0.418848167539267
359,200,9,1,74,193,0.38341968911917096
360,200,9,1,94,192,0.4895833333333333
361,200,9,1,93,192,0.484375
362,200,9,1,90,191,0.4712041884816754
363,200,9,2,67,195,0.3435897435897436
364,200,9,1,81,190,0.4263157894736842
365,200,9,1,56,193,0.29015544041450775
366,200,9,1,97,193,0.5025906735751295
367,200,9,1,71,189,0.37566137566137564
368,200,9,1,83,192,0.4322916666666667
