,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,625,3,0,0,527,0.0
1,625,3,0,0,520,0.0
2,625,3,0,0,530,0.0
3,625,3,0,0,524,0.0
4,625,3,0,0,522,0.0
5,625,3,0,0,516,0.0
6,625,3,0,0,524,0.0
7,625,3,1,3,521,0.005758157389635317
8,625,3,0,0,528,0.0
9,625,3,0,0,530,0.0
10,625,3,0,0,513,0.0
11,625,3,0,0,525,0.0
12,625,3,0,0,524,0.0
13,625,3,0,0,533,0.0
14,625,3,0,0,534,0.0
15,625,3,1,2,529,0.003780718336483932
16,625,3,1,3,525,0.005714285714285714
17,625,3,1,2,519,0.0038535645472061657
18,625,3,0,0,530,0.0
19,625,3,0,0,526,0.0
20,625,3,1,2,524,0.003816793893129771
21,625,3,1,7,521,0.013435700575815739
22,625,3,1,2,525,0.0038095238095238095
23,625,3,0,0,518,0.0
24,625,3,1,3,516,0.005813953488372093
25,625,3,0,0,520,0.0
26,625,3,1,2,532,0.0037593984962406013
27,625,3,0,0,520,0.0
28,625,3,1,2,525,0.0038095238095238095
29,625,3,0,0,520,0.0
30,625,3,1,4,523,0.0076481835564053535
31,625,3,0,0,529,0.0
32,625,3,0,0,518,0.0
33,625,3,0,0,534,0.0
34,625,3,1,2,524,0.003816793893129771
35,625,3,0,0,529,0.0
36,625,3,0,0,526,0.0
37,625,3,1,4,535,0.007476635514018692
38,625,3,0,0,529,0.0
39,625,3,0,0,531,0.0
40,625,3,1,3,527,0.0056925996204933585
41,625,3,0,0,521,0.0
42,625,3,0,0,525,0.0
43,625,3,0,0,531,0.0
44,625,3,0,0,527,0.0
45,625,3,0,0,531,0.0
46,625,3,1,2,523,0.0038240917782026767
47,625,3,0,0,528,0.0
48,625,3,0,0,532,0.0
49,625,3,0,0,521,0.0
50,625,3,1,2,532,0.0037593984962406013
51,625,3,0,0,528,0.0
52,625,3,0,0,532,0.0
53,625,3,0,0,528,0.0
54,625,3,0,0,526,0.0
55,625,3,0,0,529,0.0
56,625,3,0,0,522,0.0
57,625,3,3,7,518,0.013513513513513514
58,625,3,0,0,525,0.0
59,625,3,0,0,517,0.0
60,625,3,0,0,533,0.0
61,625,3,1,3,523,0.0057361376673040155
