,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,2000,20,1,1337,1981,0.6749116607773852
1,2000,20,1,1364,1983,0.6878466969238527
2,2000,20,1,1316,1982,0.6639757820383451
3,2000,20,1,1440,1986,0.7250755287009063
4,2000,20,1,1382,1986,0.6958710976837865
5,2000,20,1,1330,1979,0.6720565942395149
6,2000,20,1,1416,1981,0.7147905098435133
7,2000,20,1,1316,1978,0.6653185035389282
8,2000,20,1,1336,1988,0.6720321931589537
9,2000,20,1,1393,1981,0.7031802120141343
10,2000,20,1,1350,1976,0.6831983805668016
11,2000,20,1,1307,1980,0.6601010101010101
12,2000,20,1,1360,1985,0.6851385390428212
13,2000,20,1,1367,1984,0.6890120967741935
14,2000,20,1,1367,1976,0.6918016194331984
15,2000,20,1,1334,1985,0.6720403022670025
16,2000,20,1,1327,1985,0.6685138539042821
17,2000,20,1,1391,1982,0.701816347124117
18,2000,20,1,1370,1981,0.6915699141847552
19,2000,20,1,1348,1983,0.6797781139687342
20,2000,20,1,1377,1987,0.6930045294413689
21,2000,20,1,1367,1983,0.6893595562279374
22,2000,20,1,1340,1979,0.6771096513390601
23,2000,20,1,1290,1977,0.6525037936267072
24,2000,20,1,1331,1984,0.670866935483871
25,2000,20,1,1408,1977,0.7121901871522509
26,2000,20,1,1339,1985,0.6745591939546599
27,2000,20,1,1399,1984,0.7051411290322581
28,2000,20,1,1323,1989,0.665158371040724
29,2000,20,1,1361,1983,0.6863338376197681
30,2000,20,1,1369,1982,0.6907164480322906
31,2000,20,1,1322,1982,0.6670030272452069
32,2000,20,1,1337,1985,0.673551637279597
33,2000,20,1,1311,1976,0.6634615384615384
34,2000,20,1,1412,1980,0.7131313131313132
35,2000,20,1,1340,1975,0.6784810126582278
36,2000,20,1,1339,1975,0.6779746835443038
37,2000,20,1,1376,1979,0.6953006568974229
38,2000,20,2,1386,1979,0.7003537139969682
39,2000,20,1,1406,1980,0.7101010101010101
40,2000,20,1,1355,1978,0.6850353892821032
41,2000,20,1,1350,1983,0.680786686838124
42,2000,20,1,1357,1980,0.6853535353535354
43,2000,20,1,1395,1982,0.7038345105953582
44,2000,20,1,1354,1985,0.6821158690176322
45,2000,20,1,1352,1983,0.6817952597075139
46,2000,20,1,1280,1982,0.6458123107971746
47,2000,20,1,1402,1985,0.7062972292191436
48,2000,20,1,1361,1984,0.6859879032258065
49,2000,20,1,1300,1980,0.6565656565656566
50,2000,20,1,1382,1980,0.697979797979798
51,2000,20,1,1347,1982,0.6796165489404642
52,2000,20,1,1421,1981,0.7173144876325088
53,2000,20,1,1329,1984,0.6698588709677419
54,2000,20,1,1325,1985,0.6675062972292192
55,2000,20,1,1363,1977,0.6894284269094588
56,2000,20,1,1340,1981,0.6764260474507824
57,2000,20,1,1311,1981,0.6617869762746088
58,2000,20,1,1307,1981,0.6597677940434125
59,2000,20,1,1463,1984,0.7373991935483871
60,2000,20,1,1391,1985,0.7007556675062973
61,2000,20,1,1325,1987,0.6668344237544036
62,2000,20,1,1387,1982,0.6997981836528759
63,2000,20,1,1374,1983,0.6928895612708018
64,2000,20,1,1349,1984,0.6799395161290323
65,2000,20,1,1349,1980,0.6813131313131313
66,2000,20,1,1407,1986,0.7084592145015106
67,2000,20,1,1345,1980,0.6792929292929293
68,2000,20,1,1355,1981,0.6839979808177689
69,2000,20,1,1283,1979,0.6483072258716523
70,2000,20,1,1410,1982,0.7114026236125126
71,2000,20,1,1395,1981,0.7041898031297325
72,2000,20,1,1379,1978,0.6971688574317493
73,2000,20,1,1377,1979,0.6958059626073775
74,2000,20,1,1415,1982,0.713925327951564
75,2000,20,1,1400,1982,0.7063572149344097
76,2000,20,1,1337,1981,0.6749116607773852
77,2000,20,1,1388,1978,0.7017189079878665
78,2000,20,1,1417,1984,0.7142137096774194
79,2000,20,1,1453,1989,0.730517848164907
80,2000,20,2,1340,1981,0.6764260474507824
81,2000,20,1,1346,1983,0.6787695410993444
82,2000,20,1,1400,1986,0.7049345417925479
83,2000,20,1,1410,1981,0.7117617364967188
84,2000,20,1,1421,1984,0.7162298387096774
85,2000,20,1,1445,1986,0.7275931520644512
86,2000,20,1,1358,1982,0.6851664984863775
87,2000,20,1,1320,1984,0.6653225806451613
88,2000,20,1,1447,1985,0.7289672544080604
89,2000,20,1,1325,1983,0.6681795259707514
90,2000,20,1,1403,1984,0.7071572580645161
91,2000,20,1,1412,1982,0.7124117053481333
92,2000,20,1,1397,1984,0.704133064516129
93,2000,20,1,1344,1981,0.6784452296819788
94,2000,20,1,1384,1985,0.6972292191435768
95,2000,20,1,1371,1985,0.6906801007556675
96,2000,20,1,1415,1982,0.713925327951564
97,2000,20,1,1348,1979,0.6811520970186963
98,2000,20,1,1330,1976,0.6730769230769231
99,2000,20,1,1368,1980,0.6909090909090909
