,n,k,cycle_lengths,as_percent_of_matches
59,1000,5,10,0.01107419712070875
60,1000,5,4,0.004429678848283499
61,1000,5,7,0.007760532150776054
62,1000,5,11,0.012195121951219513
63,1000,5,2,0.0022172949002217295
64,1000,5,10,0.010810810810810811
65,1000,5,3,0.003243243243243243
66,1000,5,20,0.021929824561403508
67,1000,5,15,0.01644736842105263
68,1000,5,4,0.0043859649122807015
69,1000,5,4,0.0043859649122807015
70,1000,5,7,0.007675438596491228
71,1000,5,3,0.003278688524590164
72,1000,5,4,0.004371584699453552
73,1000,5,9,0.009966777408637873
74,1000,5,20,0.021691973969631236
75,1000,5,2,0.0021691973969631237
76,1000,5,8,0.008762322015334063
77,1000,5,9,0.009857612267250822
78,1000,5,6,0.0065717415115005475
79,1000,5,3,0.0032858707557502738
80,1000,5,4,0.004419889502762431
81,1000,5,3,0.0033149171270718232
82,1000,5,36,0.04004449388209121
83,1000,5,6,0.006644518272425249
84,1000,5,5,0.005506607929515419
85,1000,5,6,0.006607929515418502
86,1000,5,24,0.0262582056892779
87,1000,5,14,0.015317286652078774
88,1000,5,2,0.002188183807439825
89,1000,5,3,0.0033076074972436605
90,1000,5,6,0.006615214994487321
91,1000,5,9,0.01002227171492205
92,1000,5,31,0.034521158129175944
93,1000,5,2,0.0022271714922048997
94,1000,5,38,0.04189636163175303
95,1000,5,11,0.012127894156560088
96,1000,5,2,0.002205071664829107
97,1000,5,10,0.011025358324145534
98,1000,5,3,0.0033076074972436605
99,1000,5,10,0.011025358324145534
100,1000,5,4,0.004410143329658214
101,1000,5,16,0.017640573318632856
102,1000,5,5,0.005506607929515419
103,1000,5,21,0.023001095290251915
104,1000,5,10,0.01095290251916758
105,1000,5,5,0.00547645125958379
106,1000,5,7,0.007667031763417305
107,1000,5,18,0.019867549668874173
108,1000,5,2,0.002207505518763797
109,1000,5,12,0.013245033112582781
110,1000,5,3,0.0033112582781456954
111,1000,5,2,0.002207505518763797
112,1000,5,8,0.008830022075055188
113,1000,5,4,0.0044004400440044
114,1000,5,11,0.0121012101210121
115,1000,5,6,0.006600660066006601
116,1000,5,17,0.018518518518518517
117,1000,5,2,0.002178649237472767
118,1000,5,5,0.0054466230936819175
119,1000,5,7,0.00776914539400666
120,1000,5,4,0.004439511653718091
121,1000,5,4,0.004439511653718091
122,1000,5,3,0.0033370411568409346
123,1000,5,13,0.014460511679644048
124,1000,5,13,0.014460511679644048
125,1000,5,17,0.018909899888765295
126,1000,5,15,0.01668520578420467
127,1000,5,5,0.0055617352614015575
128,1000,5,11,0.012074643249176729
129,1000,5,2,0.0021953896816684962
130,1000,5,3,0.003293084522502744
131,1000,5,3,0.003293084522502744
132,1000,5,7,0.007700770077007701
133,1000,5,3,0.0033003300330033004
134,1000,5,21,0.02305159165751921
135,1000,5,5,0.005488474204171241
136,1000,5,5,0.005488474204171241
137,1000,5,18,0.01978021978021978
138,1000,5,3,0.0032967032967032967
139,1000,5,24,0.02654867256637168
140,1000,5,21,0.023230088495575223
141,1000,5,17,0.018867924528301886
142,1000,5,36,0.03943044906900329
143,1000,5,9,0.009857612267250822
144,1000,5,66,0.07268722466960352
145,1000,5,17,0.0187018701870187
146,1000,5,4,0.0044004400440044
147,1000,5,24,0.026402640264026403
148,1000,5,2,0.0022002200220022
149,1000,5,4,0.0044004400440044
150,1000,5,2,0.0022002200220022
151,1000,5,2,0.0021691973969631237
152,1000,5,2,0.0021691973969631237
153,1000,5,7,0.007683863885839737
154,1000,5,6,0.006586169045005488
155,1000,5,3,0.0032822757111597373
156,1000,5,5,0.005470459518599562
157,1000,5,18,0.019715224534501644
158,1000,5,30,0.03285870755750274
159,1000,5,3,0.0032858707557502738
160,1000,5,16,0.017640573318632856
161,1000,5,16,0.017699115044247787
162,1000,5,13,0.014317180616740088
163,1000,5,17,0.0187018701870187
164,1000,5,4,0.0044004400440044
165,1000,5,3,0.0033003300330033004
166,1000,5,3,0.00331858407079646
167,1000,5,2,0.0022123893805309734
168,1000,5,13,0.014364640883977901
169,1000,5,19,0.020765027322404372
170,1000,5,3,0.003278688524590164
171,1000,5,2,0.002185792349726776
172,1000,5,7,0.007700770077007701
173,1000,5,10,0.011001100110011002
174,1000,5,9,0.009966777408637873
175,1000,5,33,0.036464088397790057
176,1000,5,4,0.004419889502762431
177,1000,5,3,0.003293084522502744
178,1000,5,14,0.015486725663716814
179,1000,5,6,0.00663716814159292
180,1000,5,7,0.007743362831858407
181,1000,5,4,0.004424778761061947
182,1000,5,14,0.015435501653803748
183,1000,5,21,0.023153252480705624
184,1000,5,2,0.002205071664829107
185,1000,5,8,0.0087527352297593
186,1000,5,3,0.0032822757111597373
187,1000,5,14,0.015317286652078774
188,1000,5,7,0.007658643326039387
189,1000,5,26,0.02866593164277839
190,1000,5,3,0.0033076074972436605
191,1000,5,28,0.030871003307607496
192,1000,5,13,0.014396456256921373
193,1000,5,6,0.006644518272425249
194,1000,5,6,0.006644518272425249
195,1000,5,4,0.004464285714285714
196,1000,5,2,0.002232142857142857
197,1000,5,28,0.030803080308030802
198,1000,5,2,0.0022002200220022
199,1000,5,31,0.03436807095343681
200,1000,5,3,0.0033259423503325942
201,1000,5,6,0.0066518847006651885
202,1000,5,3,0.0033259423503325942
203,1000,5,4,0.004434589800443459
204,1000,5,4,0.004434589800443459
205,1000,5,18,0.01991150442477876
206,1000,5,2,0.0022123893805309734
207,1000,5,10,0.011061946902654867
208,1000,5,6,0.00663716814159292
209,1000,5,3,0.00331858407079646
210,1000,5,5,0.005506607929515419
211,1000,5,7,0.007709251101321586
212,1000,5,4,0.004405286343612335
213,1000,5,2,0.002207505518763797
214,1000,5,3,0.0033112582781456954
215,1000,5,9,0.009868421052631578
216,1000,5,13,0.01425438596491228
217,1000,5,6,0.006578947368421052
218,1000,5,12,0.013157894736842105
219,1000,5,9,0.009868421052631578
220,1000,5,2,0.0021929824561403508
221,1000,5,12,0.013157894736842105
222,1000,5,2,0.0021929824561403508
223,1000,5,13,0.014301430143014302
224,1000,5,3,0.0033003300330033004
225,1000,5,2,0.0022002200220022
226,1000,5,9,0.009771986970684038
227,1000,5,2,0.002171552660152009
228,1000,5,4,0.004343105320304018
229,1000,5,4,0.004343105320304018
230,1000,5,10,0.010857763300760043
231,1000,5,2,0.002171552660152009
232,1000,5,13,0.014364640883977901
233,1000,5,4,0.004419889502762431
234,1000,5,27,0.0297029702970297
235,1000,5,13,0.014317180616740088
236,1000,5,9,0.009911894273127754
237,1000,5,3,0.003303964757709251
238,1000,5,2,0.002205071664829107
239,1000,5,12,0.013230429988974642
240,1000,5,37,0.040525739320920046
241,1000,5,15,0.01642935377875137
242,1000,5,2,0.002190580503833516
243,1000,5,27,0.029572836801752465
244,1000,5,7,0.007667031763417305
245,1000,5,13,0.014285714285714285
246,1000,5,8,0.008791208791208791
247,1000,5,3,0.0032967032967032967
248,1000,5,49,0.05408388520971302
249,1000,5,2,0.002207505518763797
250,1000,5,22,0.024043715846994537
251,1000,5,13,0.014207650273224045
252,1000,5,2,0.002185792349726776
253,1000,5,11,0.012074643249176729
254,1000,5,3,0.003293084522502744
255,1000,5,11,0.012087912087912088
256,1000,5,4,0.004395604395604396
257,1000,5,4,0.004395604395604396
258,1000,5,3,0.0032967032967032967
259,1000,5,33,0.036105032822757115
260,1000,5,7,0.007658643326039387
261,1000,5,4,0.00437636761487965
262,1000,5,6,0.006564551422319475
263,1000,5,3,0.0032822757111597373
264,1000,5,7,0.007709251101321586
265,1000,5,2,0.0022026431718061676
266,1000,5,21,0.02282608695652174
267,1000,5,3,0.003260869565217391
268,1000,5,3,0.003260869565217391
269,1000,5,6,0.0065717415115005475
270,1000,5,4,0.004381161007667032
271,1000,5,6,0.0065717415115005475
272,1000,5,2,0.002190580503833516
273,1000,5,10,0.010976948408342482
274,1000,5,14,0.015367727771679473
275,1000,5,9,0.009879253567508232
276,1000,5,16,0.01756311745334797
277,1000,5,23,0.025246981339187707
278,1000,5,3,0.003293084522502744
279,1000,5,2,0.0021953896816684962
280,1000,5,21,0.0231023102310231
281,1000,5,16,0.01762114537444934
282,1000,5,19,0.02092511013215859
283,1000,5,5,0.005506607929515419
284,1000,5,4,0.004434589800443459
285,1000,5,30,0.03325942350332594
286,1000,5,24,0.02631578947368421
287,1000,5,7,0.007675438596491228
288,1000,5,4,0.0043859649122807015
289,1000,5,15,0.01644736842105263
290,1000,5,2,0.0021929824561403508
291,1000,5,8,0.008762322015334063
292,1000,5,13,0.014238773274917854
293,1000,5,22,0.024498886414253896
294,1000,5,5,0.005567928730512249
295,1000,5,5,0.005567928730512249
296,1000,5,6,0.0066815144766146995
297,1000,5,5,0.005567928730512249
298,1000,5,4,0.0044004400440044
299,1000,5,32,0.0352035203520352
300,1000,5,3,0.0033003300330033004
301,1000,5,4,0.0044004400440044
302,1000,5,10,0.011001100110011002
303,1000,5,32,0.034972677595628415
304,1000,5,2,0.002185792349726776
305,1000,5,2,0.002185792349726776
306,1000,5,12,0.012917115177610334
307,1000,5,10,0.011001100110011002
308,1000,5,2,0.0022002200220022
309,1000,5,7,0.007700770077007701
310,1000,5,3,0.0033003300330033004
311,1000,5,2,0.0022002200220022
312,1000,5,2,0.002188183807439825
313,1000,5,2,0.002188183807439825
314,1000,5,5,0.005470459518599562
315,1000,5,7,0.007675438596491228
316,1000,5,2,0.0021929824561403508
317,1000,5,8,0.008771929824561403
318,1000,5,9,0.009868421052631578
319,1000,5,5,0.005482456140350877
320,1000,5,2,0.0021929824561403508
321,1000,5,3,0.003289473684210526
322,1000,5,11,0.012195121951219513
323,1000,5,19,0.02106430155210643
324,1000,5,2,0.0022172949002217295
325,1000,5,5,0.005543237250554324
326,1000,5,2,0.0022172949002217295
327,1000,5,3,0.0032292787944025836
328,1000,5,25,0.02765486725663717
329,1000,5,3,0.00331858407079646
330,1000,5,2,0.0022123893805309734
331,1000,5,20,0.021810250817884406
332,1000,5,6,0.006543075245365322
333,1000,5,14,0.015401540154015401
334,1000,5,7,0.007700770077007701
335,1000,5,4,0.0044004400440044
336,1000,5,12,0.013201320132013201
337,1000,5,24,0.026578073089700997
338,1000,5,5,0.005537098560354375
339,1000,5,13,0.014396456256921373
340,1000,5,7,0.007717750826901874
341,1000,5,3,0.0033076074972436605
342,1000,5,2,0.002205071664829107
343,1000,5,22,0.024255788313120176
344,1000,5,9,0.009922822491730982
345,1000,5,6,0.006615214994487321
346,1000,5,2,0.002205071664829107
347,1000,5,10,0.011025358324145534
348,1000,5,37,0.04057017543859649
349,1000,5,20,0.021929824561403508
350,1000,5,11,0.01206140350877193
351,1000,5,6,0.0066518847006651885
352,1000,5,6,0.006586169045005488
353,1000,5,10,0.010976948408342482
354,1000,5,8,0.008781558726673985
355,1000,5,2,0.0021953896816684962
356,1000,5,21,0.02287581699346405
357,1000,5,32,0.034858387799564274
358,1000,5,4,0.004357298474945534
359,1000,5,2,0.002178649237472767
360,1000,5,5,0.0054466230936819175
361,1000,5,6,0.006600660066006601
362,1000,5,9,0.009900990099009901
363,1000,5,6,0.006600660066006601
364,1000,5,31,0.034178610804851156
365,1000,5,30,0.03307607497243661
366,1000,5,27,0.029900332225913623
367,1000,5,3,0.0033222591362126247
368,1000,5,3,0.0033222591362126247
369,1000,5,3,0.003293084522502744
370,1000,5,6,0.006586169045005488
371,1000,5,3,0.003289473684210526
372,1000,5,3,0.003289473684210526
373,1000,5,7,0.007675438596491228
374,1000,5,7,0.007675438596491228
375,1000,5,17,0.01864035087719298
376,1000,5,4,0.0043859649122807015
377,1000,5,6,0.006578947368421052
378,1000,5,3,0.003289473684210526
379,1000,5,6,0.006578947368421052
380,1000,5,2,0.0021929824561403508
381,1000,5,4,0.004454342984409799
382,1000,5,3,0.0033407572383073497
383,1000,5,13,0.014380530973451327
384,1000,5,6,0.00663716814159292
385,1000,5,5,0.0055309734513274336
386,1000,5,6,0.006615214994487321
387,1000,5,2,0.002205071664829107
388,1000,5,23,0.025191675794085433
389,1000,5,9,0.009857612267250822
390,1000,5,7,0.007667031763417305
391,1000,5,6,0.0065717415115005475
392,1000,5,4,0.004439511653718091
393,1000,5,4,0.004439511653718091
394,1000,5,2,0.0022197558268590455
395,1000,5,8,0.008771929824561403
396,1000,5,3,0.003289473684210526
397,1000,5,3,0.003289473684210526
398,1000,5,18,0.019845644983461964
399,1000,5,9,0.009922822491730982
400,1000,5,14,0.015350877192982455
401,1000,5,3,0.003289473684210526
402,1000,5,10,0.011123470522803115
403,1000,5,10,0.011123470522803115
404,1000,5,3,0.0033370411568409346
405,1000,5,9,0.009911894273127754
406,1000,5,4,0.004405286343612335
407,1000,5,31,0.03402854006586169
408,1000,5,2,0.002205071664829107
409,1000,5,6,0.006615214994487321
410,1000,5,26,0.028602860286028604
411,1000,5,3,0.0033003300330033004
412,1000,5,8,0.0087527352297593
413,1000,5,5,0.005567928730512249
414,1000,5,22,0.024498886414253896
415,1000,5,4,0.004405286343612335
416,1000,5,2,0.0022026431718061676
417,1000,5,2,0.0022026431718061676
418,1000,5,19,0.0208105147864184
419,1000,5,6,0.0065717415115005475
420,1000,5,7,0.007667031763417305
421,1000,5,12,0.013143483023001095
422,1000,5,28,0.03070175438596491
423,1000,5,2,0.0021929824561403508
424,1000,5,8,0.008859357696566999
425,1000,5,6,0.006644518272425249
426,1000,5,10,0.01107419712070875
427,1000,5,5,0.005537098560354375
428,1000,5,7,0.007751937984496124
429,1000,5,5,0.005537098560354375
430,1000,5,33,0.03650442477876106
431,1000,5,5,0.0055309734513274336
432,1000,5,8,0.008849557522123894
433,1000,5,6,0.00663716814159292
434,1000,5,2,0.0022123893805309734
435,1000,5,5,0.0055309734513274336
436,1000,5,2,0.0022123893805309734
437,1000,5,4,0.00437636761487965
438,1000,5,2,0.002188183807439825
439,1000,5,17,0.0187018701870187
440,1000,5,14,0.015401540154015401
441,1000,5,18,0.019693654266958426
442,1000,5,6,0.006564551422319475
443,1000,5,4,0.0044004400440044
444,1000,5,2,0.0022002200220022
445,1000,5,7,0.007700770077007701
446,1000,5,3,0.0033003300330033004
447,1000,5,4,0.0044004400440044
448,1000,5,17,0.01878453038674033
449,1000,5,19,0.020994475138121547
450,1000,5,3,0.0033149171270718232
451,1000,5,72,0.0787746170678337
452,1000,5,12,0.01312910284463895
453,1000,5,24,0.026696329254727477
454,1000,5,16,0.017797552836484983
455,1000,5,6,0.006674082313681869
456,1000,5,6,0.006674082313681869
457,1000,5,2,0.002224694104560623
458,1000,5,15,0.016483516483516484
459,1000,5,8,0.008733624454148471
460,1000,5,3,0.0032751091703056767
461,1000,5,5,0.0055248618784530384
462,1000,5,12,0.013259668508287293
463,1000,5,17,0.01878453038674033
464,1000,5,7,0.0077348066298342545
465,1000,5,15,0.016538037486218304
466,1000,5,4,0.004410143329658214
467,1000,5,2,0.0022123893805309734
468,1000,5,8,0.008849557522123894
469,1000,5,3,0.00331858407079646
470,1000,5,4,0.0043907793633369925
471,1000,5,8,0.008781558726673985
472,1000,5,3,0.003278688524590164
473,1000,5,38,0.04189636163175303
474,1000,5,13,0.014332965821389196
475,1000,5,6,0.006615214994487321
476,1000,5,9,0.009922822491730982
477,1000,5,7,0.007709251101321586
478,1000,5,18,0.019629225736095966
479,1000,5,19,0.020719738276990186
480,1000,5,10,0.01098901098901099
481,1000,5,2,0.002207505518763797
482,1000,5,4,0.004415011037527594
483,1000,5,2,0.002207505518763797
484,1000,5,23,0.025386313465783666
485,1000,5,9,0.009922822491730982
486,1000,5,27,0.029572836801752465
487,1000,5,8,0.008859357696566999
488,1000,5,2,0.0022148394241417496
489,1000,5,2,0.0022148394241417496
490,1000,5,3,0.0032822757111597373
491,1000,5,4,0.00437636761487965
492,1000,5,4,0.00437636761487965
493,1000,5,12,0.013201320132013201
494,1000,5,10,0.011001100110011002
495,1000,5,8,0.008781558726673985
496,1000,5,2,0.0021953896816684962
497,1000,5,4,0.0043907793633369925
498,1000,5,4,0.0043907793633369925
499,1000,5,5,0.005488474204171241
500,1000,5,28,0.030735455543358946
501,1000,5,2,0.0021953896816684962
502,1000,5,2,0.0021953896816684962
503,1000,5,41,0.04525386313465784
504,1000,5,11,0.012141280353200883
505,1000,5,37,0.04048140043763676
506,1000,5,6,0.006564551422319475
507,1000,5,18,0.019672131147540985
508,1000,5,2,0.002185792349726776
509,1000,5,5,0.00546448087431694
510,1000,5,8,0.008743169398907104
511,1000,5,5,0.00558659217877095
512,1000,5,3,0.0032858707557502738
513,1000,5,2,0.002190580503833516
514,1000,5,29,0.031938325991189426
515,1000,5,4,0.004419889502762431
516,1000,5,6,0.0066298342541436465
517,1000,5,2,0.0022099447513812156
518,1000,5,21,0.023178807947019868
519,1000,5,34,0.037527593818984545
520,1000,5,10,0.011037527593818985
521,1000,5,16,0.017679558011049725
522,1000,5,16,0.017679558011049725
523,1000,5,7,0.0077348066298342545
524,1000,5,15,0.016411378555798686
525,1000,5,6,0.006586169045005488
526,1000,5,3,0.003293084522502744
527,1000,5,3,0.0032822757111597373
528,1000,5,7,0.007658643326039387
529,1000,5,2,0.002188183807439825
530,1000,5,5,0.00547645125958379
531,1000,5,13,0.014238773274917854
532,1000,5,2,0.002190580503833516
533,1000,5,11,0.011982570806100218
534,1000,5,2,0.002178649237472767
535,1000,5,13,0.014412416851441241
536,1000,5,2,0.0022172949002217295
537,1000,5,3,0.0033259423503325942
538,1000,5,2,0.0022172949002217295
539,1000,5,16,0.017837235228539576
540,1000,5,2,0.002229654403567447
541,1000,5,21,0.023001095290251915
542,1000,5,3,0.0032858707557502738
543,1000,5,6,0.0065717415115005475
544,1000,5,21,0.022975929978118162
545,1000,5,11,0.012035010940919038
546,1000,5,2,0.002188183807439825
547,1000,5,6,0.0066298342541436465
548,1000,5,5,0.0055248618784530384
549,1000,5,2,0.0022099447513812156
550,1000,5,8,0.008839779005524863
551,1000,5,2,0.0022026431718061676
552,1000,5,9,0.009911894273127754
553,1000,5,5,0.005506607929515419
554,1000,5,2,0.0022026431718061676
555,1000,5,5,0.005506607929515419
556,1000,5,5,0.0055309734513274336
557,1000,5,5,0.0055309734513274336
558,1000,5,7,0.0077777777777777776
559,1000,5,18,0.02
560,1000,5,3,0.0033333333333333335
561,1000,5,4,0.004395604395604396
562,1000,5,11,0.012087912087912088
563,1000,5,8,0.008791208791208791
564,1000,5,6,0.006593406593406593
565,1000,5,4,0.004381161007667032
566,1000,5,2,0.002190580503833516
567,1000,5,9,0.00995575221238938
568,1000,5,2,0.0022123893805309734
569,1000,5,20,0.02190580503833516
570,1000,5,3,0.0032858707557502738
571,1000,5,5,0.005549389567147614
572,1000,5,2,0.0022197558268590455
573,1000,5,11,0.012235817575083427
574,1000,5,7,0.00778642936596218
575,1000,5,32,0.034972677595628415
576,1000,5,5,0.00546448087431694
577,1000,5,4,0.004371584699453552
578,1000,5,7,0.007650273224043716
579,1000,5,6,0.006644518272425249
580,1000,5,3,0.0033222591362126247
581,1000,5,3,0.0033222591362126247
582,1000,5,10,0.011001100110011002
583,1000,5,5,0.005500550055005501
584,1000,5,2,0.0022002200220022
585,1000,5,24,0.026460859977949284
586,1000,5,13,0.014223194748358862
587,1000,5,3,0.0032822757111597373
588,1000,5,2,0.002188183807439825
589,1000,5,39,0.04276315789473684
590,1000,5,11,0.012074643249176729
591,1000,5,5,0.005488474204171241
592,1000,5,2,0.0021953896816684962
593,1000,5,5,0.005488474204171241
594,1000,5,8,0.008781558726673985
595,1000,5,17,0.01864035087719298
596,1000,5,29,0.03179824561403509
597,1000,5,9,0.009868421052631578
598,1000,5,13,0.014444444444444444
599,1000,5,23,0.025555555555555557
600,1000,5,2,0.0022222222222222222
601,1000,5,15,0.01642935377875137
602,1000,5,22,0.024096385542168676
603,1000,5,3,0.0032858707557502738
604,1000,5,49,0.0537280701754386
605,1000,5,3,0.003289473684210526
606,1000,5,3,0.003289473684210526
607,1000,5,12,0.013186813186813187
608,1000,5,3,0.0032967032967032967
609,1000,5,22,0.024175824175824177
610,1000,5,5,0.005494505494505495
611,1000,5,5,0.005494505494505495
612,1000,5,3,0.0032967032967032967
613,1000,5,2,0.002197802197802198
614,1000,5,29,0.03215077605321508
615,1000,5,8,0.008869179600886918
616,1000,5,15,0.01662971175166297
617,1000,5,6,0.0066518847006651885
618,1000,5,2,0.0022002200220022
619,1000,5,23,0.025302530253025302
620,1000,5,15,0.0165016501650165
621,1000,5,6,0.006600660066006601
622,1000,5,3,0.0033003300330033004
623,1000,5,4,0.004343105320304018
624,1000,5,4,0.004343105320304018
625,1000,5,3,0.003257328990228013
626,1000,5,5,0.005506607929515419
627,1000,5,25,0.02753303964757709
628,1000,5,6,0.006607929515418502
629,1000,5,3,0.003289473684210526
630,1000,5,21,0.023026315789473683
631,1000,5,3,0.003289473684210526
632,1000,5,42,0.04630650496141125
633,1000,5,10,0.011025358324145534
634,1000,5,2,0.002205071664829107
635,1000,5,25,0.027412280701754384
636,1000,5,4,0.0043859649122807015
637,1000,5,5,0.005500550055005501
638,1000,5,4,0.004405286343612335
639,1000,5,8,0.00881057268722467
640,1000,5,4,0.004405286343612335
641,1000,5,4,0.004434589800443459
642,1000,5,13,0.014412416851441241
643,1000,5,3,0.0033259423503325942
644,1000,5,6,0.006600660066006601
645,1000,5,14,0.015401540154015401
646,1000,5,25,0.027502750275027504
647,1000,5,4,0.0044004400440044
648,1000,5,17,0.018599562363238512
649,1000,5,5,0.005470459518599562
650,1000,5,7,0.007675438596491228
651,1000,5,3,0.003289473684210526
652,1000,5,13,0.014301430143014302
653,1000,5,14,0.015401540154015401
654,1000,5,10,0.011001100110011002
655,1000,5,4,0.004362050163576881
656,1000,5,3,0.003271537622682661
657,1000,5,2,0.0021810250817884407
658,1000,5,5,0.005494505494505495
659,1000,5,11,0.012087912087912088
660,1000,5,17,0.018805309734513276
661,1000,5,4,0.004424778761061947
662,1000,5,2,0.0022123893805309734
663,1000,5,2,0.0022123893805309734
664,1000,5,45,0.04961411245865491
665,1000,5,9,0.009922822491730982
666,1000,5,4,0.004410143329658214
667,1000,5,17,0.018909899888765295
668,1000,5,6,0.006674082313681869
669,1000,5,5,0.0055617352614015575
670,1000,5,2,0.002207505518763797
671,1000,5,3,0.0033112582781456954
672,1000,5,29,0.03169398907103825
673,1000,5,10,0.010905125408942203
674,1000,5,13,0.014176663031624863
675,1000,5,19,0.020719738276990186
676,1000,5,6,0.006659267480577136
677,1000,5,7,0.00776914539400666
678,1000,5,17,0.0187018701870187
679,1000,5,4,0.0044004400440044
680,1000,5,4,0.0044004400440044
681,1000,5,8,0.00881057268722467
682,1000,5,14,0.015418502202643172
683,1000,5,3,0.003303964757709251
684,1000,5,2,0.0022026431718061676
685,1000,5,7,0.007709251101321586
686,1000,5,3,0.003303964757709251
687,1000,5,6,0.0066815144766146995
688,1000,5,4,0.004454342984409799
689,1000,5,11,0.012249443207126948
690,1000,5,62,0.06805708013172337
691,1000,5,3,0.003293084522502744
692,1000,5,16,0.017758046614872364
693,1000,5,18,0.01997780244173141
694,1000,5,5,0.005549389567147614
695,1000,5,3,0.0033407572383073497
696,1000,5,2,0.0022271714922048997
697,1000,5,6,0.0066815144766146995
698,1000,5,47,0.05131004366812227
699,1000,5,8,0.008733624454148471
700,1000,5,3,0.0032858707557502738
701,1000,5,6,0.0065717415115005475
702,1000,5,18,0.019715224534501644
703,1000,5,10,0.01095290251916758
704,1000,5,19,0.020518358531317494
705,1000,5,5,0.005399568034557235
706,1000,5,2,0.0021598272138228943
707,1000,5,3,0.0032397408207343412
708,1000,5,4,0.004319654427645789
709,1000,5,12,0.013215859030837005
710,1000,5,2,0.0022026431718061676
711,1000,5,7,0.007709251101321586
712,1000,5,3,0.003303964757709251
713,1000,5,26,0.029017857142857144
714,1000,5,4,0.004464285714285714
715,1000,5,2,0.002232142857142857
716,1000,5,8,0.008839779005524863
717,1000,5,6,0.0066298342541436465
718,1000,5,3,0.0033149171270718232
719,1000,5,3,0.0033149171270718232
720,1000,5,15,0.016483516483516484
721,1000,5,10,0.01098901098901099
722,1000,5,10,0.01098901098901099
723,1000,5,10,0.01098901098901099
724,1000,5,2,0.002197802197802198
725,1000,5,35,0.038419319429198684
726,1000,5,13,0.014270032930845226
727,1000,5,16,0.01756311745334797
728,1000,5,13,0.014270032930845226
729,1000,5,4,0.0043907793633369925
730,1000,5,11,0.011891891891891892
731,1000,5,21,0.022702702702702703
732,1000,5,2,0.002162162162162162
733,1000,5,2,0.002162162162162162
734,1000,5,45,0.04945054945054945
735,1000,5,2,0.002197802197802198
736,1000,5,8,0.00881057268722467
737,1000,5,24,0.02643171806167401
738,1000,5,17,0.018518518518518517
739,1000,5,8,0.008714596949891068
740,1000,5,8,0.008771929824561403
741,1000,5,37,0.041065482796892344
742,1000,5,6,0.006659267480577136
743,1000,5,6,0.006659267480577136
744,1000,5,2,0.0022148394241417496
745,1000,5,16,0.017718715393133997
746,1000,5,8,0.008859357696566999
747,1000,5,2,0.0022148394241417496
748,1000,5,4,0.004439511653718091
749,1000,5,32,0.035555555555555556
750,1000,5,6,0.006666666666666667
751,1000,5,3,0.0033333333333333335
752,1000,5,8,0.008918617614269788
753,1000,5,3,0.0033444816053511705
754,1000,5,3,0.0033444816053511705
755,1000,5,13,0.01425438596491228
756,1000,5,4,0.0043859649122807015
757,1000,5,5,0.005482456140350877
758,1000,5,3,0.003289473684210526
759,1000,5,2,0.0021929824561403508
760,1000,5,16,0.017297297297297298
761,1000,5,2,0.002162162162162162
762,1000,5,2,0.002162162162162162
763,1000,5,10,0.010810810810810811
764,1000,5,10,0.010810810810810811
765,1000,5,12,0.013245033112582781
