,n,k,cycle_lengths,as_percent_of_matches
0,4000,5,137,0.03758573388203018
1,4000,5,3,0.0008230452674897119
2,4000,5,2,0.0005486968449931413
3,4000,5,160,0.043835616438356165
4,4000,5,7,0.0019178082191780822
5,4000,5,29,0.007960472138347515
6,4000,5,52,0.014273950041174856
7,4000,5,8,0.0021959923140269007
8,4000,5,4,0.0010979961570134504
9,4000,5,62,0.017000274197970934
10,4000,5,13,0.003564573622155196
11,4000,5,4,0.0010967918837400603
12,4000,5,93,0.025633958103638367
13,4000,5,7,0.0019294377067254685
14,4000,5,11,0.003031973539140022
15,4000,5,16,0.004410143329658214
16,4000,5,5,0.0013781697905181918
17,4000,5,80,0.022123893805309734
18,4000,5,15,0.004144791378833932
19,4000,5,5,0.0013815971262779773
20,4000,5,4,0.0011052777010223818
21,4000,5,9,0.0024766097963676388
22,4000,5,16,0.004402861860209136
23,4000,5,2,0.000550357732526142
24,4000,5,9,0.0024766097963676388
25,4000,5,4,0.001100715465052284
26,4000,5,3,0.000825536598789213
27,4000,5,2,0.000550357732526142
28,4000,5,30,0.008301051466519093
29,4000,5,22,0.006087437742114001
30,4000,5,9,0.0024903154399557276
31,4000,5,10,0.002767017155506364
32,4000,5,10,0.002767017155506364
33,4000,5,4,0.0011068068622025456
34,4000,5,102,0.028060522696011003
35,4000,5,40,0.011004126547455296
36,4000,5,6,0.0016506189821182944
37,4000,5,12,0.003301237964236589
38,4000,5,9,0.0024759284731774417
39,4000,5,19,0.005199781061850027
40,4000,5,35,0.009578544061302681
41,4000,5,23,0.006294471811713191
42,4000,5,13,0.0035577449370552817
43,4000,5,6,0.0016420361247947454
44,4000,5,21,0.005778756191524491
45,4000,5,3,0.000825536598789213
46,4000,5,40,0.01098901098901099
47,4000,5,21,0.005767646251029937
48,4000,5,7,0.0019225487503433123
49,4000,5,22,0.006042296072507553
50,4000,5,27,0.007415545179895633
51,4000,5,20,0.005492996429552321
52,4000,5,3,0.0008239494644328481
53,4000,5,19,0.005224085784987627
54,4000,5,5,0.0013747594171020072
55,4000,5,23,0.006323893318669233
56,4000,5,3,0.0008248556502612042
57,4000,5,16,0.004399230134726423
58,4000,5,39,0.010684931506849316
59,4000,5,28,0.007671232876712329
60,4000,5,29,0.007945205479452055
61,4000,5,22,0.0060373216245883645
62,4000,5,2,0.0005521811154058532
63,4000,5,26,0.00717835450027609
64,4000,5,42,0.011595803423522915
65,4000,5,7,0.001932633903920486
66,4000,5,2,0.0005521811154058532
67,4000,5,27,0.007425742574257425
68,4000,5,4,0.0011001100110011
69,4000,5,11,0.003025302530253025
70,4000,5,3,0.0008250825082508251
71,4000,5,2,0.00055005500550055
72,4000,5,70,0.01928374655647383
73,4000,5,17,0.004683195592286501
74,4000,5,6,0.001652892561983471
75,4000,5,16,0.004410143329658214
76,4000,5,21,0.005788313120176406
77,4000,5,9,0.0024807056229327455
78,4000,5,11,0.003031973539140022
79,4000,5,6,0.0016538037486218302
80,4000,5,2,0.0005512679162072767
81,4000,5,2,0.0005512679162072767
82,4000,5,34,0.009279475982532752
83,4000,5,12,0.0032751091703056767
84,4000,5,54,0.014737991266375546
85,4000,5,5,0.0013646288209606986
86,4000,5,43,0.011800219538968168
87,4000,5,2,0.0005488474204171241
88,4000,5,6,0.0016515276630883566
89,4000,5,18,0.00495458298926507
90,4000,5,8,0.002202036884117809
91,4000,5,6,0.0016492578339747114
92,4000,5,34,0.00932017543859649
93,4000,5,36,0.009884678747940691
94,4000,5,17,0.004667764964305327
95,4000,5,44,0.012081274025260845
96,4000,5,3,0.0008237232289950577
97,4000,5,14,0.003844041735310269
98,4000,5,13,0.0035694673256452497
99,4000,5,3,0.0008237232289950577
100,4000,5,20,0.0054914881933003845
101,4000,5,2,0.0005491488193300384
102,4000,5,4,0.001098297638660077
103,4000,5,2,0.0005491488193300384
104,4000,5,11,0.0030194894317869887
105,4000,5,4,0.0010979961570134504
106,4000,5,38,0.010474090407938258
107,4000,5,6,0.0016538037486218302
108,4000,5,2,0.0005512679162072767
109,4000,5,4,0.0011025358324145535
110,4000,5,3,0.0008269018743109151
111,4000,5,2,0.0005512679162072767
112,4000,5,23,0.006336088154269973
113,4000,5,26,0.007162534435261708
114,4000,5,9,0.0024793388429752068
115,4000,5,2,0.0005509641873278236
116,4000,5,9,0.0024793388429752068
117,4000,5,4,0.0011019283746556473
118,4000,5,5,0.0013781697905181918
119,4000,5,49,0.01350606394707828
120,4000,5,4,0.0011025358324145535
121,4000,5,11,0.003036996134732192
122,4000,5,39,0.010767531750414136
123,4000,5,4,0.0011043622308117063
124,4000,5,7,0.001932633903920486
125,4000,5,55,0.015134837644468905
126,4000,5,4,0.001100715465052284
127,4000,5,35,0.009631260319207484
128,4000,5,6,0.001651073197578426
129,4000,5,6,0.001651073197578426
130,4000,5,5,0.001375894331315355
131,4000,5,47,0.012958367797077475
132,4000,5,36,0.009925558312655087
133,4000,5,18,0.004962779156327543
134,4000,5,23,0.006341328921974083
135,4000,5,40,0.010995052226498075
136,4000,5,17,0.004672897196261682
137,4000,5,25,0.006892748828232699
138,4000,5,3,0.0008271298593879239
139,4000,5,7,0.0019299696719051558
140,4000,5,23,0.006341328921974083
141,4000,5,3,0.0008271298593879239
142,4000,5,4,0.0010992030777686177
143,4000,5,49,0.013465237702665568
144,4000,5,29,0.007969222313822478
145,4000,5,2,0.0005496015388843089
146,4000,5,55,0.015164047422111939
147,4000,5,62,0.017037647705413574
148,4000,5,43,0.011816433086012641
149,4000,5,7,0.0019236053860950811
150,4000,5,4,0.0010992030777686177
151,4000,5,3,0.0008244023083264633
152,4000,5,32,0.008771929824561403
153,4000,5,71,0.019462719298245616
154,4000,5,7,0.001918859649122807
155,4000,5,9,0.0024671052631578946
156,4000,5,147,0.04048471495455797
157,4000,5,6,0.0016524373450839988
158,4000,5,8,0.002203249793445332
159,4000,5,2,0.000550812448361333
160,4000,5,7,0.0019183337900794738
161,4000,5,68,0.018635242532200603
162,4000,5,3,0.000822143052891203
163,4000,5,11,0.0030145245272677444
164,4000,5,35,0.009636563876651983
165,4000,5,14,0.003854625550660793
166,4000,5,13,0.003579295154185022
167,4000,5,4,0.0011013215859030838
168,4000,5,2,0.0005506607929515419
169,4000,5,4,0.0011013215859030838
170,4000,5,2,0.0005506607929515419
171,4000,5,35,0.009612743751716562
172,4000,5,18,0.004943696786597089
173,4000,5,27,0.007415545179895633
174,4000,5,4,0.0010985992859104642
175,4000,5,2,0.0005492996429552321
176,4000,5,2,0.0005492996429552321
177,4000,5,70,0.01925722145804677
178,4000,5,27,0.007427785419532325
179,4000,5,2,0.0005502063273727648
180,4000,5,45,0.012393280088129992
181,4000,5,29,0.007986780501239328
182,4000,5,14,0.003855687138529331
183,4000,5,30,0.008223684210526315
184,4000,5,31,0.00849780701754386
185,4000,5,28,0.007675438596491228
186,4000,5,65,0.01781798245614035
187,4000,5,3,0.0008223684210526315
188,4000,5,2,0.0005482456140350877
189,4000,5,3,0.0008223684210526315
190,4000,5,73,0.020115734362083217
191,4000,5,6,0.0016533480297602646
192,4000,5,6,0.0016533480297602646
193,4000,5,12,0.003306696059520529
194,4000,5,3,0.0008266740148801323
195,4000,5,50,0.013747594171020072
196,4000,5,37,0.010173219686554854
197,4000,5,27,0.0074237008523508384
198,4000,5,4,0.0010998075336816058
199,4000,5,12,0.003301237964236589
200,4000,5,121,0.03330580787228186
201,4000,5,4,0.0010940919037199124
202,4000,5,15,0.004102844638949671
203,4000,5,44,0.012035010940919038
204,4000,5,2,0.0005470459518599562
205,4000,5,5,0.0013676148796498905
206,4000,5,4,0.0010992030777686177
207,4000,5,39,0.010717230008244023
208,4000,5,6,0.0016488046166529267
209,4000,5,25,0.006860592755214051
210,4000,5,24,0.006586169045005488
211,4000,5,30,0.00823271130625686
212,4000,5,3,0.000823271130625686
213,4000,5,6,0.0016524373450839988
214,4000,5,13,0.0035802809143486644
215,4000,5,5,0.0013770311209033324
216,4000,5,8,0.002203249793445332
217,4000,5,7,0.0019278435692646654
218,4000,5,3,0.0008262186725419994
219,4000,5,91,0.025041276829939462
220,4000,5,2,0.000552944429084877
221,4000,5,75,0.020735416090682888
222,4000,5,2,0.000552944429084877
223,4000,5,72,0.019829248141007987
224,4000,5,10,0.002754062241806665
225,4000,5,2,0.000550812448361333
226,4000,5,10,0.002754062241806665
227,4000,5,2,0.0005471956224350205
228,4000,5,13,0.0035567715458276333
229,4000,5,8,0.002188782489740082
230,4000,5,40,0.01094391244870041
231,4000,5,2,0.0005471956224350205
232,4000,5,5,0.0013679890560875513
233,4000,5,55,0.015064365927143249
234,4000,5,18,0.0049301561216105174
235,4000,5,8,0.0021911804984935633
236,4000,5,2,0.0005477951246233908
237,4000,5,81,0.022332506203473945
238,4000,5,2,0.0005514199062586159
239,4000,5,26,0.007194244604316547
240,4000,5,89,0.02462645268400664
241,4000,5,8,0.002213613724405091
242,4000,5,8,0.002213613724405091
243,4000,5,4,0.001098297638660077
244,4000,5,21,0.005766062602965404
245,4000,5,9,0.002471169686985173
246,4000,5,12,0.0032948929159802307
247,4000,5,65,0.017901404571743322
248,4000,5,5,0.0013770311209033324
249,4000,5,12,0.0033048746901679976
250,4000,5,16,0.004406499586890664
251,4000,5,22,0.006058936931974662
252,4000,5,3,0.0008262186725419994
253,4000,5,79,0.02167352537722908
254,4000,5,19,0.005212620027434842
255,4000,5,2,0.0005486968449931413
256,4000,5,28,0.007709251101321586
257,4000,5,2,0.0005506607929515419
258,4000,5,2,0.0005506607929515419
259,4000,5,2,0.0005506607929515419
260,4000,5,3,0.0008259911894273128
261,4000,5,55,0.015214384508990318
262,4000,5,45,0.012448132780082987
263,4000,5,10,0.0027662517289073307
264,4000,5,3,0.0008298755186721991
265,4000,5,3,0.0008298755186721991
266,4000,5,2,0.0005532503457814661
267,4000,5,3,0.0008207934336525308
268,4000,5,19,0.005198358413132695
269,4000,5,21,0.005794701986754967
270,4000,5,6,0.0016556291390728477
271,4000,5,7,0.0019315673289183224
272,4000,5,24,0.006622516556291391
273,4000,5,4,0.0011037527593818985
274,4000,5,120,0.03310344827586207
275,4000,5,13,0.003586206896551724
276,4000,5,47,0.01296551724137931
277,4000,5,3,0.0008275862068965517
278,4000,5,3,0.0008275862068965517
279,4000,5,8,0.002190580503833516
280,4000,5,48,0.013143483023001095
281,4000,5,2,0.000547645125958379
282,4000,5,15,0.004107338444687842
283,4000,5,7,0.0019305019305019305
284,4000,5,10,0.0027578599007170436
285,4000,5,37,0.010178817056396148
286,4000,5,7,0.0019257221458046766
287,4000,5,6,0.0016506189821182944
288,4000,5,2,0.0005502063273727648
289,4000,5,16,0.00443213296398892
290,4000,5,16,0.00443213296398892
291,4000,5,10,0.0027464982147761604
292,4000,5,47,0.012908541609447955
293,4000,5,3,0.0008239494644328481
294,4000,5,4,0.0010985992859104642
295,4000,5,7,0.0019225487503433123
296,4000,5,3,0.0008239494644328481
297,4000,5,16,0.004394397143641857
298,4000,5,3,0.0008239494644328481
299,4000,5,3,0.0008239494644328481
300,4000,5,2,0.0005492996429552321
301,4000,5,61,0.01675363911013458
302,4000,5,51,0.014007140895358419
303,4000,5,4,0.0010985992859104642
304,4000,5,32,0.008803301237964236
305,4000,5,24,0.006602475928473178
306,4000,5,4,0.0011004126547455295
307,4000,5,12,0.003301237964236589
308,4000,5,31,0.008518823852706787
309,4000,5,118,0.032453245324532455
310,4000,5,95,0.0260989010989011
311,4000,5,21,0.0057692307692307696
312,4000,5,2,0.0005494505494505495
313,4000,5,13,0.003579295154185022
314,4000,5,38,0.010462555066079295
315,4000,5,2,0.0005506607929515419
316,4000,5,24,0.006600660066006601
317,4000,5,18,0.0049504950495049506
318,4000,5,9,0.0024752475247524753
319,4000,5,4,0.0011001100110011
320,4000,5,7,0.0019251925192519251
321,4000,5,18,0.0049504950495049506
322,4000,5,5,0.0013751375137513752
323,4000,5,7,0.001928374655647383
324,4000,5,13,0.003581267217630854
325,4000,5,7,0.001928374655647383
326,4000,5,79,0.021691378363536518
327,4000,5,53,0.014552443712246019
328,4000,5,14,0.003844041735310269
329,4000,5,5,0.0013728720483250961
330,4000,5,3,0.0008237232289950577
331,4000,5,2,0.0005491488193300384
332,4000,5,38,0.010462555066079295
333,4000,5,28,0.007709251101321586
334,4000,5,7,0.0019273127753303965
335,4000,5,7,0.0019273127753303965
336,4000,5,7,0.0019273127753303965
337,4000,5,2,0.0005506607929515419
338,4000,5,2,0.0005506607929515419
339,4000,5,98,0.026812585499316005
340,4000,5,53,0.014500683994528044
341,4000,5,9,0.002477291494632535
342,4000,5,4,0.0011010184420589045
343,4000,5,2,0.0005505092210294523
344,4000,5,2,0.0005505092210294523
345,4000,5,3,0.0008257638315441783
346,4000,5,2,0.0005511160099200882
347,4000,5,39,0.01074676219344172
348,4000,5,29,0.007991182143841279
349,4000,5,6,0.0016533480297602646
350,4000,5,5,0.0013777900248002205
351,4000,5,50,0.013846579894765993
352,4000,5,15,0.004153973968429798
353,4000,5,5,0.0013846579894765993
354,4000,5,4,0.0011077263915812794
355,4000,5,7,0.001938521185267239
356,4000,5,16,0.00441257584114727
357,4000,5,53,0.01461665747380033
358,4000,5,24,0.006618863761720904
359,4000,5,4,0.0011031439602868175
360,4000,5,9,0.002482073910645339
361,4000,5,6,0.001654715940430226
362,4000,5,12,0.0033121722329561135
363,4000,5,66,0.018216947281258625
364,4000,5,8,0.0022081148219707425
365,4000,5,5,0.001380071763731714
366,4000,5,51,0.013999451001921494
367,4000,5,11,0.0030194894317869887
368,4000,5,3,0.0008234971177600879
369,4000,5,3,0.0008234971177600879
370,4000,5,3,0.0008234971177600879
371,4000,5,3,0.0008234971177600879
372,4000,5,2,0.0005489980785067252
373,4000,5,70,0.019094380796508457
374,4000,5,27,0.007364975450081833
375,4000,5,3,0.0008183306055646482
376,4000,5,60,0.016574585635359115
377,4000,5,2,0.0005524861878453039
378,4000,5,6,0.0016574585635359116
379,4000,5,7,0.0019337016574585636
380,4000,5,3,0.0008287292817679558
381,4000,5,5,0.0013812154696132596
382,4000,5,22,0.0060773480662983425
383,4000,5,6,0.0016574585635359116
384,4000,5,27,0.007413509060955519
385,4000,5,4,0.001098297638660077
386,4000,5,12,0.0032948929159802307
387,4000,5,17,0.004667764964305327
388,4000,5,12,0.0032948929159802307
389,4000,5,3,0.0008237232289950577
390,4000,5,2,0.0005491488193300384
391,4000,5,18,0.004960044089280794
392,4000,5,9,0.002480022044640397
393,4000,5,6,0.0016533480297602646
394,4000,5,17,0.00468448608432075
395,4000,5,3,0.0008266740148801323
396,4000,5,2,0.0005520287054926856
397,4000,5,97,0.026773392216395252
398,4000,5,3,0.0008280430582390284
399,4000,5,3,0.0008280430582390284
400,4000,5,40,0.011043622308117063
401,4000,5,9,0.002484815019326339
402,4000,5,38,0.010491441192711209
403,4000,5,2,0.0005521811154058532
404,4000,5,5,0.0013804527885146328
405,4000,5,77,0.02106703146374829
406,4000,5,33,0.009028727770177838
407,4000,5,8,0.0021996150673632116
408,4000,5,2,0.0005499037668408029
409,4000,5,6,0.0016497113005224085
410,4000,5,4,0.0010998075336816058
411,4000,5,48,0.013201320132013201
412,4000,5,10,0.0027502750275027505
413,4000,5,2,0.00055005500550055
414,4000,5,5,0.0013751375137513752
415,4000,5,3,0.0008250825082508251
416,4000,5,56,0.015355086372360844
417,4000,5,7,0.0019193857965451055
418,4000,5,33,0.009048533040855497
419,4000,5,26,0.007129147244310392
420,4000,5,2,0.0005483959418700301
421,4000,5,27,0.007435968052877995
422,4000,5,4,0.001101624896722666
423,4000,5,2,0.000550812448361333
424,4000,5,34,0.0093074185600876
425,4000,5,12,0.0032849712565015056
426,4000,5,5,0.001368738023542294
427,4000,5,2,0.0005474952094169176
428,4000,5,6,0.001646542261251372
429,4000,5,6,0.001646542261251372
430,4000,5,2,0.0005488474204171241
431,4000,5,14,0.0038472107721901623
432,4000,5,37,0.010167628469359714
433,4000,5,3,0.0008244023083264633
434,4000,5,4,0.0010992030777686177
435,4000,5,16,0.0043919846280538015
436,4000,5,8,0.0021959923140269007
437,4000,5,3,0.0008234971177600879
438,4000,5,3,0.0008234971177600879
439,4000,5,87,0.02399338113623828
440,4000,5,14,0.003861003861003861
441,4000,5,19,0.005239933811362383
442,4000,5,8,0.0021935837674801205
443,4000,5,7,0.0019193857965451055
444,4000,5,2,0.0005483959418700301
445,4000,5,3,0.0008225939128050452
446,4000,5,34,0.009294696555494806
447,4000,5,6,0.0016402405686167304
448,4000,5,3,0.0008201202843083652
449,4000,5,4,0.0010934937124111536
450,4000,5,28,0.007696536558548653
451,4000,5,44,0.012094557449147883
452,4000,5,14,0.0038482682792743265
453,4000,5,5,0.0013743815283122594
454,4000,5,16,0.004373974849644614
455,4000,5,14,0.0038272279934390375
456,4000,5,7,0.0019136139967195188
457,4000,5,2,0.0005467468562055768
458,4000,5,11,0.0030136986301369864
459,4000,5,5,0.0013698630136986301
460,4000,5,5,0.0013698630136986301
461,4000,5,5,0.0013698630136986301
462,4000,5,81,0.022167487684729065
463,4000,5,11,0.0030103995621237
464,4000,5,24,0.006611570247933884
465,4000,5,4,0.0011019283746556473
466,4000,5,2,0.0005509641873278236
467,4000,5,51,0.013976431899150453
468,4000,5,11,0.0030145245272677444
469,4000,5,8,0.0021923814743765417
470,4000,5,8,0.0021953896816684962
471,4000,5,9,0.002469813391877058
472,4000,5,5,0.0013721185510428102
473,4000,5,11,0.0030186608122941823
474,4000,5,3,0.000823271130625686
475,4000,5,4,0.0010976948408342481
476,4000,5,6,0.001646542261251372
477,4000,5,31,0.008575380359612726
478,4000,5,47,0.013001383125864454
479,4000,5,12,0.0033195020746887966
480,4000,5,2,0.0005532503457814661
481,4000,5,3,0.0008298755186721991
482,4000,5,10,0.0027548209366391185
483,4000,5,7,0.001928374655647383
484,4000,5,12,0.003309431880860452
485,4000,5,21,0.005791505791505791
486,4000,5,3,0.000827357970215113
487,4000,5,94,0.02581708321889591
488,4000,5,9,0.0024718483932985444
489,4000,5,2,0.0005492996429552321
490,4000,5,101,0.02778541953232462
491,4000,5,35,0.00962331591971405
492,4000,5,40,0.010998075336816057
493,4000,5,24,0.006598845202089634
494,4000,5,3,0.0008248556502612042
495,4000,5,3,0.0008248556502612042
496,4000,5,4,0.0010998075336816058
497,4000,5,33,0.009080902586681342
498,4000,5,15,0.004127682993946065
499,4000,5,5,0.001375894331315355
500,4000,5,10,0.00275178866263071
501,4000,5,16,0.004402861860209136
502,4000,5,7,0.001926252063841497
503,4000,5,17,0.004662643993417444
504,4000,5,16,0.004388370817334065
505,4000,5,10,0.0027427317608337905
506,4000,5,2,0.0005485463521667581
507,4000,5,13,0.0035606683100520404
508,4000,5,7,0.001917282936181868
509,4000,5,4,0.0010955902492467817
510,4000,5,10,0.0027464982147761604
511,4000,5,6,0.0016533480297602646
512,4000,5,19,0.005235602094240838
513,4000,5,13,0.0035822540644805732
514,4000,5,14,0.0038578120694406173
515,4000,5,2,0.0005511160099200882
516,4000,5,3,0.0008266740148801323
517,4000,5,76,0.02086192698325556
518,4000,5,11,0.0030194894317869887
519,4000,5,3,0.0008234971177600879
520,4000,5,26,0.007184305056645482
521,4000,5,3,0.0008289582757667864
522,4000,5,48,0.013161502604880724
523,4000,5,61,0.01672607622703592
524,4000,5,3,0.0008225939128050452
525,4000,5,5,0.0013709898546750755
526,4000,5,3,0.0008225939128050452
527,4000,5,9,0.0024725274725274724
528,4000,5,34,0.00934065934065934
529,4000,5,3,0.0008241758241758242
530,4000,5,3,0.0008241758241758242
531,4000,5,44,0.012121212121212121
532,4000,5,7,0.001928374655647383
533,4000,5,10,0.002754062241806665
534,4000,5,3,0.0008262186725419994
535,4000,5,15,0.004131093362709997
536,4000,5,19,0.005229837599779796
537,4000,5,27,0.007431874483897605
538,4000,5,24,0.006606110652353427
539,4000,5,3,0.0008257638315441783
540,4000,5,2,0.0005505092210294523
541,4000,5,4,0.001098901098901099
542,4000,5,3,0.0008241758241758242
543,4000,5,8,0.002197802197802198
544,4000,5,6,0.0016483516483516484
545,4000,5,4,0.0010998075336816058
546,4000,5,107,0.029411764705882353
547,4000,5,20,0.005497526113249038
548,4000,5,3,0.0008246289169873557
549,4000,5,7,0.001926252063841497
550,4000,5,45,0.012383048981838195
551,4000,5,5,0.001375894331315355
552,4000,5,49,0.013528437327443401
553,4000,5,16,0.004417448923246825
554,4000,5,7,0.001932633903920486
555,4000,5,21,0.005762897914379802
556,4000,5,6,0.001646542261251372
557,4000,5,10,0.0027442371020856204
558,4000,5,2,0.0005488474204171241
559,4000,5,3,0.0008280430582390284
560,4000,5,7,0.0019321004692243997
561,4000,5,13,0.0035881865857024567
