,n,k,n_changes,n_matches,percent_changed
0,75,8,11,71,0.15492957746478872
1,75,8,22,73,0.3013698630136986
2,75,8,16,74,0.21621621621621623
3,75,8,22,73,0.3013698630136986
4,75,8,6,69,0.08695652173913043
5,75,8,10,73,0.136986301369863
6,75,8,23,71,0.323943661971831
7,75,8,31,72,0.4305555555555556
8,75,8,12,73,0.1643835616438356
9,75,8,30,72,0.4166666666666667
10,75,8,19,71,0.2676056338028169
11,75,8,6,71,0.08450704225352113
12,75,8,17,73,0.2328767123287671
13,75,8,8,73,0.1095890410958904
14,75,8,16,69,0.2318840579710145
15,75,8,4,72,0.05555555555555555
16,75,8,13,71,0.18309859154929578
17,75,8,25,73,0.3424657534246575
18,75,8,25,73,0.3424657534246575
19,75,8,8,73,0.1095890410958904
20,75,8,10,73,0.136986301369863
21,75,8,11,71,0.15492957746478872
22,75,8,23,74,0.3108108108108108
23,75,8,18,72,0.25
24,75,8,17,74,0.22972972972972974
25,75,8,18,72,0.25
26,75,8,12,71,0.16901408450704225
27,75,8,32,71,0.4507042253521127
28,75,8,6,70,0.08571428571428572
29,75,8,18,72,0.25
30,75,8,26,73,0.3561643835616438
31,75,8,8,72,0.1111111111111111
32,75,8,20,68,0.29411764705882354
33,75,8,18,68,0.2647058823529412
34,75,8,12,71,0.16901408450704225
35,75,8,13,70,0.18571428571428572
36,75,8,12,71,0.16901408450704225
37,75,8,9,70,0.12857142857142856
38,75,8,9,70,0.12857142857142856
39,75,8,15,73,0.2054794520547945
40,75,8,14,74,0.1891891891891892
41,75,8,17,73,0.2328767123287671
42,75,8,8,74,0.10810810810810811
43,75,8,12,74,0.16216216216216217
44,75,8,11,73,0.1506849315068493
45,75,8,17,72,0.2361111111111111
46,75,8,10,71,0.14084507042253522
47,75,8,11,72,0.1527777777777778
48,75,8,28,71,0.39436619718309857
49,75,8,30,71,0.4225352112676056
50,75,8,26,72,0.3611111111111111
51,75,8,7,69,0.10144927536231885
52,75,8,25,70,0.35714285714285715
53,75,8,33,73,0.4520547945205479
54,75,8,36,71,0.5070422535211268
55,75,8,24,71,0.3380281690140845
56,75,8,31,71,0.43661971830985913
57,75,8,15,70,0.21428571428571427
58,75,8,21,73,0.2876712328767123
59,75,8,23,72,0.3194444444444444
60,75,8,10,73,0.136986301369863
61,75,8,20,72,0.2777777777777778
62,75,8,22,70,0.3142857142857143
63,75,8,4,74,0.05405405405405406
64,75,8,18,71,0.2535211267605634
65,75,8,8,70,0.11428571428571428
66,75,8,16,74,0.21621621621621623
67,75,8,2,72,0.027777777777777776
68,75,8,24,73,0.3287671232876712
69,75,8,15,72,0.20833333333333334
70,75,8,19,73,0.2602739726027397
71,75,8,7,73,0.0958904109589041
72,75,8,4,72,0.05555555555555555
73,75,8,15,70,0.21428571428571427
74,75,8,24,72,0.3333333333333333
75,75,8,18,70,0.2571428571428571
76,75,8,6,71,0.08450704225352113
77,75,8,25,71,0.352112676056338
78,75,8,7,71,0.09859154929577464
79,75,8,35,73,0.4794520547945205
80,75,8,33,71,0.4647887323943662
81,75,8,20,71,0.28169014084507044
82,75,8,8,72,0.1111111111111111
83,75,8,21,70,0.3
84,75,8,15,72,0.20833333333333334
85,75,8,31,71,0.43661971830985913
86,75,8,14,73,0.1917808219178082
87,75,8,16,73,0.2191780821917808
88,75,8,22,71,0.30985915492957744
89,75,8,16,74,0.21621621621621623
90,75,8,36,72,0.5
91,75,8,20,72,0.2777777777777778
92,75,8,18,70,0.2571428571428571
93,75,8,26,72,0.3611111111111111
94,75,8,21,72,0.2916666666666667
95,75,8,10,73,0.136986301369863
96,75,8,24,73,0.3287671232876712
97,75,8,15,72,0.20833333333333334
98,75,8,23,72,0.3194444444444444
99,75,8,11,73,0.1506849315068493
