,n,k,n_changes,n_matches,percent_changed
0,125,10,35,123,0.2845528455284553
1,125,10,48,122,0.39344262295081966
2,125,10,57,119,0.4789915966386555
3,125,10,15,120,0.125
4,125,10,37,120,0.30833333333333335
5,125,10,58,123,0.4715447154471545
6,125,10,59,121,0.48760330578512395
7,125,10,28,123,0.22764227642276422
8,125,10,40,119,0.33613445378151263
9,125,10,52,122,0.4262295081967213
10,125,10,32,121,0.2644628099173554
11,125,10,53,120,0.44166666666666665
12,125,10,40,124,0.3225806451612903
13,125,10,53,120,0.44166666666666665
14,125,10,52,120,0.43333333333333335
15,125,10,44,121,0.36363636363636365
16,125,10,36,120,0.3
17,125,10,21,123,0.17073170731707318
18,125,10,28,121,0.23140495867768596
19,125,10,33,122,0.27049180327868855
20,125,10,53,120,0.44166666666666665
21,125,10,47,121,0.3884297520661157
22,125,10,57,121,0.47107438016528924
23,125,10,53,121,0.4380165289256198
24,125,10,37,120,0.30833333333333335
25,125,10,26,121,0.21487603305785125
26,125,10,34,122,0.2786885245901639
27,125,10,25,121,0.2066115702479339
28,125,10,26,121,0.21487603305785125
29,125,10,47,120,0.39166666666666666
30,125,10,34,120,0.2833333333333333
31,125,10,58,120,0.48333333333333334
32,125,10,30,123,0.24390243902439024
33,125,10,39,121,0.32231404958677684
34,125,10,37,121,0.30578512396694213
35,125,10,27,123,0.21951219512195122
36,125,10,25,120,0.20833333333333334
37,125,10,56,121,0.4628099173553719
38,125,10,39,122,0.319672131147541
39,125,10,24,122,0.19672131147540983
40,125,10,35,122,0.28688524590163933
41,125,10,56,121,0.4628099173553719
42,125,10,52,124,0.41935483870967744
43,125,10,9,120,0.075
44,125,10,34,122,0.2786885245901639
45,125,10,25,120,0.20833333333333334
46,125,10,19,120,0.15833333333333333
47,125,10,48,121,0.39669421487603307
48,125,10,12,121,0.09917355371900827
49,125,10,24,122,0.19672131147540983
50,125,10,45,121,0.371900826446281
51,125,10,34,121,0.2809917355371901
52,125,10,18,120,0.15
53,125,10,37,122,0.30327868852459017
54,125,10,36,119,0.3025210084033613
55,125,10,38,121,0.3140495867768595
56,125,10,20,120,0.16666666666666666
57,125,10,44,120,0.36666666666666664
58,125,10,45,124,0.3629032258064516
59,125,10,57,122,0.4672131147540984
60,125,10,50,121,0.4132231404958678
61,125,10,47,122,0.38524590163934425
62,125,10,46,121,0.38016528925619836
63,125,10,44,122,0.36065573770491804
64,125,10,33,120,0.275
65,125,10,33,121,0.2727272727272727
66,125,10,55,124,0.4435483870967742
67,125,10,60,121,0.49586776859504134
68,125,10,31,119,0.2605042016806723
69,125,10,40,121,0.3305785123966942
70,125,10,39,120,0.325
71,125,10,44,123,0.35772357723577236
72,125,10,36,121,0.2975206611570248
73,125,10,50,120,0.4166666666666667
74,125,10,62,119,0.5210084033613446
75,125,10,37,121,0.30578512396694213
76,125,10,40,122,0.32786885245901637
77,125,10,24,120,0.2
78,125,10,30,120,0.25
79,125,10,39,120,0.325
80,125,10,51,122,0.4180327868852459
81,125,10,45,124,0.3629032258064516
82,125,10,50,121,0.4132231404958678
83,125,10,26,121,0.21487603305785125
84,125,10,39,122,0.319672131147541
85,125,10,59,123,0.4796747967479675
86,125,10,50,121,0.4132231404958678
87,125,10,45,122,0.36885245901639346
88,125,10,52,122,0.4262295081967213
89,125,10,35,120,0.2916666666666667
90,125,10,45,121,0.371900826446281
91,125,10,49,123,0.3983739837398374
92,125,10,58,123,0.4715447154471545
93,125,10,50,121,0.4132231404958678
94,125,10,24,120,0.2
95,125,10,69,121,0.5702479338842975
96,125,10,30,119,0.25210084033613445
97,125,10,27,122,0.22131147540983606
98,125,10,48,120,0.4
99,125,10,45,122,0.36885245901639346
