,n,k,n_changes,n_matches,percent_changed
0,700,7,161,662,0.243202416918429
1,700,7,136,658,0.2066869300911854
2,700,7,114,659,0.17298937784522003
3,700,7,133,656,0.2027439024390244
4,700,7,110,656,0.1676829268292683
5,700,7,176,661,0.26626323751891073
6,700,7,145,660,0.2196969696969697
7,700,7,119,662,0.1797583081570997
8,700,7,127,659,0.19271623672230653
9,700,7,87,653,0.1332312404287902
10,700,7,106,656,0.16158536585365854
11,700,7,150,664,0.22590361445783133
12,700,7,68,660,0.10303030303030303
13,700,7,130,652,0.19938650306748465
14,700,7,149,655,0.22748091603053436
15,700,7,113,662,0.17069486404833836
16,700,7,88,659,0.13353566009104703
17,700,7,97,660,0.14696969696969697
18,700,7,109,653,0.1669218989280245
19,700,7,79,652,0.12116564417177914
20,700,7,107,661,0.16187594553706505
21,700,7,118,650,0.18153846153846154
22,700,7,141,655,0.2152671755725191
23,700,7,140,657,0.213089802130898
24,700,7,114,658,0.17325227963525835
25,700,7,121,664,0.1822289156626506
26,700,7,143,661,0.21633888048411498
27,700,7,150,665,0.22556390977443608
28,700,7,122,663,0.18401206636500755
29,700,7,161,665,0.24210526315789474
30,700,7,84,656,0.12804878048780488
31,700,7,88,661,0.13313161875945537
32,700,7,143,660,0.21666666666666667
33,700,7,123,660,0.18636363636363637
34,700,7,110,661,0.1664145234493192
35,700,7,120,663,0.18099547511312217
36,700,7,88,658,0.1337386018237082
37,700,7,140,666,0.21021021021021022
38,700,7,174,651,0.2672811059907834
39,700,7,109,653,0.1669218989280245
40,700,7,131,656,0.19969512195121952
41,700,7,104,660,0.15757575757575756
42,700,7,101,660,0.15303030303030302
43,700,7,101,658,0.1534954407294833
44,700,7,171,661,0.2586989409984871
45,700,7,99,656,0.15091463414634146
46,700,7,88,651,0.13517665130568357
47,700,7,124,662,0.18731117824773413
48,700,7,76,661,0.11497730711043873
49,700,7,94,657,0.1430745814307458
50,700,7,60,662,0.09063444108761329
51,700,7,136,658,0.2066869300911854
52,700,7,105,661,0.1588502269288956
53,700,7,109,659,0.165402124430956
54,700,7,164,655,0.250381679389313
55,700,7,110,667,0.16491754122938532
56,700,7,132,661,0.19969742813918306
57,700,7,123,654,0.18807339449541285
58,700,7,136,665,0.20451127819548873
59,700,7,95,660,0.14393939393939395
60,700,7,135,655,0.20610687022900764
61,700,7,86,658,0.13069908814589665
62,700,7,118,656,0.1798780487804878
63,700,7,165,659,0.2503793626707132
64,700,7,122,663,0.18401206636500755
65,700,7,115,663,0.17345399698340874
66,700,7,125,666,0.18768768768768768
67,700,7,94,660,0.14242424242424243
68,700,7,137,656,0.20884146341463414
69,700,7,72,651,0.11059907834101383
70,700,7,119,651,0.1827956989247312
71,700,7,89,652,0.13650306748466257
72,700,7,124,662,0.18731117824773413
73,700,7,102,658,0.15501519756838905
74,700,7,108,659,0.1638846737481032
75,700,7,66,658,0.10030395136778116
76,700,7,71,663,0.10708898944193061
77,700,7,100,660,0.15151515151515152
78,700,7,96,661,0.14523449319213314
79,700,7,100,653,0.15313935681470137
80,700,7,159,662,0.24018126888217523
81,700,7,125,661,0.18910741301059
82,700,7,8,665,0.012030075187969926
83,700,7,132,662,0.19939577039274925
84,700,7,123,659,0.18664643399089528
85,700,7,64,651,0.09831029185867896
86,700,7,88,650,0.13538461538461538
87,700,7,108,656,0.16463414634146342
88,700,7,163,665,0.24511278195488723
89,700,7,107,658,0.16261398176291794
90,700,7,130,654,0.19877675840978593
91,700,7,113,660,0.1712121212121212
92,700,7,100,664,0.15060240963855423
93,700,7,80,662,0.12084592145015106
94,700,7,142,662,0.21450151057401812
95,700,7,168,664,0.25301204819277107
96,700,7,94,667,0.1409295352323838
97,700,7,88,659,0.13353566009104703
98,700,7,86,660,0.1303030303030303
99,700,7,119,662,0.1797583081570997
