,n,k,n_changes,n_matches,percent_changed
0,825,8,130,790,0.16455696202531644
1,825,8,197,782,0.25191815856777494
2,825,8,139,787,0.17662007623888182
3,825,8,225,788,0.28553299492385786
4,825,8,203,788,0.25761421319796957
5,825,8,251,784,0.3201530612244898
6,825,8,228,789,0.2889733840304182
7,825,8,181,791,0.22882427307206069
8,825,8,152,786,0.19338422391857507
9,825,8,198,780,0.25384615384615383
10,825,8,226,784,0.288265306122449
11,825,8,241,774,0.31136950904392763
12,825,8,211,786,0.2684478371501272
13,825,8,203,782,0.2595907928388747
14,825,8,184,787,0.2337992376111817
15,825,8,127,782,0.16240409207161124
16,825,8,202,790,0.25569620253164554
17,825,8,178,782,0.22762148337595908
18,825,8,258,791,0.32616940581542353
19,825,8,215,793,0.27112232030264816
20,825,8,141,784,0.1798469387755102
21,825,8,154,784,0.19642857142857142
22,825,8,161,783,0.20561941251596424
23,825,8,176,785,0.22420382165605096
24,825,8,176,782,0.22506393861892582
25,825,8,194,779,0.2490372272143774
26,825,8,178,782,0.22762148337595908
27,825,8,191,786,0.2430025445292621
28,825,8,178,788,0.22588832487309646
29,825,8,115,787,0.14612452350698857
30,825,8,171,790,0.21645569620253163
31,825,8,187,786,0.23791348600508905
32,825,8,176,795,0.22138364779874214
33,825,8,221,785,0.28152866242038216
34,825,8,143,784,0.18239795918367346
35,825,8,224,787,0.2846251588310038
36,825,8,205,789,0.2598225602027883
37,825,8,188,784,0.23979591836734693
38,825,8,165,786,0.2099236641221374
39,825,8,183,788,0.23223350253807107
40,825,8,191,791,0.24146649810366624
41,825,8,170,785,0.21656050955414013
42,825,8,161,789,0.20405576679340937
43,825,8,191,792,0.24116161616161616
44,825,8,144,787,0.18297331639135958
45,825,8,155,779,0.19897304236200256
46,825,8,173,786,0.22010178117048346
47,825,8,230,781,0.29449423815621
48,825,8,220,782,0.2813299232736573
49,825,8,220,787,0.2795425667090216
50,825,8,211,786,0.2684478371501272
51,825,8,180,788,0.22842639593908629
52,825,8,188,778,0.2416452442159383
53,825,8,189,795,0.23773584905660378
54,825,8,177,788,0.22461928934010153
55,825,8,114,780,0.14615384615384616
56,825,8,190,785,0.24203821656050956
57,825,8,192,780,0.24615384615384617
58,825,8,214,780,0.2743589743589744
59,825,8,227,778,0.2917737789203085
60,825,8,213,783,0.2720306513409962
61,825,8,188,784,0.23979591836734693
62,825,8,180,784,0.22959183673469388
63,825,8,140,788,0.17766497461928935
64,825,8,188,774,0.24289405684754523
65,825,8,117,786,0.14885496183206107
66,825,8,154,788,0.19543147208121828
67,825,8,161,781,0.20614596670934698
68,825,8,195,793,0.2459016393442623
69,825,8,180,788,0.22842639593908629
70,825,8,202,784,0.2576530612244898
71,825,8,167,795,0.21006289308176102
72,825,8,156,783,0.19923371647509577
73,825,8,233,787,0.2960609911054638
74,825,8,227,783,0.28991060025542786
75,825,8,185,786,0.23536895674300254
76,825,8,157,785,0.2
77,825,8,228,779,0.2926829268292683
78,825,8,112,782,0.1432225063938619
79,825,8,194,781,0.24839948783610755
80,825,8,151,778,0.19408740359897173
81,825,8,159,783,0.20306513409961685
82,825,8,104,787,0.13214739517153748
83,825,8,135,784,0.17219387755102042
84,825,8,199,790,0.2518987341772152
85,825,8,146,786,0.18575063613231552
86,825,8,233,778,0.2994858611825193
87,825,8,208,784,0.2653061224489796
88,825,8,282,787,0.3583227445997459
89,825,8,188,792,0.23737373737373738
90,825,8,158,784,0.20153061224489796
91,825,8,192,782,0.24552429667519182
92,825,8,147,786,0.18702290076335878
93,825,8,184,783,0.23499361430395913
94,825,8,172,782,0.21994884910485935
95,825,8,177,783,0.2260536398467433
96,825,8,153,781,0.19590268886043533
97,825,8,163,781,0.2087067861715749
98,825,8,210,784,0.26785714285714285
99,825,8,199,788,0.25253807106598986
