,n,k,n_changes,n_matches,percent_changed
0,500,8,128,472,0.2711864406779661
1,500,8,146,472,0.3093220338983051
2,500,8,80,468,0.17094017094017094
3,500,8,125,474,0.26371308016877637
4,500,8,84,475,0.17684210526315788
5,500,8,130,480,0.2708333333333333
6,500,8,158,480,0.32916666666666666
7,500,8,148,477,0.31027253668763105
8,500,8,95,475,0.2
9,500,8,140,477,0.29350104821802936
10,500,8,76,477,0.15932914046121593
11,500,8,126,474,0.26582278481012656
12,500,8,118,474,0.2489451476793249
13,500,8,87,474,0.18354430379746836
14,500,8,94,481,0.19542619542619544
15,500,8,56,479,0.11691022964509394
16,500,8,121,480,0.2520833333333333
17,500,8,136,480,0.2833333333333333
18,500,8,102,475,0.21473684210526317
19,500,8,126,476,0.2647058823529412
20,500,8,106,482,0.21991701244813278
21,500,8,137,478,0.28661087866108786
22,500,8,100,475,0.21052631578947367
23,500,8,89,480,0.18541666666666667
24,500,8,87,477,0.18238993710691823
25,500,8,99,477,0.20754716981132076
26,500,8,91,472,0.19279661016949154
27,500,8,100,475,0.21052631578947367
28,500,8,158,475,0.33263157894736844
29,500,8,123,476,0.25840336134453784
30,500,8,72,474,0.1518987341772152
31,500,8,118,476,0.24789915966386555
32,500,8,96,475,0.20210526315789473
33,500,8,122,478,0.25523012552301255
34,500,8,140,474,0.29535864978902954
35,500,8,89,479,0.18580375782881003
36,500,8,109,476,0.22899159663865545
37,500,8,196,483,0.4057971014492754
38,500,8,120,471,0.25477707006369427
39,500,8,132,471,0.2802547770700637
40,500,8,141,479,0.29436325678496866
41,500,8,97,480,0.20208333333333334
42,500,8,145,477,0.3039832285115304
43,500,8,81,480,0.16875
44,500,8,116,480,0.24166666666666667
45,500,8,132,474,0.27848101265822783
46,500,8,94,477,0.1970649895178197
47,500,8,111,477,0.23270440251572327
48,500,8,122,478,0.25523012552301255
49,500,8,102,473,0.2156448202959831
50,500,8,99,476,0.20798319327731093
51,500,8,98,473,0.20718816067653276
52,500,8,127,478,0.26569037656903766
53,500,8,110,480,0.22916666666666666
54,500,8,132,476,0.2773109243697479
55,500,8,157,481,0.3264033264033264
56,500,8,97,479,0.20250521920668058
57,500,8,110,477,0.23060796645702306
58,500,8,79,475,0.16631578947368422
59,500,8,80,475,0.16842105263157894
60,500,8,87,472,0.1843220338983051
61,500,8,143,481,0.2972972972972973
62,500,8,136,473,0.28752642706131076
63,500,8,49,476,0.10294117647058823
64,500,8,158,481,0.3284823284823285
65,500,8,108,483,0.2236024844720497
66,500,8,102,470,0.2170212765957447
67,500,8,136,475,0.2863157894736842
68,500,8,95,477,0.19916142557651992
69,500,8,97,474,0.20464135021097046
70,500,8,142,474,0.29957805907172996
71,500,8,118,475,0.24842105263157896
72,500,8,97,481,0.20166320166320167
73,500,8,121,482,0.25103734439834025
74,500,8,86,476,0.18067226890756302
75,500,8,110,479,0.22964509394572025
76,500,8,108,472,0.2288135593220339
77,500,8,153,476,0.32142857142857145
78,500,8,89,475,0.18736842105263157
79,500,8,96,477,0.20125786163522014
80,500,8,124,474,0.2616033755274262
81,500,8,102,476,0.21428571428571427
82,500,8,68,484,0.14049586776859505
83,500,8,88,474,0.18565400843881857
84,500,8,72,473,0.1522198731501057
85,500,8,104,473,0.21987315010570824
86,500,8,122,479,0.2546972860125261
87,500,8,146,477,0.3060796645702306
88,500,8,153,472,0.3241525423728814
89,500,8,110,476,0.23109243697478993
90,500,8,38,476,0.07983193277310924
91,500,8,103,471,0.21868365180467092
92,500,8,125,476,0.26260504201680673
93,500,8,92,470,0.19574468085106383
94,500,8,125,473,0.2642706131078224
95,500,8,86,477,0.18029350104821804
96,500,8,107,478,0.22384937238493724
97,500,8,94,475,0.19789473684210526
98,500,8,123,483,0.2546583850931677
99,500,8,98,476,0.20588235294117646
