,n,k,n_changes,n_matches,percent_changed
0,775,6,51,718,0.07103064066852367
1,775,6,70,721,0.0970873786407767
2,775,6,116,721,0.1608876560332871
3,775,6,50,713,0.07012622720897616
4,775,6,84,721,0.11650485436893204
5,775,6,52,723,0.07192254495159059
6,775,6,85,713,0.11921458625525946
7,775,6,48,717,0.06694560669456066
8,775,6,130,723,0.1798063623789765
9,775,6,51,718,0.07103064066852367
10,775,6,68,716,0.09497206703910614
11,775,6,75,722,0.1038781163434903
12,775,6,107,717,0.1492329149232915
13,775,6,56,725,0.07724137931034483
14,775,6,43,722,0.05955678670360111
15,775,6,78,722,0.10803324099722991
16,775,6,23,717,0.03207810320781032
17,775,6,106,714,0.1484593837535014
18,775,6,77,730,0.10547945205479452
19,775,6,49,713,0.06872370266479663
20,775,6,80,716,0.11173184357541899
21,775,6,74,717,0.10320781032078104
22,775,6,108,724,0.14917127071823205
23,775,6,101,720,0.14027777777777778
24,775,6,66,722,0.09141274238227147
25,775,6,59,726,0.081267217630854
26,775,6,123,722,0.1703601108033241
27,775,6,39,719,0.054242002781641166
28,775,6,74,710,0.10422535211267606
29,775,6,39,720,0.05416666666666667
30,775,6,28,729,0.038408779149519894
31,775,6,49,720,0.06805555555555555
32,775,6,58,713,0.08134642356241234
33,775,6,52,713,0.0729312762973352
34,775,6,40,719,0.055632823365785816
35,775,6,86,725,0.11862068965517242
36,775,6,62,708,0.08757062146892655
37,775,6,73,724,0.10082872928176796
38,775,6,28,713,0.03927068723702665
39,775,6,69,724,0.09530386740331492
40,775,6,83,715,0.11608391608391608
41,775,6,73,717,0.10181311018131102
42,775,6,71,720,0.09861111111111111
43,775,6,44,723,0.06085753803596127
44,775,6,24,710,0.03380281690140845
45,775,6,101,722,0.13988919667590027
46,775,6,15,717,0.02092050209205021
47,775,6,59,708,0.08333333333333333
48,775,6,43,723,0.059474412171507604
49,775,6,49,711,0.06891701828410689
50,775,6,76,730,0.10410958904109589
51,775,6,84,715,0.11748251748251748
52,775,6,37,718,0.05153203342618384
53,775,6,43,716,0.06005586592178771
54,775,6,99,726,0.13636363636363635
55,775,6,58,718,0.0807799442896936
56,775,6,60,710,0.08450704225352113
57,775,6,72,717,0.100418410041841
58,775,6,64,709,0.09026798307475317
59,775,6,83,713,0.11640953716690042
60,775,6,90,721,0.12482662968099861
61,775,6,28,712,0.03932584269662921
62,775,6,24,725,0.03310344827586207
63,775,6,86,720,0.11944444444444445
64,775,6,52,707,0.07355021216407355
65,775,6,112,719,0.15577190542420027
66,775,6,71,718,0.0988857938718663
67,775,6,134,724,0.1850828729281768
68,775,6,66,717,0.09205020920502092
69,775,6,30,721,0.04160887656033287
70,775,6,61,715,0.08531468531468532
71,775,6,50,715,0.06993006993006994
72,775,6,95,713,0.1332398316970547
73,775,6,54,721,0.07489597780859916
74,775,6,63,708,0.08898305084745763
75,775,6,112,720,0.15555555555555556
76,775,6,90,716,0.12569832402234637
77,775,6,63,715,0.08811188811188811
78,775,6,113,715,0.15804195804195803
79,775,6,46,713,0.06451612903225806
80,775,6,72,712,0.10112359550561797
81,775,6,109,714,0.15266106442577032
82,775,6,81,718,0.11281337047353761
83,775,6,61,714,0.08543417366946779
84,775,6,64,716,0.0893854748603352
85,775,6,25,714,0.0350140056022409
86,775,6,45,723,0.06224066390041494
87,775,6,53,718,0.07381615598885793
88,775,6,53,710,0.07464788732394366
89,775,6,45,719,0.06258692628650904
90,775,6,75,715,0.1048951048951049
91,775,6,19,718,0.026462395543175487
92,775,6,26,719,0.03616133518776078
93,775,6,57,726,0.07851239669421488
94,775,6,50,720,0.06944444444444445
95,775,6,76,717,0.10599721059972106
96,775,6,111,722,0.15373961218836565
97,775,6,43,730,0.0589041095890411
98,775,6,47,716,0.06564245810055866
99,775,6,53,722,0.07340720221606649
