,n,k,n_changes,n_matches,percent_changed
0,150,8,38,143,0.26573426573426573
1,150,8,41,145,0.2827586206896552
2,150,8,54,144,0.375
3,150,8,44,145,0.30344827586206896
4,150,8,51,142,0.3591549295774648
5,150,8,59,141,0.41843971631205673
6,150,8,46,141,0.3262411347517731
7,150,8,44,146,0.3013698630136986
8,150,8,54,142,0.38028169014084506
9,150,8,26,144,0.18055555555555555
10,150,8,47,142,0.33098591549295775
11,150,8,57,144,0.3958333333333333
12,150,8,36,146,0.2465753424657534
13,150,8,27,143,0.1888111888111888
14,150,8,24,145,0.16551724137931034
15,150,8,33,143,0.23076923076923078
16,150,8,72,143,0.5034965034965035
17,150,8,27,141,0.19148936170212766
18,150,8,23,144,0.1597222222222222
19,150,8,22,141,0.15602836879432624
20,150,8,42,146,0.2876712328767123
21,150,8,29,146,0.19863013698630136
22,150,8,19,142,0.13380281690140844
23,150,8,40,145,0.27586206896551724
24,150,8,51,142,0.3591549295774648
25,150,8,34,141,0.24113475177304963
26,150,8,24,141,0.1702127659574468
27,150,8,31,145,0.21379310344827587
28,150,8,26,147,0.17687074829931973
29,150,8,42,142,0.29577464788732394
30,150,8,40,144,0.2777777777777778
31,150,8,52,142,0.36619718309859156
32,150,8,36,143,0.2517482517482518
33,150,8,41,145,0.2827586206896552
34,150,8,38,144,0.2638888888888889
35,150,8,4,144,0.027777777777777776
36,150,8,42,145,0.2896551724137931
37,150,8,45,142,0.31690140845070425
38,150,8,43,144,0.2986111111111111
39,150,8,0,145,0.0
40,150,8,11,141,0.07801418439716312
41,150,8,15,146,0.10273972602739725
42,150,8,61,145,0.4206896551724138
43,150,8,26,145,0.1793103448275862
44,150,8,14,141,0.09929078014184398
45,150,8,20,140,0.14285714285714285
46,150,8,25,142,0.176056338028169
47,150,8,5,144,0.034722222222222224
48,150,8,67,146,0.4589041095890411
49,150,8,29,142,0.20422535211267606
50,150,8,20,142,0.14084507042253522
51,150,8,26,143,0.18181818181818182
52,150,8,13,146,0.08904109589041095
53,150,8,22,143,0.15384615384615385
54,150,8,44,144,0.3055555555555556
55,150,8,20,145,0.13793103448275862
56,150,8,22,143,0.15384615384615385
57,150,8,26,144,0.18055555555555555
58,150,8,41,144,0.2847222222222222
59,150,8,33,143,0.23076923076923078
60,150,8,33,143,0.23076923076923078
61,150,8,23,147,0.1564625850340136
62,150,8,32,144,0.2222222222222222
63,150,8,27,140,0.19285714285714287
64,150,8,53,145,0.36551724137931035
65,150,8,12,141,0.0851063829787234
66,150,8,31,143,0.21678321678321677
67,150,8,35,141,0.24822695035460993
68,150,8,26,144,0.18055555555555555
69,150,8,24,145,0.16551724137931034
70,150,8,38,145,0.2620689655172414
71,150,8,59,145,0.4068965517241379
72,150,8,38,142,0.2676056338028169
73,150,8,33,146,0.22602739726027396
74,150,8,41,143,0.2867132867132867
75,150,8,53,144,0.3680555555555556
76,150,8,38,145,0.2620689655172414
77,150,8,43,140,0.30714285714285716
78,150,8,45,142,0.31690140845070425
79,150,8,46,141,0.3262411347517731
80,150,8,26,143,0.18181818181818182
81,150,8,34,144,0.2361111111111111
82,150,8,38,144,0.2638888888888889
83,150,8,10,143,0.06993006993006994
84,150,8,35,143,0.24475524475524477
85,150,8,31,144,0.2152777777777778
86,150,8,35,139,0.2517985611510791
87,150,8,38,143,0.26573426573426573
88,150,8,42,144,0.2916666666666667
89,150,8,26,143,0.18181818181818182
90,150,8,30,143,0.2097902097902098
91,150,8,43,146,0.2945205479452055
92,150,8,37,144,0.2569444444444444
93,150,8,9,146,0.06164383561643835
94,150,8,46,146,0.3150684931506849
95,150,8,12,143,0.08391608391608392
96,150,8,56,143,0.3916083916083916
97,150,8,17,145,0.11724137931034483
98,150,8,32,138,0.2318840579710145
99,150,8,12,144,0.08333333333333333
