,n,k,n_changes,n_matches,percent_changed
0,275,3,0,236,0.0
1,275,3,0,231,0.0
2,275,3,0,236,0.0
3,275,3,0,239,0.0
4,275,3,3,229,0.013100436681222707
5,275,3,0,231,0.0
6,275,3,0,232,0.0
7,275,3,4,225,0.017777777777777778
8,275,3,0,232,0.0
9,275,3,0,238,0.0
10,275,3,0,238,0.0
11,275,3,0,234,0.0
12,275,3,2,231,0.008658008658008658
13,275,3,0,231,0.0
14,275,3,0,232,0.0
15,275,3,0,233,0.0
16,275,3,0,238,0.0
17,275,3,0,231,0.0
18,275,3,0,230,0.0
19,275,3,0,230,0.0
20,275,3,0,234,0.0
21,275,3,0,225,0.0
22,275,3,0,232,0.0
23,275,3,0,236,0.0
24,275,3,0,233,0.0
25,275,3,0,229,0.0
26,275,3,0,238,0.0
27,275,3,0,230,0.0
28,275,3,0,230,0.0
29,275,3,0,231,0.0
30,275,3,0,229,0.0
31,275,3,3,235,0.01276595744680851
32,275,3,0,233,0.0
33,275,3,0,233,0.0
34,275,3,0,234,0.0
35,275,3,0,240,0.0
36,275,3,0,231,0.0
37,275,3,0,235,0.0
38,275,3,0,223,0.0
39,275,3,0,228,0.0
40,275,3,0,228,0.0
41,275,3,0,226,0.0
42,275,3,3,229,0.013100436681222707
43,275,3,2,229,0.008733624454148471
44,275,3,0,226,0.0
45,275,3,0,229,0.0
46,275,3,0,229,0.0
47,275,3,0,231,0.0
48,275,3,0,228,0.0
49,275,3,0,234,0.0
50,275,3,0,234,0.0
51,275,3,0,227,0.0
52,275,3,0,229,0.0
53,275,3,0,235,0.0
54,275,3,0,232,0.0
55,275,3,4,233,0.017167381974248927
56,275,3,3,228,0.013157894736842105
57,275,3,0,236,0.0
58,275,3,2,233,0.008583690987124463
59,275,3,0,226,0.0
60,275,3,0,230,0.0
61,275,3,3,236,0.012711864406779662
62,275,3,0,232,0.0
63,275,3,0,227,0.0
64,275,3,0,234,0.0
65,275,3,0,227,0.0
66,275,3,3,230,0.013043478260869565
67,275,3,2,236,0.00847457627118644
68,275,3,0,230,0.0
69,275,3,2,226,0.008849557522123894
70,275,3,4,234,0.017094017094017096
71,275,3,0,236,0.0
72,275,3,0,234,0.0
73,275,3,0,228,0.0
74,275,3,0,235,0.0
75,275,3,0,232,0.0
76,275,3,2,231,0.008658008658008658
77,275,3,4,233,0.017167381974248927
78,275,3,2,224,0.008928571428571428
79,275,3,0,232,0.0
80,275,3,0,226,0.0
81,275,3,0,232,0.0
82,275,3,0,230,0.0
83,275,3,5,227,0.022026431718061675
84,275,3,0,234,0.0
85,275,3,0,234,0.0
86,275,3,0,228,0.0
87,275,3,0,225,0.0
88,275,3,4,230,0.017391304347826087
89,275,3,0,231,0.0
90,275,3,0,236,0.0
91,275,3,0,230,0.0
92,275,3,2,238,0.008403361344537815
93,275,3,0,233,0.0
94,275,3,0,227,0.0
95,275,3,0,230,0.0
96,275,3,0,227,0.0
97,275,3,2,240,0.008333333333333333
98,275,3,0,229,0.0
99,275,3,0,237,0.0
