,n,k,n_changes,n_matches,percent_changed
0,300,9,83,289,0.28719723183391005
1,300,9,99,288,0.34375
2,300,9,89,289,0.3079584775086505
3,300,9,97,290,0.33448275862068966
4,300,9,100,287,0.34843205574912894
5,300,9,106,286,0.3706293706293706
6,300,9,86,289,0.2975778546712803
7,300,9,67,286,0.23426573426573427
8,300,9,105,287,0.36585365853658536
9,300,9,87,290,0.3
10,300,9,124,285,0.43508771929824563
11,300,9,33,285,0.11578947368421053
12,300,9,69,291,0.23711340206185566
13,300,9,82,288,0.2847222222222222
14,300,9,108,293,0.36860068259385664
15,300,9,108,290,0.3724137931034483
16,300,9,68,289,0.23529411764705882
17,300,9,99,291,0.3402061855670103
18,300,9,76,285,0.26666666666666666
19,300,9,78,285,0.2736842105263158
20,300,9,68,290,0.23448275862068965
21,300,9,103,287,0.3588850174216028
22,300,9,78,291,0.26804123711340205
23,300,9,77,285,0.27017543859649124
24,300,9,91,286,0.3181818181818182
25,300,9,112,288,0.3888888888888889
26,300,9,83,284,0.29225352112676056
27,300,9,104,289,0.35986159169550175
28,300,9,51,288,0.17708333333333334
29,300,9,111,289,0.38408304498269896
30,300,9,104,290,0.3586206896551724
31,300,9,77,289,0.2664359861591695
32,300,9,111,290,0.38275862068965516
33,300,9,98,287,0.34146341463414637
34,300,9,105,289,0.3633217993079585
35,300,9,114,288,0.3958333333333333
36,300,9,97,287,0.33797909407665505
37,300,9,93,289,0.3217993079584775
38,300,9,98,288,0.3402777777777778
39,300,9,112,285,0.3929824561403509
40,300,9,114,288,0.3958333333333333
41,300,9,56,290,0.19310344827586207
42,300,9,81,285,0.28421052631578947
43,300,9,85,288,0.2951388888888889
44,300,9,69,289,0.23875432525951557
45,300,9,93,289,0.3217993079584775
46,300,9,90,288,0.3125
47,300,9,75,289,0.25951557093425603
48,300,9,99,290,0.3413793103448276
49,300,9,79,286,0.2762237762237762
50,300,9,60,287,0.20905923344947736
51,300,9,78,288,0.2708333333333333
52,300,9,86,288,0.2986111111111111
53,300,9,98,289,0.3391003460207612
54,300,9,66,290,0.22758620689655173
55,300,9,100,291,0.3436426116838488
56,300,9,101,287,0.3519163763066202
57,300,9,85,286,0.2972027972027972
58,300,9,86,290,0.296551724137931
59,300,9,95,290,0.3275862068965517
60,300,9,46,288,0.1597222222222222
61,300,9,53,290,0.18275862068965518
62,300,9,132,290,0.45517241379310347
63,300,9,77,288,0.2673611111111111
64,300,9,92,292,0.3150684931506849
65,300,9,97,291,0.3333333333333333
66,300,9,77,293,0.2627986348122867
67,300,9,66,291,0.2268041237113402
68,300,9,64,284,0.22535211267605634
69,300,9,59,289,0.2041522491349481
70,300,9,117,288,0.40625
71,300,9,74,287,0.2578397212543554
72,300,9,81,290,0.2793103448275862
73,300,9,99,290,0.3413793103448276
74,300,9,94,290,0.32413793103448274
75,300,9,88,289,0.3044982698961938
76,300,9,97,286,0.33916083916083917
77,300,9,59,290,0.20344827586206896
78,300,9,48,289,0.16608996539792387
79,300,9,75,290,0.25862068965517243
80,300,9,117,287,0.4076655052264808
81,300,9,96,287,0.3344947735191638
82,300,9,50,288,0.1736111111111111
83,300,9,121,290,0.41724137931034483
84,300,9,95,288,0.3298611111111111
85,300,9,110,288,0.3819444444444444
86,300,9,102,288,0.3541666666666667
87,300,9,45,292,0.1541095890410959
88,300,9,114,290,0.3931034482758621
89,300,9,81,284,0.2852112676056338
90,300,9,81,286,0.28321678321678323
91,300,9,88,286,0.3076923076923077
92,300,9,93,288,0.3229166666666667
93,300,9,78,288,0.2708333333333333
94,300,9,72,290,0.2482758620689655
95,300,9,83,291,0.2852233676975945
96,300,9,101,288,0.3506944444444444
97,300,9,57,290,0.19655172413793104
98,300,9,72,290,0.2482758620689655
99,300,9,87,285,0.30526315789473685
