,n,k,n_changes,n_matches,percent_changed
0,475,5,22,437,0.05034324942791762
1,475,5,5,428,0.011682242990654205
2,475,5,9,424,0.02122641509433962
3,475,5,15,436,0.034403669724770644
4,475,5,5,435,0.011494252873563218
5,475,5,22,429,0.05128205128205128
6,475,5,7,429,0.016317016317016316
7,475,5,0,430,0.0
8,475,5,10,435,0.022988505747126436
9,475,5,29,432,0.06712962962962964
10,475,5,12,427,0.02810304449648712
11,475,5,7,435,0.016091954022988506
12,475,5,30,427,0.0702576112412178
13,475,5,18,429,0.04195804195804196
14,475,5,34,432,0.0787037037037037
15,475,5,11,436,0.02522935779816514
16,475,5,10,436,0.022935779816513763
17,475,5,3,435,0.006896551724137931
18,475,5,0,428,0.0
19,475,5,17,426,0.03990610328638498
20,475,5,4,429,0.009324009324009324
21,475,5,19,428,0.04439252336448598
22,475,5,20,432,0.046296296296296294
23,475,5,2,436,0.0045871559633027525
24,475,5,0,433,0.0
25,475,5,13,437,0.029748283752860413
26,475,5,10,438,0.0228310502283105
27,475,5,16,435,0.0367816091954023
28,475,5,9,436,0.020642201834862386
29,475,5,0,426,0.0
30,475,5,44,437,0.10068649885583524
31,475,5,14,429,0.03263403263403263
32,475,5,0,429,0.0
33,475,5,3,433,0.006928406466512702
34,475,5,16,428,0.037383177570093455
35,475,5,8,437,0.018306636155606407
36,475,5,17,428,0.0397196261682243
37,475,5,24,428,0.056074766355140186
38,475,5,13,428,0.030373831775700934
39,475,5,29,435,0.06666666666666667
40,475,5,33,433,0.07621247113163972
41,475,5,0,428,0.0
42,475,5,8,433,0.018475750577367205
43,475,5,16,424,0.03773584905660377
44,475,5,15,432,0.034722222222222224
45,475,5,36,444,0.08108108108108109
46,475,5,38,436,0.0871559633027523
47,475,5,5,430,0.011627906976744186
48,475,5,0,429,0.0
49,475,5,4,421,0.009501187648456057
50,475,5,9,437,0.020594965675057208
51,475,5,0,432,0.0
52,475,5,15,433,0.03464203233256351
53,475,5,10,427,0.0234192037470726
54,475,5,3,431,0.0069605568445475635
55,475,5,10,433,0.023094688221709007
56,475,5,15,440,0.03409090909090909
57,475,5,16,431,0.037122969837587005
58,475,5,6,428,0.014018691588785047
59,475,5,22,433,0.050808314087759814
60,475,5,38,442,0.08597285067873303
61,475,5,28,432,0.06481481481481481
62,475,5,0,430,0.0
63,475,5,16,432,0.037037037037037035
64,475,5,5,433,0.011547344110854504
65,475,5,10,432,0.023148148148148147
66,475,5,4,437,0.009153318077803204
67,475,5,14,431,0.03248259860788863
68,475,5,5,437,0.011441647597254004
69,475,5,0,427,0.0
70,475,5,6,437,0.013729977116704805
71,475,5,17,426,0.03990610328638498
72,475,5,31,424,0.07311320754716981
73,475,5,38,431,0.08816705336426914
74,475,5,0,419,0.0
75,475,5,26,427,0.06088992974238876
76,475,5,18,424,0.04245283018867924
77,475,5,0,425,0.0
78,475,5,6,428,0.014018691588785047
79,475,5,2,435,0.004597701149425287
80,475,5,18,442,0.04072398190045249
81,475,5,22,438,0.0502283105022831
82,475,5,6,427,0.01405152224824356
83,475,5,8,433,0.018475750577367205
84,475,5,10,427,0.0234192037470726
85,475,5,38,432,0.08796296296296297
86,475,5,2,431,0.004640371229698376
87,475,5,17,434,0.03917050691244239
88,475,5,33,429,0.07692307692307693
89,475,5,50,435,0.11494252873563218
90,475,5,13,430,0.030232558139534883
91,475,5,5,431,0.01160092807424594
92,475,5,32,426,0.07511737089201878
93,475,5,18,429,0.04195804195804196
94,475,5,21,437,0.04805491990846682
95,475,5,33,439,0.07517084282460136
96,475,5,21,427,0.04918032786885246
97,475,5,9,433,0.020785219399538105
98,475,5,16,436,0.03669724770642202
99,475,5,35,434,0.08064516129032258
