,n,k,n_changes,n_matches,percent_changed
0,725,9,260,693,0.37518037518037517
1,725,9,166,701,0.23680456490727533
2,725,9,207,694,0.29827089337175794
3,725,9,201,693,0.29004329004329005
4,725,9,237,698,0.33954154727793695
5,725,9,187,700,0.2671428571428571
6,725,9,274,694,0.39481268011527376
7,725,9,216,698,0.30945558739255014
8,725,9,201,699,0.2875536480686695
9,725,9,190,701,0.2710413694721826
10,725,9,177,693,0.2554112554112554
11,725,9,231,694,0.33285302593659943
12,725,9,243,694,0.35014409221902015
13,725,9,263,698,0.37679083094555876
14,725,9,184,696,0.26436781609195403
15,725,9,191,691,0.276410998552822
16,725,9,188,694,0.27089337175792505
17,725,9,222,690,0.3217391304347826
18,725,9,209,695,0.30071942446043165
19,725,9,166,690,0.24057971014492754
20,725,9,218,698,0.3123209169054441
21,725,9,213,693,0.30735930735930733
22,725,9,223,695,0.320863309352518
23,725,9,146,704,0.20738636363636365
24,725,9,204,697,0.2926829268292683
25,725,9,166,695,0.23884892086330936
26,725,9,190,694,0.2737752161383285
27,725,9,197,693,0.2842712842712843
28,725,9,130,697,0.18651362984218078
29,725,9,232,691,0.3357452966714906
30,725,9,173,703,0.2460881934566145
31,725,9,224,697,0.321377331420373
32,725,9,198,696,0.28448275862068967
33,725,9,271,703,0.38549075391180654
34,725,9,177,692,0.25578034682080925
35,725,9,237,701,0.33808844507845937
36,725,9,237,695,0.3410071942446043
37,725,9,239,698,0.3424068767908309
38,725,9,202,700,0.2885714285714286
39,725,9,154,692,0.22254335260115607
40,725,9,210,695,0.302158273381295
41,725,9,185,704,0.2627840909090909
42,725,9,201,695,0.2892086330935252
43,725,9,227,703,0.3229018492176387
44,725,9,176,689,0.25544267053701014
45,725,9,192,693,0.27705627705627706
46,725,9,168,695,0.24172661870503598
47,725,9,147,697,0.2109038737446198
48,725,9,224,696,0.3218390804597701
49,725,9,268,694,0.3861671469740634
50,725,9,179,700,0.2557142857142857
51,725,9,205,698,0.29369627507163326
52,725,9,224,695,0.32230215827338127
53,725,9,168,692,0.24277456647398843
54,725,9,209,696,0.30028735632183906
55,725,9,156,694,0.22478386167146974
56,725,9,184,697,0.26398852223816355
57,725,9,239,692,0.3453757225433526
58,725,9,151,698,0.2163323782234957
59,725,9,186,696,0.2672413793103448
60,725,9,167,697,0.23959827833572453
61,725,9,215,691,0.3111432706222865
62,725,9,180,690,0.2608695652173913
63,725,9,174,695,0.2503597122302158
64,725,9,194,695,0.27913669064748203
65,725,9,225,697,0.32281205164992827
66,725,9,209,694,0.3011527377521614
67,725,9,221,695,0.31798561151079136
68,725,9,198,696,0.28448275862068967
69,725,9,159,694,0.22910662824207492
70,725,9,224,699,0.32045779685264664
71,725,9,218,695,0.31366906474820144
72,725,9,251,689,0.36429608127721336
73,725,9,200,690,0.2898550724637681
74,725,9,228,695,0.32805755395683456
75,725,9,186,697,0.266857962697274
76,725,9,188,699,0.26895565092989987
77,725,9,268,696,0.3850574712643678
78,725,9,219,696,0.3146551724137931
79,725,9,174,695,0.2503597122302158
80,725,9,153,688,0.22238372093023256
81,725,9,177,698,0.25358166189111747
82,725,9,231,701,0.32952924393723254
83,725,9,182,693,0.26262626262626265
84,725,9,182,691,0.2633863965267728
85,725,9,182,688,0.26453488372093026
86,725,9,242,696,0.34770114942528735
87,725,9,213,695,0.3064748201438849
88,725,9,158,705,0.22411347517730495
89,725,9,159,704,0.22585227272727273
90,725,9,217,700,0.31
91,725,9,300,693,0.4329004329004329
92,725,9,222,700,0.3171428571428571
93,725,9,214,693,0.3088023088023088
94,725,9,177,696,0.2543103448275862
95,725,9,184,694,0.26512968299711814
96,725,9,213,698,0.30515759312320917
97,725,9,225,699,0.3218884120171674
98,725,9,248,694,0.3573487031700288
99,725,9,154,697,0.22094691535150646
