,n,k,n_changes,n_matches,percent_changed
0,275,10,148,266,0.556390977443609
1,275,10,134,268,0.5
2,275,10,109,269,0.4052044609665427
3,275,10,84,263,0.3193916349809886
4,275,10,77,266,0.2894736842105263
5,275,10,129,268,0.48134328358208955
6,275,10,90,263,0.34220532319391633
7,275,10,57,267,0.21348314606741572
8,275,10,91,267,0.3408239700374532
9,275,10,80,268,0.29850746268656714
10,275,10,96,267,0.3595505617977528
11,275,10,64,271,0.23616236162361623
12,275,10,62,267,0.23220973782771537
13,275,10,90,265,0.33962264150943394
14,275,10,109,266,0.40977443609022557
15,275,10,110,266,0.41353383458646614
16,275,10,90,266,0.3383458646616541
17,275,10,94,264,0.3560606060606061
18,275,10,53,264,0.20075757575757575
19,275,10,82,266,0.3082706766917293
20,275,10,78,269,0.2899628252788104
21,275,10,60,266,0.22556390977443608
22,275,10,102,269,0.379182156133829
23,275,10,102,266,0.38345864661654133
24,275,10,109,267,0.40823970037453183
25,275,10,102,268,0.3805970149253731
26,275,10,103,264,0.39015151515151514
27,275,10,86,265,0.32452830188679244
28,275,10,95,268,0.35447761194029853
29,275,10,90,268,0.3358208955223881
30,275,10,108,269,0.40148698884758366
31,275,10,125,267,0.4681647940074906
32,275,10,65,268,0.24253731343283583
33,275,10,58,263,0.22053231939163498
34,275,10,101,266,0.37969924812030076
35,275,10,89,268,0.332089552238806
36,275,10,107,265,0.4037735849056604
37,275,10,44,266,0.16541353383458646
38,275,10,47,265,0.17735849056603772
39,275,10,82,268,0.30597014925373134
40,275,10,68,268,0.2537313432835821
41,275,10,94,264,0.3560606060606061
42,275,10,93,265,0.35094339622641507
43,275,10,96,265,0.3622641509433962
44,275,10,94,264,0.3560606060606061
45,275,10,102,269,0.379182156133829
46,275,10,105,267,0.39325842696629215
47,275,10,65,265,0.24528301886792453
48,275,10,114,267,0.42696629213483145
49,275,10,59,263,0.22433460076045628
50,275,10,82,266,0.3082706766917293
51,275,10,86,269,0.31970260223048325
52,275,10,79,267,0.2958801498127341
53,275,10,100,269,0.37174721189591076
54,275,10,129,266,0.4849624060150376
55,275,10,81,262,0.30916030534351147
56,275,10,73,264,0.2765151515151515
57,275,10,108,264,0.4090909090909091
58,275,10,104,269,0.38661710037174724
59,275,10,105,268,0.3917910447761194
60,275,10,101,264,0.38257575757575757
61,275,10,88,268,0.3283582089552239
62,275,10,77,266,0.2894736842105263
63,275,10,97,269,0.36059479553903345
64,275,10,86,265,0.32452830188679244
65,275,10,101,268,0.376865671641791
66,275,10,69,269,0.25650557620817843
67,275,10,83,264,0.3143939393939394
68,275,10,79,267,0.2958801498127341
69,275,10,79,268,0.2947761194029851
70,275,10,109,266,0.40977443609022557
71,275,10,80,266,0.3007518796992481
72,275,10,114,263,0.43346007604562736
73,275,10,86,268,0.3208955223880597
74,275,10,82,265,0.30943396226415093
75,275,10,86,266,0.3233082706766917
76,275,10,114,268,0.4253731343283582
77,275,10,72,264,0.2727272727272727
78,275,10,86,264,0.32575757575757575
79,275,10,100,265,0.37735849056603776
80,275,10,78,265,0.2943396226415094
81,275,10,91,269,0.3382899628252788
82,275,10,37,265,0.13962264150943396
83,275,10,83,266,0.31203007518796994
84,275,10,114,267,0.42696629213483145
85,275,10,133,266,0.5
86,275,10,83,268,0.30970149253731344
87,275,10,101,267,0.3782771535580524
88,275,10,102,265,0.3849056603773585
89,275,10,96,267,0.3595505617977528
90,275,10,136,267,0.5093632958801498
91,275,10,95,270,0.35185185185185186
92,275,10,71,264,0.2689393939393939
93,275,10,83,262,0.31679389312977096
94,275,10,97,266,0.36466165413533835
95,275,10,80,265,0.3018867924528302
96,275,10,122,266,0.45864661654135336
97,275,10,58,264,0.2196969696969697
98,275,10,72,264,0.2727272727272727
99,275,10,121,266,0.4548872180451128
