,n,k,n_changes,n_matches,percent_changed
0,325,9,115,312,0.3685897435897436
1,325,9,73,310,0.23548387096774193
2,325,9,77,312,0.2467948717948718
3,325,9,71,312,0.22756410256410256
4,325,9,80,310,0.25806451612903225
5,325,9,57,314,0.18152866242038215
6,325,9,113,316,0.3575949367088608
7,325,9,62,314,0.19745222929936307
8,325,9,123,312,0.3942307692307692
9,325,9,77,311,0.24758842443729903
10,325,9,61,312,0.1955128205128205
11,325,9,115,311,0.36977491961414793
12,325,9,47,312,0.15064102564102563
13,325,9,81,314,0.25796178343949044
14,325,9,84,316,0.26582278481012656
15,325,9,113,314,0.35987261146496813
16,325,9,97,310,0.31290322580645163
17,325,9,85,311,0.2733118971061093
18,325,9,96,314,0.3057324840764331
19,325,9,72,312,0.23076923076923078
20,325,9,114,313,0.36421725239616615
21,325,9,122,312,0.391025641025641
22,325,9,68,313,0.21725239616613418
23,325,9,52,311,0.16720257234726688
24,325,9,122,316,0.3860759493670886
25,325,9,96,313,0.30670926517571884
26,325,9,113,316,0.3575949367088608
27,325,9,110,311,0.3536977491961415
28,325,9,112,314,0.35668789808917195
29,325,9,79,313,0.2523961661341853
30,325,9,106,313,0.33865814696485624
31,325,9,87,315,0.2761904761904762
32,325,9,98,310,0.3161290322580645
33,325,9,71,312,0.22756410256410256
34,325,9,104,312,0.3333333333333333
35,325,9,88,313,0.28115015974440893
36,325,9,77,313,0.24600638977635783
37,325,9,79,312,0.2532051282051282
38,325,9,48,313,0.15335463258785942
39,325,9,96,311,0.3086816720257235
40,325,9,76,310,0.24516129032258063
41,325,9,98,313,0.31309904153354634
42,325,9,85,314,0.27070063694267515
43,325,9,123,308,0.39935064935064934
44,325,9,76,313,0.24281150159744408
45,325,9,76,311,0.24437299035369775
46,325,9,72,312,0.23076923076923078
47,325,9,105,315,0.3333333333333333
48,325,9,128,310,0.4129032258064516
49,325,9,114,311,0.3665594855305466
50,325,9,107,312,0.34294871794871795
51,325,9,56,308,0.18181818181818182
52,325,9,105,311,0.33762057877813506
53,325,9,80,311,0.2572347266881029
54,325,9,80,307,0.26058631921824105
55,325,9,115,314,0.3662420382165605
56,325,9,78,312,0.25
57,325,9,41,312,0.13141025641025642
58,325,9,86,314,0.27388535031847133
59,325,9,130,314,0.4140127388535032
60,325,9,103,311,0.3311897106109325
61,325,9,115,315,0.36507936507936506
62,325,9,52,310,0.16774193548387098
63,325,9,88,315,0.27936507936507937
64,325,9,85,311,0.2733118971061093
65,325,9,104,310,0.33548387096774196
66,325,9,129,315,0.4095238095238095
67,325,9,72,311,0.2315112540192926
68,325,9,124,313,0.3961661341853035
69,325,9,110,308,0.35714285714285715
70,325,9,82,310,0.2645161290322581
71,325,9,117,311,0.3762057877813505
72,325,9,72,314,0.22929936305732485
73,325,9,88,313,0.28115015974440893
74,325,9,93,311,0.2990353697749196
75,325,9,46,313,0.14696485623003194
76,325,9,98,315,0.3111111111111111
77,325,9,73,311,0.2347266881028939
78,325,9,80,313,0.25559105431309903
79,325,9,54,309,0.17475728155339806
80,325,9,121,311,0.3890675241157556
81,325,9,91,311,0.29260450160771706
82,325,9,114,315,0.3619047619047619
83,325,9,54,312,0.17307692307692307
84,325,9,98,312,0.3141025641025641
85,325,9,87,312,0.27884615384615385
86,325,9,71,311,0.2282958199356913
87,325,9,77,310,0.24838709677419354
88,325,9,106,311,0.3408360128617363
89,325,9,109,315,0.346031746031746
90,325,9,91,314,0.2898089171974522
91,325,9,99,315,0.3142857142857143
92,325,9,64,311,0.2057877813504823
93,325,9,104,312,0.3333333333333333
94,325,9,103,312,0.3301282051282051
95,325,9,104,310,0.33548387096774196
96,325,9,85,314,0.27070063694267515
97,325,9,89,311,0.2861736334405145
98,325,9,43,314,0.13694267515923567
99,325,9,103,310,0.33225806451612905
