,n,k,n_changes,n_matches,percent_changed
0,750,7,196,713,0.27489481065918653
1,750,7,100,713,0.1402524544179523
2,750,7,138,709,0.19464033850493653
3,750,7,111,708,0.15677966101694915
4,750,7,162,703,0.23044096728307253
5,750,7,139,701,0.19828815977175462
6,750,7,97,711,0.13642756680731363
7,750,7,99,708,0.13983050847457626
8,750,7,107,699,0.1530758226037196
9,750,7,101,705,0.14326241134751774
10,750,7,146,715,0.2041958041958042
11,750,7,128,705,0.18156028368794327
12,750,7,191,699,0.2732474964234621
13,750,7,105,702,0.14957264957264957
14,750,7,172,698,0.24641833810888253
15,750,7,157,711,0.22081575246132207
16,750,7,163,712,0.22893258426966293
17,750,7,200,705,0.28368794326241137
18,750,7,125,706,0.17705382436260622
19,750,7,153,707,0.2164073550212164
20,750,7,102,709,0.14386459802538787
21,750,7,21,710,0.029577464788732393
22,750,7,97,701,0.1383737517831669
23,750,7,104,702,0.14814814814814814
24,750,7,132,709,0.1861777150916784
25,750,7,157,706,0.22237960339943344
26,750,7,38,695,0.05467625899280575
27,750,7,171,705,0.2425531914893617
28,750,7,92,704,0.13068181818181818
29,750,7,115,705,0.16312056737588654
30,750,7,91,711,0.1279887482419128
31,750,7,188,716,0.26256983240223464
32,750,7,87,703,0.12375533428165007
33,750,7,157,703,0.2233285917496444
34,750,7,85,704,0.12073863636363637
35,750,7,87,696,0.125
36,750,7,125,705,0.1773049645390071
37,750,7,135,699,0.19313304721030042
38,750,7,142,701,0.20256776034236804
39,750,7,121,701,0.17261055634807418
40,750,7,157,711,0.22081575246132207
41,750,7,71,706,0.10056657223796034
42,750,7,138,709,0.19464033850493653
43,750,7,187,707,0.26449787835926447
44,750,7,101,703,0.14366998577524892
45,750,7,89,704,0.12642045454545456
46,750,7,142,709,0.2002820874471086
47,750,7,132,711,0.18565400843881857
48,750,7,164,703,0.2332859174964438
49,750,7,69,692,0.09971098265895954
50,750,7,107,705,0.15177304964539007
51,750,7,105,708,0.1483050847457627
52,750,7,135,701,0.19258202567760344
53,750,7,71,711,0.09985935302390998
54,750,7,135,712,0.1896067415730337
55,750,7,162,708,0.2288135593220339
56,750,7,132,710,0.18591549295774648
57,750,7,124,702,0.17663817663817663
58,750,7,161,710,0.2267605633802817
59,750,7,122,710,0.17183098591549295
60,750,7,160,705,0.22695035460992907
61,750,7,134,711,0.18846694796061886
62,750,7,119,699,0.17024320457796852
63,750,7,157,712,0.2205056179775281
64,750,7,99,698,0.14183381088825214
65,750,7,68,709,0.09590973201692525
66,750,7,86,704,0.12215909090909091
67,750,7,72,704,0.10227272727272728
68,750,7,88,709,0.12411847672778561
69,750,7,67,703,0.0953058321479374
70,750,7,116,710,0.16338028169014085
71,750,7,76,705,0.10780141843971631
72,750,7,68,712,0.09550561797752809
73,750,7,93,702,0.13247863247863248
74,750,7,111,712,0.15589887640449437
75,750,7,169,702,0.24074074074074073
76,750,7,129,712,0.18117977528089887
77,750,7,152,702,0.21652421652421652
78,750,7,165,704,0.234375
79,750,7,124,709,0.17489421720733428
80,750,7,122,704,0.17329545454545456
81,750,7,149,706,0.21104815864022664
82,750,7,119,703,0.16927453769559034
83,750,7,116,704,0.16477272727272727
84,750,7,78,706,0.11048158640226628
85,750,7,62,700,0.08857142857142856
86,750,7,182,705,0.2581560283687943
87,750,7,73,709,0.10296191819464035
88,750,7,83,705,0.11773049645390071
89,750,7,114,701,0.16262482168330955
90,750,7,155,707,0.21923620933521923
91,750,7,99,711,0.13924050632911392
92,750,7,111,708,0.15677966101694915
93,750,7,130,703,0.18492176386913228
94,750,7,94,704,0.13352272727272727
95,750,7,92,700,0.13142857142857142
96,750,7,101,714,0.14145658263305322
97,750,7,84,707,0.1188118811881188
98,750,7,120,707,0.16973125884016974
99,750,7,146,711,0.20534458509142053
