,n,k,n_changes,n_matches,percent_changed
0,75,4,3,66,0.045454545454545456
1,75,4,5,66,0.07575757575757576
2,75,4,5,66,0.07575757575757576
3,75,4,0,67,0.0
4,75,4,0,67,0.0
5,75,4,0,63,0.0
6,75,4,0,65,0.0
7,75,4,0,68,0.0
8,75,4,0,64,0.0
9,75,4,9,65,0.13846153846153847
10,75,4,0,69,0.0
11,75,4,4,67,0.05970149253731343
12,75,4,9,66,0.13636363636363635
13,75,4,4,71,0.056338028169014086
14,75,4,0,67,0.0
15,75,4,0,69,0.0
16,75,4,0,65,0.0
17,75,4,0,64,0.0
18,75,4,7,67,0.1044776119402985
19,75,4,0,68,0.0
20,75,4,0,67,0.0
21,75,4,4,66,0.06060606060606061
22,75,4,0,68,0.0
23,75,4,0,68,0.0
24,75,4,0,67,0.0
25,75,4,0,66,0.0
26,75,4,0,66,0.0
27,75,4,0,67,0.0
28,75,4,0,65,0.0
29,75,4,7,65,0.1076923076923077
30,75,4,0,67,0.0
31,75,4,0,68,0.0
32,75,4,0,66,0.0
33,75,4,9,68,0.1323529411764706
34,75,4,0,67,0.0
35,75,4,3,68,0.04411764705882353
36,75,4,5,67,0.07462686567164178
37,75,4,3,63,0.047619047619047616
38,75,4,2,62,0.03225806451612903
39,75,4,0,65,0.0
40,75,4,0,65,0.0
41,75,4,0,67,0.0
42,75,4,13,66,0.19696969696969696
43,75,4,4,68,0.058823529411764705
44,75,4,0,67,0.0
45,75,4,6,66,0.09090909090909091
46,75,4,3,61,0.04918032786885246
47,75,4,0,67,0.0
48,75,4,0,65,0.0
49,75,4,3,66,0.045454545454545456
50,75,4,0,70,0.0
51,75,4,8,65,0.12307692307692308
52,75,4,0,68,0.0
53,75,4,7,67,0.1044776119402985
54,75,4,0,64,0.0
55,75,4,5,66,0.07575757575757576
56,75,4,0,65,0.0
57,75,4,11,66,0.16666666666666666
58,75,4,0,67,0.0
59,75,4,2,63,0.031746031746031744
60,75,4,3,66,0.045454545454545456
61,75,4,0,68,0.0
62,75,4,0,61,0.0
63,75,4,5,66,0.07575757575757576
64,75,4,0,64,0.0
65,75,4,0,66,0.0
66,75,4,8,65,0.12307692307692308
67,75,4,0,68,0.0
68,75,4,0,67,0.0
69,75,4,5,64,0.078125
70,75,4,3,65,0.046153846153846156
71,75,4,12,68,0.17647058823529413
72,75,4,0,67,0.0
73,75,4,2,64,0.03125
74,75,4,3,66,0.045454545454545456
75,75,4,0,65,0.0
76,75,4,0,68,0.0
77,75,4,0,70,0.0
78,75,4,4,63,0.06349206349206349
79,75,4,0,69,0.0
80,75,4,0,67,0.0
81,75,4,7,72,0.09722222222222222
82,75,4,0,68,0.0
83,75,4,7,69,0.10144927536231885
84,75,4,0,66,0.0
85,75,4,6,68,0.08823529411764706
86,75,4,0,67,0.0
87,75,4,0,67,0.0
88,75,4,2,69,0.028985507246376812
89,75,4,0,66,0.0
90,75,4,0,69,0.0
91,75,4,4,68,0.058823529411764705
92,75,4,0,67,0.0
93,75,4,0,67,0.0
94,75,4,0,66,0.0
95,75,4,0,64,0.0
96,75,4,0,69,0.0
97,75,4,2,69,0.028985507246376812
98,75,4,0,61,0.0
99,75,4,8,65,0.12307692307692308
