,n,k,n_changes,n_matches,percent_changed
0,550,3,2,462,0.004329004329004329
1,550,3,0,457,0.0
2,550,3,0,466,0.0
3,550,3,0,456,0.0
4,550,3,0,461,0.0
5,550,3,0,455,0.0
6,550,3,0,459,0.0
7,550,3,0,459,0.0
8,550,3,0,455,0.0
9,550,3,0,464,0.0
10,550,3,0,453,0.0
11,550,3,0,459,0.0
12,550,3,0,459,0.0
13,550,3,3,454,0.006607929515418502
14,550,3,0,460,0.0
15,550,3,0,465,0.0
16,550,3,0,464,0.0
17,550,3,0,460,0.0
18,550,3,0,457,0.0
19,550,3,0,469,0.0
20,550,3,0,465,0.0
21,550,3,0,469,0.0
22,550,3,4,461,0.008676789587852495
23,550,3,4,465,0.008602150537634409
24,550,3,0,461,0.0
25,550,3,0,469,0.0
26,550,3,0,460,0.0
27,550,3,0,459,0.0
28,550,3,0,462,0.0
29,550,3,0,467,0.0
30,550,3,3,473,0.006342494714587738
31,550,3,0,461,0.0
32,550,3,0,453,0.0
33,550,3,0,467,0.0
34,550,3,0,466,0.0
35,550,3,0,452,0.0
36,550,3,0,470,0.0
37,550,3,0,456,0.0
38,550,3,2,464,0.004310344827586207
39,550,3,9,460,0.01956521739130435
40,550,3,0,468,0.0
41,550,3,0,459,0.0
42,550,3,3,465,0.0064516129032258064
43,550,3,0,455,0.0
44,550,3,0,458,0.0
45,550,3,2,461,0.004338394793926247
46,550,3,0,465,0.0
47,550,3,4,459,0.008714596949891068
48,550,3,0,463,0.0
49,550,3,0,466,0.0
50,550,3,0,459,0.0
51,550,3,4,467,0.008565310492505354
52,550,3,0,466,0.0
53,550,3,5,459,0.010893246187363835
54,550,3,2,469,0.0042643923240938165
55,550,3,0,469,0.0
56,550,3,0,461,0.0
57,550,3,0,456,0.0
58,550,3,3,469,0.006396588486140725
59,550,3,0,460,0.0
60,550,3,0,463,0.0
61,550,3,0,468,0.0
62,550,3,0,466,0.0
63,550,3,0,471,0.0
64,550,3,0,466,0.0
65,550,3,0,471,0.0
66,550,3,0,459,0.0
67,550,3,0,465,0.0
68,550,3,0,468,0.0
69,550,3,0,473,0.0
70,550,3,0,469,0.0
71,550,3,0,460,0.0
72,550,3,3,464,0.00646551724137931
73,550,3,0,465,0.0
74,550,3,0,470,0.0
75,550,3,0,463,0.0
76,550,3,0,468,0.0
77,550,3,0,468,0.0
78,550,3,0,451,0.0
79,550,3,0,465,0.0
80,550,3,2,460,0.004347826086956522
81,550,3,0,467,0.0
82,550,3,8,463,0.017278617710583154
83,550,3,2,453,0.004415011037527594
84,550,3,2,462,0.004329004329004329
85,550,3,0,477,0.0
86,550,3,0,461,0.0
87,550,3,0,463,0.0
88,550,3,0,464,0.0
89,550,3,2,458,0.004366812227074236
90,550,3,0,466,0.0
91,550,3,3,460,0.006521739130434782
92,550,3,2,469,0.0042643923240938165
93,550,3,0,459,0.0
94,550,3,0,462,0.0
95,550,3,0,466,0.0
96,550,3,4,453,0.008830022075055188
97,550,3,3,462,0.006493506493506494
98,550,3,0,463,0.0
99,550,3,0,467,0.0
