,n,k,n_changes,n_matches,percent_changed
0,400,9,93,387,0.24031007751937986
1,400,9,93,386,0.24093264248704663
2,400,9,121,386,0.3134715025906736
3,400,9,71,384,0.18489583333333334
4,400,9,94,387,0.24289405684754523
5,400,9,126,386,0.32642487046632124
6,400,9,118,386,0.30569948186528495
7,400,9,130,381,0.34120734908136485
8,400,9,150,385,0.38961038961038963
9,400,9,123,387,0.3178294573643411
10,400,9,66,388,0.17010309278350516
11,400,9,77,386,0.19948186528497408
12,400,9,146,386,0.37823834196891193
13,400,9,118,385,0.3064935064935065
14,400,9,85,385,0.22077922077922077
15,400,9,104,387,0.268733850129199
16,400,9,112,380,0.29473684210526313
17,400,9,100,387,0.25839793281653745
18,400,9,112,380,0.29473684210526313
19,400,9,83,386,0.21502590673575128
20,400,9,90,381,0.23622047244094488
21,400,9,120,386,0.31088082901554404
22,400,9,89,378,0.23544973544973544
23,400,9,107,383,0.2793733681462141
24,400,9,94,380,0.24736842105263157
25,400,9,107,381,0.28083989501312334
26,400,9,90,378,0.23809523809523808
27,400,9,122,387,0.3152454780361757
28,400,9,163,384,0.4244791666666667
29,400,9,91,385,0.23636363636363636
30,400,9,95,386,0.24611398963730569
31,400,9,149,385,0.38701298701298703
32,400,9,123,387,0.3178294573643411
33,400,9,113,385,0.2935064935064935
34,400,9,118,384,0.3072916666666667
35,400,9,136,383,0.35509138381201044
36,400,9,35,382,0.09162303664921466
37,400,9,124,388,0.31958762886597936
38,400,9,91,383,0.23759791122715404
39,400,9,134,383,0.34986945169712796
40,400,9,111,383,0.2898172323759791
41,400,9,106,389,0.27249357326478146
42,400,9,144,381,0.3779527559055118
43,400,9,97,382,0.25392670157068065
44,400,9,90,386,0.23316062176165803
45,400,9,130,381,0.34120734908136485
46,400,9,113,384,0.2942708333333333
47,400,9,117,385,0.3038961038961039
48,400,9,112,386,0.29015544041450775
49,400,9,110,382,0.2879581151832461
50,400,9,133,386,0.344559585492228
51,400,9,96,387,0.24806201550387597
52,400,9,89,383,0.23237597911227154
53,400,9,90,385,0.23376623376623376
54,400,9,145,383,0.3785900783289817
55,400,9,143,387,0.3695090439276486
56,400,9,93,382,0.24345549738219896
57,400,9,119,382,0.31151832460732987
58,400,9,118,385,0.3064935064935065
59,400,9,118,380,0.3105263157894737
60,400,9,128,387,0.330749354005168
61,400,9,48,386,0.12435233160621761
62,400,9,71,387,0.1834625322997416
63,400,9,104,384,0.2708333333333333
64,400,9,79,384,0.20572916666666666
65,400,9,135,386,0.34974093264248707
66,400,9,105,385,0.2727272727272727
67,400,9,88,385,0.22857142857142856
68,400,9,156,387,0.40310077519379844
69,400,9,147,385,0.38181818181818183
70,400,9,103,389,0.2647814910025707
71,400,9,94,383,0.2454308093994778
72,400,9,122,382,0.3193717277486911
73,400,9,133,386,0.344559585492228
74,400,9,101,381,0.2650918635170604
75,400,9,104,386,0.2694300518134715
76,400,9,83,376,0.22074468085106383
77,400,9,110,381,0.2887139107611549
78,400,9,119,385,0.3090909090909091
79,400,9,99,382,0.2591623036649215
80,400,9,124,381,0.32545931758530183
81,400,9,133,381,0.34908136482939633
82,400,9,102,387,0.26356589147286824
83,400,9,121,386,0.3134715025906736
84,400,9,164,383,0.4281984334203655
85,400,9,102,388,0.26288659793814434
86,400,9,107,385,0.2779220779220779
87,400,9,121,387,0.31266149870801035
88,400,9,158,384,0.4114583333333333
89,400,9,93,386,0.24093264248704663
90,400,9,124,386,0.32124352331606215
91,400,9,115,383,0.3002610966057441
92,400,9,134,383,0.34986945169712796
93,400,9,158,390,0.40512820512820513
94,400,9,89,378,0.23544973544973544
95,400,9,101,386,0.2616580310880829
96,400,9,131,380,0.3447368421052632
97,400,9,107,387,0.27648578811369506
98,400,9,141,378,0.373015873015873
99,400,9,89,384,0.23177083333333334
