,n,k,n_changes,n_matches,percent_changed
0,575,6,66,535,0.1233644859813084
1,575,6,19,532,0.03571428571428571
2,575,6,69,531,0.12994350282485875
3,575,6,77,541,0.1423290203327172
4,575,6,80,529,0.15122873345935728
5,575,6,47,543,0.0865561694290976
6,575,6,59,538,0.10966542750929369
7,575,6,24,530,0.045283018867924525
8,575,6,29,528,0.054924242424242424
9,575,6,6,538,0.011152416356877323
10,575,6,56,531,0.10546139359698682
11,575,6,40,535,0.07476635514018691
12,575,6,68,534,0.12734082397003746
13,575,6,55,537,0.10242085661080075
14,575,6,38,544,0.06985294117647059
15,575,6,61,539,0.11317254174397032
16,575,6,23,535,0.04299065420560748
17,575,6,77,533,0.14446529080675422
18,575,6,47,538,0.08736059479553904
19,575,6,28,536,0.05223880597014925
20,575,6,63,534,0.11797752808988764
21,575,6,52,537,0.09683426443202979
22,575,6,72,531,0.13559322033898305
23,575,6,39,531,0.07344632768361582
24,575,6,94,540,0.17407407407407408
25,575,6,56,537,0.1042830540037244
26,575,6,26,538,0.048327137546468404
27,575,6,59,541,0.10905730129390019
28,575,6,88,542,0.16236162361623616
29,575,6,82,531,0.1544256120527307
30,575,6,88,535,0.16448598130841122
31,575,6,54,537,0.1005586592178771
32,575,6,24,536,0.04477611940298507
33,575,6,107,534,0.20037453183520598
34,575,6,60,539,0.11131725417439703
35,575,6,56,526,0.10646387832699619
36,575,6,72,538,0.13382899628252787
37,575,6,66,527,0.1252371916508539
38,575,6,7,534,0.013108614232209739
39,575,6,46,533,0.08630393996247655
40,575,6,39,530,0.07358490566037736
41,575,6,62,532,0.11654135338345864
42,575,6,37,537,0.06890130353817504
43,575,6,36,534,0.06741573033707865
44,575,6,3,531,0.005649717514124294
45,575,6,10,532,0.018796992481203006
46,575,6,36,535,0.06728971962616823
47,575,6,37,531,0.0696798493408663
48,575,6,64,537,0.1191806331471136
49,575,6,68,534,0.12734082397003746
50,575,6,62,534,0.11610486891385768
51,575,6,19,532,0.03571428571428571
52,575,6,47,537,0.08752327746741155
53,575,6,30,534,0.056179775280898875
54,575,6,77,528,0.14583333333333334
55,575,6,66,539,0.12244897959183673
56,575,6,50,530,0.09433962264150944
57,575,6,86,539,0.15955473098330242
58,575,6,29,536,0.054104477611940295
59,575,6,78,530,0.1471698113207547
60,575,6,8,531,0.015065913370998116
61,575,6,9,539,0.016697588126159554
62,575,6,39,531,0.07344632768361582
63,575,6,17,529,0.03213610586011342
64,575,6,86,525,0.16380952380952382
65,575,6,21,533,0.039399624765478425
66,575,6,78,535,0.14579439252336449
67,575,6,29,532,0.05451127819548872
68,575,6,92,539,0.17068645640074212
69,575,6,27,529,0.05103969754253308
70,575,6,37,531,0.0696798493408663
71,575,6,58,526,0.11026615969581749
72,575,6,68,537,0.1266294227188082
73,575,6,42,534,0.07865168539325842
74,575,6,63,520,0.12115384615384615
75,575,6,63,529,0.11909262759924386
76,575,6,37,530,0.06981132075471698
77,575,6,30,536,0.055970149253731345
78,575,6,41,531,0.07721280602636535
79,575,6,50,544,0.09191176470588236
80,575,6,58,531,0.10922787193973635
81,575,6,52,530,0.09811320754716982
82,575,6,64,528,0.12121212121212122
83,575,6,53,535,0.09906542056074766
84,575,6,53,529,0.1001890359168242
85,575,6,47,533,0.08818011257035648
86,575,6,19,526,0.03612167300380228
87,575,6,68,537,0.1266294227188082
88,575,6,0,533,0.0
89,575,6,43,532,0.08082706766917293
90,575,6,72,532,0.13533834586466165
91,575,6,65,532,0.12218045112781954
92,575,6,102,529,0.19281663516068054
93,575,6,47,533,0.08818011257035648
94,575,6,65,529,0.12287334593572778
95,575,6,30,535,0.056074766355140186
96,575,6,56,541,0.10351201478743069
97,575,6,39,538,0.0724907063197026
98,575,6,56,535,0.10467289719626169
99,575,6,44,536,0.08208955223880597
