,n,k,n_changes,n_matches,percent_changed
0,25,4,0,23,0.0
1,25,4,0,23,0.0
2,25,4,0,23,0.0
3,25,4,2,23,0.08695652173913043
4,25,4,0,22,0.0
5,25,4,0,22,0.0
6,25,4,0,21,0.0
7,25,4,0,21,0.0
8,25,4,0,22,0.0
9,25,4,7,23,0.30434782608695654
10,25,4,0,22,0.0
11,25,4,0,21,0.0
12,25,4,0,22,0.0
13,25,4,7,21,0.3333333333333333
14,25,4,0,23,0.0
15,25,4,0,23,0.0
16,25,4,2,22,0.09090909090909091
17,25,4,5,21,0.23809523809523808
18,25,4,0,24,0.0
19,25,4,2,24,0.08333333333333333
20,25,4,5,22,0.22727272727272727
21,25,4,0,23,0.0
22,25,4,4,22,0.18181818181818182
23,25,4,2,21,0.09523809523809523
24,25,4,3,23,0.13043478260869565
25,25,4,0,22,0.0
26,25,4,0,21,0.0
27,25,4,2,21,0.09523809523809523
28,25,4,0,22,0.0
29,25,4,0,24,0.0
30,25,4,0,24,0.0
31,25,4,4,23,0.17391304347826086
32,25,4,0,21,0.0
33,25,4,0,23,0.0
34,25,4,0,21,0.0
35,25,4,0,22,0.0
36,25,4,0,23,0.0
37,25,4,3,22,0.13636363636363635
38,25,4,4,23,0.17391304347826086
39,25,4,0,22,0.0
40,25,4,0,24,0.0
41,25,4,2,23,0.08695652173913043
42,25,4,0,23,0.0
43,25,4,0,23,0.0
44,25,4,0,20,0.0
45,25,4,0,23,0.0
46,25,4,0,22,0.0
47,25,4,0,22,0.0
48,25,4,0,23,0.0
49,25,4,2,23,0.08695652173913043
50,25,4,0,20,0.0
51,25,4,0,22,0.0
52,25,4,0,21,0.0
53,25,4,5,24,0.20833333333333334
54,25,4,0,22,0.0
55,25,4,0,20,0.0
56,25,4,0,23,0.0
57,25,4,0,23,0.0
58,25,4,2,20,0.1
59,25,4,0,24,0.0
60,25,4,0,23,0.0
61,25,4,0,23,0.0
62,25,4,0,24,0.0
63,25,4,0,22,0.0
64,25,4,0,22,0.0
65,25,4,0,23,0.0
66,25,4,0,23,0.0
67,25,4,0,23,0.0
68,25,4,0,22,0.0
69,25,4,0,21,0.0
70,25,4,0,22,0.0
71,25,4,8,24,0.3333333333333333
72,25,4,0,23,0.0
73,25,4,0,21,0.0
74,25,4,4,23,0.17391304347826086
75,25,4,0,23,0.0
76,25,4,0,22,0.0
77,25,4,4,21,0.19047619047619047
78,25,4,11,21,0.5238095238095238
79,25,4,0,23,0.0
80,25,4,0,23,0.0
81,25,4,0,20,0.0
82,25,4,0,23,0.0
83,25,4,10,22,0.45454545454545453
84,25,4,0,22,0.0
85,25,4,4,22,0.18181818181818182
86,25,4,0,22,0.0
87,25,4,0,23,0.0
88,25,4,2,22,0.09090909090909091
89,25,4,3,22,0.13636363636363635
90,25,4,2,22,0.09090909090909091
91,25,4,0,22,0.0
92,25,4,2,21,0.09523809523809523
93,25,4,2,23,0.08695652173913043
94,25,4,0,24,0.0
95,25,4,3,22,0.13636363636363635
96,25,4,0,22,0.0
97,25,4,6,23,0.2608695652173913
98,25,4,2,24,0.08333333333333333
99,25,4,0,20,0.0
