,n,k,n_changes,n_matches,percent_changed
0,900,7,213,850,0.25058823529411767
1,900,7,141,846,0.16666666666666666
2,900,7,176,846,0.20803782505910165
3,900,7,129,839,0.1537544696066746
4,900,7,112,850,0.13176470588235295
5,900,7,177,850,0.20823529411764705
6,900,7,100,851,0.11750881316098707
7,900,7,120,843,0.1423487544483986
8,900,7,204,843,0.24199288256227758
9,900,7,150,850,0.17647058823529413
10,900,7,209,843,0.2479240806642942
11,900,7,135,849,0.15901060070671377
12,900,7,136,847,0.16056670602125148
13,900,7,114,836,0.13636363636363635
14,900,7,166,853,0.19460726846424384
15,900,7,109,858,0.12703962703962704
16,900,7,122,848,0.14386792452830188
17,900,7,97,850,0.11411764705882353
18,900,7,137,847,0.1617473435655254
19,900,7,153,840,0.18214285714285713
20,900,7,166,841,0.19738406658739596
21,900,7,146,850,0.17176470588235293
22,900,7,127,844,0.1504739336492891
23,900,7,67,848,0.07900943396226415
24,900,7,164,844,0.1943127962085308
25,900,7,137,846,0.16193853427895982
26,900,7,124,849,0.14605418138987045
27,900,7,119,847,0.14049586776859505
28,900,7,131,848,0.1544811320754717
29,900,7,163,849,0.19199057714958775
30,900,7,165,842,0.19596199524940616
31,900,7,152,848,0.1792452830188679
32,900,7,136,839,0.16209773539928488
33,900,7,143,854,0.16744730679156908
34,900,7,190,841,0.2259215219976219
35,900,7,147,853,0.17233294255568582
36,900,7,151,845,0.178698224852071
37,900,7,157,848,0.18514150943396226
38,900,7,190,848,0.2240566037735849
39,900,7,139,846,0.16430260047281323
40,900,7,100,846,0.1182033096926714
41,900,7,145,848,0.17099056603773585
42,900,7,162,848,0.19103773584905662
43,900,7,125,849,0.14723203769140164
44,900,7,144,850,0.16941176470588235
45,900,7,155,847,0.18299881936245574
46,900,7,111,844,0.13151658767772512
47,900,7,126,847,0.1487603305785124
48,900,7,176,846,0.20803782505910165
49,900,7,129,858,0.15034965034965034
50,900,7,82,849,0.09658421672555949
51,900,7,124,849,0.14605418138987045
52,900,7,156,849,0.18374558303886926
53,900,7,153,857,0.17852975495915985
54,900,7,128,849,0.15076560659599528
55,900,7,150,842,0.17814726840855108
56,900,7,179,857,0.2088681446907818
57,900,7,141,846,0.16666666666666666
58,900,7,95,846,0.11229314420803782
59,900,7,167,840,0.1988095238095238
60,900,7,170,849,0.20023557126030625
61,900,7,154,845,0.18224852071005918
62,900,7,175,849,0.2061248527679623
63,900,7,184,847,0.21723730814639905
64,900,7,160,846,0.18912529550827423
65,900,7,115,841,0.1367419738406659
66,900,7,106,851,0.1245593419506463
67,900,7,187,843,0.22182680901542112
68,900,7,132,849,0.15547703180212014
69,900,7,116,843,0.1376037959667853
70,900,7,153,842,0.18171021377672208
71,900,7,114,847,0.1345926800472255
72,900,7,113,838,0.13484486873508353
73,900,7,203,845,0.24023668639053256
74,900,7,148,847,0.17473435655253838
75,900,7,201,858,0.23426573426573427
76,900,7,152,844,0.18009478672985782
77,900,7,171,844,0.20260663507109006
78,900,7,74,842,0.08788598574821853
79,900,7,140,844,0.16587677725118483
80,900,7,154,849,0.18138987043580684
81,900,7,156,848,0.18396226415094338
82,900,7,140,847,0.1652892561983471
83,900,7,147,846,0.17375886524822695
84,900,7,128,851,0.15041128084606345
85,900,7,108,843,0.12811387900355872
86,900,7,142,851,0.16686251468860164
87,900,7,87,852,0.10211267605633803
88,900,7,133,842,0.15795724465558195
89,900,7,135,861,0.156794425087108
90,900,7,150,856,0.17523364485981308
91,900,7,138,841,0.16409036860879905
92,900,7,136,848,0.16037735849056603
93,900,7,114,851,0.13396004700352526
94,900,7,112,854,0.13114754098360656
95,900,7,100,853,0.11723329425556858
96,900,7,127,845,0.1502958579881657
97,900,7,120,849,0.1413427561837456
98,900,7,93,842,0.11045130641330166
99,900,7,168,851,0.19741480611045828
