,n,k,n_changes,n_matches,percent_changed
0,600,5,8,556,0.014388489208633094
1,600,5,39,547,0.0712979890310786
2,600,5,15,544,0.027573529411764705
3,600,5,29,538,0.05390334572490706
4,600,5,3,544,0.0055147058823529415
5,600,5,5,544,0.009191176470588236
6,600,5,22,544,0.04044117647058824
7,600,5,18,544,0.03308823529411765
8,600,5,18,547,0.03290676416819013
9,600,5,0,549,0.0
10,600,5,24,546,0.04395604395604396
11,600,5,36,545,0.06605504587155964
12,600,5,16,548,0.029197080291970802
13,600,5,41,546,0.07509157509157509
14,600,5,33,547,0.0603290676416819
15,600,5,23,543,0.0423572744014733
16,600,5,25,539,0.04638218923933209
17,600,5,28,548,0.051094890510948905
18,600,5,6,547,0.010968921389396709
19,600,5,22,540,0.040740740740740744
20,600,5,7,542,0.012915129151291513
21,600,5,25,539,0.04638218923933209
22,600,5,40,548,0.072992700729927
23,600,5,2,549,0.0036429872495446266
24,600,5,11,543,0.020257826887661142
25,600,5,24,545,0.044036697247706424
26,600,5,9,542,0.016605166051660517
27,600,5,22,548,0.040145985401459854
28,600,5,3,543,0.0055248618784530384
29,600,5,5,549,0.009107468123861567
30,600,5,9,546,0.016483516483516484
31,600,5,28,551,0.050816696914700546
32,600,5,28,542,0.05166051660516605
33,600,5,18,553,0.0325497287522604
34,600,5,42,547,0.07678244972577697
35,600,5,33,547,0.0603290676416819
36,600,5,21,545,0.03853211009174312
37,600,5,21,542,0.03874538745387454
38,600,5,41,547,0.07495429616087751
39,600,5,58,543,0.10681399631675875
40,600,5,23,550,0.04181818181818182
41,600,5,23,541,0.04251386321626617
42,600,5,21,544,0.03860294117647059
43,600,5,0,542,0.0
44,600,5,11,547,0.02010968921389397
45,600,5,3,544,0.0055147058823529415
46,600,5,25,541,0.04621072088724584
47,600,5,0,543,0.0
48,600,5,19,541,0.03512014787430684
49,600,5,30,540,0.05555555555555555
50,600,5,12,538,0.022304832713754646
51,600,5,0,538,0.0
52,600,5,16,544,0.029411764705882353
53,600,5,19,550,0.034545454545454546
54,600,5,9,543,0.016574585635359115
55,600,5,19,536,0.03544776119402985
56,600,5,51,550,0.09272727272727273
57,600,5,23,548,0.041970802919708027
58,600,5,26,542,0.04797047970479705
59,600,5,6,548,0.010948905109489052
60,600,5,42,542,0.07749077490774908
61,600,5,8,542,0.014760147601476014
62,600,5,16,543,0.029465930018416207
63,600,5,11,539,0.02040816326530612
64,600,5,13,544,0.02389705882352941
65,600,5,35,551,0.06352087114337568
66,600,5,10,541,0.018484288354898338
67,600,5,18,552,0.03260869565217391
68,600,5,26,544,0.04779411764705882
69,600,5,35,544,0.06433823529411764
70,600,5,5,543,0.009208103130755065
71,600,5,18,549,0.03278688524590164
72,600,5,29,548,0.05291970802919708
73,600,5,10,543,0.01841620626151013
74,600,5,4,549,0.007285974499089253
75,600,5,16,548,0.029197080291970802
76,600,5,2,544,0.003676470588235294
77,600,5,7,536,0.013059701492537313
78,600,5,28,546,0.05128205128205128
79,600,5,13,536,0.024253731343283583
80,600,5,37,545,0.06788990825688074
81,600,5,4,541,0.0073937153419593345
82,600,5,25,546,0.045787545787545784
83,600,5,18,540,0.03333333333333333
84,600,5,4,543,0.007366482504604052
85,600,5,12,544,0.022058823529411766
86,600,5,22,544,0.04044117647058824
87,600,5,12,551,0.021778584392014518
88,600,5,17,539,0.03153988868274583
89,600,5,0,543,0.0
90,600,5,12,542,0.02214022140221402
91,600,5,23,547,0.04204753199268738
92,600,5,16,548,0.029197080291970802
93,600,5,38,546,0.0695970695970696
94,600,5,31,548,0.05656934306569343
95,600,5,9,550,0.016363636363636365
96,600,5,32,541,0.059149722735674676
97,600,5,4,542,0.007380073800738007
98,600,5,0,551,0.0
99,600,5,43,546,0.07875457875457875
