,n,k,n_changes,n_matches,percent_changed
0,200,10,87,195,0.4461538461538462
1,200,10,91,192,0.4739583333333333
2,200,10,93,193,0.48186528497409326
3,200,10,63,193,0.32642487046632124
4,200,10,59,190,0.3105263157894737
5,200,10,72,190,0.37894736842105264
6,200,10,74,196,0.37755102040816324
7,200,10,59,194,0.30412371134020616
8,200,10,73,193,0.37823834196891193
9,200,10,56,194,0.28865979381443296
10,200,10,52,193,0.2694300518134715
11,200,10,64,193,0.3316062176165803
12,200,10,35,191,0.18324607329842932
13,200,10,61,196,0.3112244897959184
14,200,10,50,194,0.25773195876288657
15,200,10,45,192,0.234375
16,200,10,51,195,0.26153846153846155
17,200,10,63,193,0.32642487046632124
18,200,10,71,196,0.3622448979591837
19,200,10,41,196,0.20918367346938777
20,200,10,65,193,0.33678756476683935
21,200,10,89,192,0.4635416666666667
22,200,10,50,192,0.2604166666666667
23,200,10,63,193,0.32642487046632124
24,200,10,69,193,0.35751295336787564
25,200,10,93,191,0.4869109947643979
26,200,10,50,191,0.2617801047120419
27,200,10,53,196,0.27040816326530615
28,200,10,65,194,0.33505154639175255
29,200,10,63,193,0.32642487046632124
30,200,10,74,195,0.37948717948717947
31,200,10,88,192,0.4583333333333333
32,200,10,60,190,0.3157894736842105
33,200,10,82,193,0.42487046632124353
34,200,10,64,197,0.3248730964467005
35,200,10,72,191,0.3769633507853403
36,200,10,61,196,0.3112244897959184
37,200,10,68,195,0.3487179487179487
38,200,10,46,194,0.23711340206185566
39,200,10,61,192,0.3177083333333333
40,200,10,61,194,0.31443298969072164
41,200,10,45,195,0.23076923076923078
42,200,10,99,194,0.5103092783505154
43,200,10,79,193,0.40932642487046633
44,200,10,44,196,0.22448979591836735
45,200,10,66,195,0.3384615384615385
46,200,10,57,193,0.29533678756476683
47,200,10,50,194,0.25773195876288657
48,200,10,54,192,0.28125
49,200,10,61,195,0.3128205128205128
50,200,10,71,193,0.36787564766839376
51,200,10,98,194,0.5051546391752577
52,200,10,86,195,0.441025641025641
53,200,10,57,194,0.29381443298969073
54,200,10,85,195,0.4358974358974359
55,200,10,75,194,0.3865979381443299
56,200,10,70,190,0.3684210526315789
57,200,10,73,194,0.37628865979381443
58,200,10,108,195,0.5538461538461539
59,200,10,86,191,0.450261780104712
60,200,10,80,196,0.40816326530612246
61,200,10,71,194,0.36597938144329895
62,200,10,69,194,0.3556701030927835
63,200,10,41,192,0.21354166666666666
64,200,10,34,193,0.17616580310880828
65,200,10,64,195,0.3282051282051282
66,200,10,58,193,0.3005181347150259
67,200,10,54,194,0.27835051546391754
68,200,10,84,191,0.4397905759162304
69,200,10,81,193,0.41968911917098445
70,200,10,82,193,0.42487046632124353
71,200,10,68,193,0.35233160621761656
72,200,10,56,192,0.2916666666666667
73,200,10,79,192,0.4114583333333333
74,200,10,53,195,0.2717948717948718
75,200,10,87,191,0.45549738219895286
76,200,10,48,192,0.25
77,200,10,65,194,0.33505154639175255
78,200,10,76,196,0.3877551020408163
79,200,10,83,196,0.42346938775510207
80,200,10,81,192,0.421875
81,200,10,61,194,0.31443298969072164
82,200,10,62,191,0.32460732984293195
83,200,10,60,193,0.31088082901554404
84,200,10,49,195,0.2512820512820513
85,200,10,26,192,0.13541666666666666
86,200,10,66,189,0.3492063492063492
87,200,10,48,195,0.24615384615384617
88,200,10,45,195,0.23076923076923078
89,200,10,77,192,0.4010416666666667
90,200,10,56,193,0.29015544041450775
91,200,10,66,193,0.34196891191709844
92,200,10,69,195,0.35384615384615387
93,200,10,58,191,0.3036649214659686
94,200,10,58,197,0.29441624365482233
95,200,10,71,193,0.36787564766839376
96,200,10,72,195,0.36923076923076925
97,200,10,75,192,0.390625
98,200,10,76,192,0.3958333333333333
99,200,10,57,195,0.2923076923076923
