,n,k,n_changes,n_matches,percent_changed
0,550,6,28,509,0.0550098231827112
1,550,6,30,505,0.0594059405940594
2,550,6,26,514,0.05058365758754864
3,550,6,23,512,0.044921875
4,550,6,5,511,0.009784735812133072
5,550,6,65,504,0.12896825396825398
6,550,6,58,514,0.11284046692607004
7,550,6,56,513,0.10916179337231968
8,550,6,77,517,0.14893617021276595
9,550,6,81,513,0.15789473684210525
10,550,6,47,508,0.09251968503937008
11,550,6,43,510,0.08431372549019608
12,550,6,38,506,0.07509881422924901
13,550,6,49,508,0.09645669291338582
14,550,6,31,508,0.0610236220472441
15,550,6,66,516,0.12790697674418605
16,550,6,64,510,0.12549019607843137
17,550,6,82,511,0.16046966731898238
18,550,6,27,517,0.05222437137330754
19,550,6,79,517,0.1528046421663443
20,550,6,58,508,0.1141732283464567
21,550,6,48,519,0.09248554913294797
22,550,6,56,509,0.1100196463654224
23,550,6,34,510,0.06666666666666667
24,550,6,27,508,0.0531496062992126
25,550,6,67,509,0.13163064833005894
26,550,6,66,516,0.12790697674418605
27,550,6,27,512,0.052734375
28,550,6,63,515,0.12233009708737864
29,550,6,19,511,0.03718199608610567
30,550,6,36,510,0.07058823529411765
31,550,6,95,509,0.18664047151277013
32,550,6,18,505,0.03564356435643564
33,550,6,41,516,0.07945736434108527
34,550,6,54,522,0.10344827586206896
35,550,6,41,507,0.08086785009861933
36,550,6,32,514,0.0622568093385214
37,550,6,18,514,0.03501945525291829
38,550,6,19,512,0.037109375
39,550,6,20,507,0.03944773175542406
40,550,6,50,500,0.1
41,550,6,87,505,0.17227722772277226
42,550,6,28,516,0.05426356589147287
43,550,6,51,506,0.1007905138339921
44,550,6,62,507,0.1222879684418146
45,550,6,48,511,0.09393346379647749
46,550,6,42,513,0.08187134502923976
47,550,6,13,512,0.025390625
48,550,6,23,519,0.04431599229287091
49,550,6,51,503,0.10139165009940358
50,550,6,38,513,0.07407407407407407
51,550,6,19,499,0.03807615230460922
52,550,6,92,512,0.1796875
53,550,6,45,514,0.08754863813229571
54,550,6,80,514,0.1556420233463035
55,550,6,24,511,0.046966731898238745
56,550,6,55,510,0.10784313725490197
57,550,6,59,508,0.11614173228346457
58,550,6,15,513,0.029239766081871343
59,550,6,31,507,0.0611439842209073
60,550,6,69,507,0.13609467455621302
61,550,6,32,506,0.06324110671936758
62,550,6,18,510,0.03529411764705882
63,550,6,15,515,0.02912621359223301
64,550,6,74,511,0.14481409001956946
65,550,6,13,514,0.02529182879377432
66,550,6,46,518,0.0888030888030888
67,550,6,21,513,0.04093567251461988
68,550,6,43,513,0.08382066276803118
69,550,6,41,510,0.0803921568627451
70,550,6,37,514,0.07198443579766536
71,550,6,23,510,0.045098039215686274
72,550,6,52,514,0.10116731517509728
73,550,6,96,509,0.18860510805500982
74,550,6,101,513,0.1968810916179337
75,550,6,42,510,0.08235294117647059
76,550,6,46,512,0.08984375
77,550,6,51,513,0.09941520467836257
78,550,6,46,508,0.09055118110236221
79,550,6,58,509,0.11394891944990176
80,550,6,54,506,0.1067193675889328
81,550,6,32,514,0.0622568093385214
82,550,6,38,512,0.07421875
83,550,6,30,511,0.05870841487279843
84,550,6,23,508,0.045275590551181105
85,550,6,8,516,0.015503875968992248
86,550,6,80,510,0.1568627450980392
87,550,6,53,513,0.10331384015594541
88,550,6,95,513,0.18518518518518517
89,550,6,43,513,0.08382066276803118
90,550,6,33,507,0.0650887573964497
91,550,6,75,508,0.14763779527559054
92,550,6,54,511,0.10567514677103718
93,550,6,25,511,0.04892367906066536
94,550,6,53,514,0.10311284046692606
95,550,6,31,508,0.0610236220472441
96,550,6,66,507,0.1301775147928994
97,550,6,30,510,0.058823529411764705
98,550,6,19,512,0.037109375
99,550,6,51,517,0.09864603481624758
