,n,k,n_changes,n_matches,percent_changed
0,300,7,34,283,0.12014134275618374
1,300,7,51,285,0.17894736842105263
2,300,7,66,282,0.23404255319148937
3,300,7,66,281,0.23487544483985764
4,300,7,31,284,0.10915492957746478
5,300,7,7,286,0.024475524475524476
6,300,7,63,283,0.2226148409893993
7,300,7,24,280,0.08571428571428572
8,300,7,33,282,0.11702127659574468
9,300,7,55,282,0.1950354609929078
10,300,7,48,283,0.1696113074204947
11,300,7,44,283,0.15547703180212014
12,300,7,38,280,0.1357142857142857
13,300,7,60,281,0.21352313167259787
14,300,7,50,283,0.17667844522968199
15,300,7,38,281,0.13523131672597866
16,300,7,59,280,0.21071428571428572
17,300,7,62,281,0.2206405693950178
18,300,7,54,285,0.18947368421052632
19,300,7,48,282,0.1702127659574468
20,300,7,56,282,0.19858156028368795
21,300,7,18,282,0.06382978723404255
22,300,7,37,282,0.13120567375886524
23,300,7,20,275,0.07272727272727272
24,300,7,56,285,0.19649122807017544
25,300,7,69,281,0.24555160142348753
26,300,7,56,284,0.19718309859154928
27,300,7,74,281,0.26334519572953735
28,300,7,59,280,0.21071428571428572
29,300,7,54,287,0.18815331010452963
30,300,7,70,286,0.24475524475524477
31,300,7,41,281,0.14590747330960854
32,300,7,17,281,0.060498220640569395
33,300,7,66,284,0.2323943661971831
34,300,7,78,285,0.2736842105263158
35,300,7,58,287,0.20209059233449478
36,300,7,70,289,0.2422145328719723
37,300,7,36,280,0.12857142857142856
38,300,7,54,279,0.1935483870967742
39,300,7,77,287,0.2682926829268293
40,300,7,39,285,0.1368421052631579
41,300,7,77,285,0.27017543859649124
42,300,7,55,285,0.19298245614035087
43,300,7,30,286,0.1048951048951049
44,300,7,26,280,0.09285714285714286
45,300,7,33,286,0.11538461538461539
46,300,7,47,283,0.16607773851590105
47,300,7,43,287,0.14982578397212543
48,300,7,32,283,0.11307420494699646
49,300,7,36,284,0.1267605633802817
50,300,7,54,283,0.19081272084805653
51,300,7,36,283,0.127208480565371
52,300,7,48,284,0.16901408450704225
53,300,7,31,281,0.1103202846975089
54,300,7,80,285,0.2807017543859649
55,300,7,38,285,0.13333333333333333
56,300,7,28,289,0.09688581314878893
57,300,7,51,287,0.17770034843205576
58,300,7,51,280,0.18214285714285713
59,300,7,20,278,0.07194244604316546
60,300,7,43,282,0.1524822695035461
61,300,7,39,286,0.13636363636363635
62,300,7,53,281,0.18861209964412812
63,300,7,50,280,0.17857142857142858
64,300,7,45,282,0.1595744680851064
65,300,7,24,287,0.08362369337979095
66,300,7,50,288,0.1736111111111111
67,300,7,39,282,0.13829787234042554
68,300,7,61,281,0.21708185053380782
69,300,7,31,283,0.10954063604240283
70,300,7,60,283,0.21201413427561838
71,300,7,45,282,0.1595744680851064
72,300,7,48,283,0.1696113074204947
73,300,7,63,284,0.22183098591549297
74,300,7,26,281,0.09252669039145907
75,300,7,39,289,0.13494809688581316
76,300,7,58,285,0.20350877192982456
77,300,7,39,282,0.13829787234042554
78,300,7,56,284,0.19718309859154928
79,300,7,44,280,0.15714285714285714
80,300,7,4,286,0.013986013986013986
81,300,7,51,281,0.18149466192170818
82,300,7,47,284,0.16549295774647887
83,300,7,43,278,0.15467625899280577
84,300,7,57,279,0.20430107526881722
85,300,7,72,285,0.25263157894736843
86,300,7,48,282,0.1702127659574468
87,300,7,33,281,0.11743772241992882
88,300,7,49,283,0.17314487632508835
89,300,7,57,286,0.1993006993006993
90,300,7,70,286,0.24475524475524477
91,300,7,39,282,0.13829787234042554
92,300,7,63,278,0.22661870503597123
93,300,7,38,284,0.13380281690140844
94,300,7,78,282,0.2765957446808511
95,300,7,39,284,0.13732394366197184
96,300,7,13,280,0.04642857142857143
97,300,7,65,282,0.23049645390070922
98,300,7,16,282,0.05673758865248227
99,300,7,57,284,0.2007042253521127
