,n,k,n_changes,n_matches,percent_changed
0,300,3,3,252,0.011904761904761904
1,300,3,0,255,0.0
2,300,3,0,255,0.0
3,300,3,0,252,0.0
4,300,3,0,252,0.0
5,300,3,0,249,0.0
6,300,3,0,255,0.0
7,300,3,0,249,0.0
8,300,3,5,257,0.019455252918287938
9,300,3,0,244,0.0
10,300,3,8,255,0.03137254901960784
11,300,3,0,251,0.0
12,300,3,0,252,0.0
13,300,3,0,257,0.0
14,300,3,3,254,0.011811023622047244
15,300,3,0,251,0.0
16,300,3,6,248,0.024193548387096774
17,300,3,0,249,0.0
18,300,3,2,249,0.008032128514056224
19,300,3,0,249,0.0
20,300,3,0,251,0.0
21,300,3,3,247,0.012145748987854251
22,300,3,0,244,0.0
23,300,3,0,262,0.0
24,300,3,5,253,0.019762845849802372
25,300,3,3,257,0.011673151750972763
26,300,3,0,258,0.0
27,300,3,0,251,0.0
28,300,3,2,258,0.007751937984496124
29,300,3,0,254,0.0
30,300,3,0,247,0.0
31,300,3,0,252,0.0
32,300,3,0,254,0.0
33,300,3,0,257,0.0
34,300,3,7,249,0.028112449799196786
35,300,3,0,255,0.0
36,300,3,0,253,0.0
37,300,3,0,253,0.0
38,300,3,0,251,0.0
39,300,3,4,255,0.01568627450980392
40,300,3,0,255,0.0
41,300,3,0,255,0.0
42,300,3,0,253,0.0
43,300,3,0,243,0.0
44,300,3,0,254,0.0
45,300,3,2,250,0.008
46,300,3,0,250,0.0
47,300,3,2,251,0.00796812749003984
48,300,3,0,259,0.0
49,300,3,0,255,0.0
50,300,3,10,257,0.038910505836575876
51,300,3,0,254,0.0
52,300,3,3,256,0.01171875
53,300,3,5,244,0.020491803278688523
54,300,3,0,256,0.0
55,300,3,0,257,0.0
56,300,3,4,252,0.015873015873015872
57,300,3,0,251,0.0
58,300,3,0,257,0.0
59,300,3,0,250,0.0
60,300,3,0,250,0.0
61,300,3,0,254,0.0
62,300,3,0,253,0.0
63,300,3,2,258,0.007751937984496124
64,300,3,0,251,0.0
65,300,3,2,245,0.00816326530612245
66,300,3,0,257,0.0
67,300,3,0,253,0.0
68,300,3,0,256,0.0
69,300,3,0,251,0.0
70,300,3,0,258,0.0
71,300,3,0,255,0.0
72,300,3,0,252,0.0
73,300,3,0,249,0.0
74,300,3,0,249,0.0
75,300,3,0,250,0.0
76,300,3,0,255,0.0
77,300,3,0,254,0.0
78,300,3,0,261,0.0
79,300,3,2,256,0.0078125
80,300,3,0,250,0.0
81,300,3,0,259,0.0
82,300,3,0,246,0.0
83,300,3,2,255,0.00784313725490196
84,300,3,0,250,0.0
85,300,3,0,249,0.0
86,300,3,2,251,0.00796812749003984
87,300,3,0,251,0.0
88,300,3,4,256,0.015625
89,300,3,0,254,0.0
90,300,3,3,248,0.012096774193548387
91,300,3,6,253,0.023715415019762844
92,300,3,0,257,0.0
93,300,3,0,259,0.0
94,300,3,0,255,0.0
95,300,3,0,253,0.0
96,300,3,0,247,0.0
97,300,3,2,249,0.008032128514056224
98,300,3,0,248,0.0
99,300,3,3,255,0.011764705882352941
