,n,k,n_changes,n_matches,percent_changed
0,650,7,82,612,0.13398692810457516
1,650,7,114,615,0.18536585365853658
2,650,7,111,620,0.17903225806451614
3,650,7,134,607,0.22075782537067545
4,650,7,105,610,0.1721311475409836
5,650,7,80,616,0.12987012987012986
6,650,7,92,612,0.1503267973856209
7,650,7,90,613,0.1468189233278956
8,650,7,61,614,0.0993485342019544
9,650,7,95,612,0.15522875816993464
10,650,7,136,611,0.2225859247135843
11,650,7,86,614,0.14006514657980457
12,650,7,116,615,0.1886178861788618
13,650,7,133,610,0.2180327868852459
14,650,7,121,613,0.19738988580750408
15,650,7,105,608,0.17269736842105263
16,650,7,122,616,0.19805194805194806
17,650,7,109,601,0.18136439267886856
18,650,7,83,607,0.13673805601317957
19,650,7,88,611,0.14402618657937807
20,650,7,110,613,0.17944535073409462
21,650,7,70,615,0.11382113821138211
22,650,7,113,611,0.18494271685761046
23,650,7,69,607,0.11367380560131796
24,650,7,128,614,0.20846905537459284
25,650,7,66,613,0.10766721044045677
26,650,7,74,613,0.12071778140293637
27,650,7,109,610,0.17868852459016393
28,650,7,81,608,0.13322368421052633
29,650,7,112,618,0.18122977346278318
30,650,7,125,616,0.20292207792207792
31,650,7,110,618,0.1779935275080906
32,650,7,137,612,0.2238562091503268
33,650,7,118,609,0.19376026272577998
34,650,7,88,614,0.14332247557003258
35,650,7,101,612,0.1650326797385621
36,650,7,53,619,0.08562197092084006
37,650,7,109,609,0.17898193760262726
38,650,7,137,612,0.2238562091503268
39,650,7,121,611,0.19803600654664485
40,650,7,128,605,0.2115702479338843
41,650,7,83,613,0.13539967373572595
42,650,7,77,607,0.12685337726523888
43,650,7,91,612,0.14869281045751634
44,650,7,93,610,0.15245901639344261
45,650,7,170,614,0.2768729641693811
46,650,7,65,610,0.10655737704918032
47,650,7,86,611,0.1407528641571195
48,650,7,79,613,0.12887438825448613
49,650,7,80,607,0.13179571663920922
50,650,7,121,613,0.19738988580750408
51,650,7,134,620,0.2161290322580645
52,650,7,143,609,0.2348111658456486
53,650,7,87,609,0.14285714285714285
54,650,7,123,614,0.2003257328990228
55,650,7,138,611,0.22585924713584288
56,650,7,117,607,0.1927512355848435
57,650,7,44,620,0.07096774193548387
58,650,7,76,613,0.12398042414355628
59,650,7,108,606,0.1782178217821782
60,650,7,36,615,0.05853658536585366
61,650,7,80,608,0.13157894736842105
62,650,7,29,612,0.04738562091503268
63,650,7,119,612,0.19444444444444445
64,650,7,126,612,0.20588235294117646
65,650,7,128,616,0.2077922077922078
66,650,7,118,616,0.19155844155844157
67,650,7,69,620,0.11129032258064517
68,650,7,141,614,0.2296416938110749
69,650,7,58,606,0.09570957095709572
70,650,7,122,609,0.20032840722495895
71,650,7,88,613,0.14355628058727568
72,650,7,117,615,0.1902439024390244
73,650,7,197,613,0.32137030995106036
74,650,7,118,616,0.19155844155844157
75,650,7,123,616,0.19967532467532467
76,650,7,75,608,0.12335526315789473
77,650,7,75,612,0.12254901960784313
78,650,7,94,613,0.1533442088091354
79,650,7,99,612,0.16176470588235295
80,650,7,136,606,0.22442244224422442
81,650,7,98,620,0.15806451612903225
82,650,7,22,617,0.03565640194489465
83,650,7,87,617,0.14100486223662884
84,650,7,115,617,0.18638573743922204
85,650,7,96,613,0.1566068515497553
86,650,7,71,609,0.11658456486042693
87,650,7,18,614,0.029315960912052116
88,650,7,118,613,0.19249592169657423
89,650,7,127,607,0.20922570016474465
90,650,7,118,608,0.19407894736842105
91,650,7,116,608,0.19078947368421054
92,650,7,58,611,0.09492635024549918
93,650,7,123,610,0.20163934426229507
94,650,7,117,606,0.19306930693069307
95,650,7,83,613,0.13539967373572595
96,650,7,141,612,0.23039215686274508
97,650,7,89,614,0.1449511400651466
98,650,7,144,615,0.23414634146341465
99,650,7,136,610,0.22295081967213115
