,n,k,n_changes,n_matches,percent_changed
0,500,9,168,482,0.34854771784232363
1,500,9,170,474,0.35864978902953587
2,500,9,175,482,0.3630705394190871
3,500,9,153,478,0.3200836820083682
4,500,9,181,476,0.3802521008403361
5,500,9,119,482,0.24688796680497926
6,500,9,137,478,0.28661087866108786
7,500,9,128,480,0.26666666666666666
8,500,9,134,480,0.2791666666666667
9,500,9,129,480,0.26875
10,500,9,161,479,0.33611691022964507
11,500,9,133,479,0.2776617954070981
12,500,9,161,481,0.33471933471933474
13,500,9,144,484,0.2975206611570248
14,500,9,140,483,0.2898550724637681
15,500,9,158,484,0.32644628099173556
16,500,9,140,482,0.29045643153526973
17,500,9,203,481,0.42203742203742206
18,500,9,163,477,0.3417190775681342
19,500,9,142,484,0.29338842975206614
20,500,9,126,481,0.26195426195426197
21,500,9,123,474,0.25949367088607594
22,500,9,173,477,0.36268343815513626
23,500,9,112,481,0.23284823284823286
24,500,9,169,477,0.35429769392033544
25,500,9,148,479,0.3089770354906054
26,500,9,161,472,0.3411016949152542
27,500,9,152,480,0.31666666666666665
28,500,9,162,475,0.3410526315789474
29,500,9,175,482,0.3630705394190871
30,500,9,111,481,0.23076923076923078
31,500,9,174,477,0.36477987421383645
32,500,9,123,479,0.2567849686847599
33,500,9,121,481,0.2515592515592516
34,500,9,140,475,0.29473684210526313
35,500,9,162,478,0.3389121338912134
36,500,9,167,484,0.3450413223140496
37,500,9,138,477,0.2893081761006289
38,500,9,149,482,0.3091286307053942
39,500,9,127,481,0.26403326403326405
40,500,9,86,478,0.1799163179916318
41,500,9,108,482,0.22406639004149378
42,500,9,150,484,0.30991735537190085
43,500,9,171,481,0.35550935550935553
44,500,9,166,486,0.34156378600823045
45,500,9,158,478,0.3305439330543933
46,500,9,143,475,0.30105263157894735
47,500,9,122,482,0.25311203319502074
48,500,9,144,486,0.2962962962962963
49,500,9,93,482,0.19294605809128632
50,500,9,116,476,0.24369747899159663
51,500,9,173,482,0.35892116182572614
52,500,9,152,480,0.31666666666666665
53,500,9,128,477,0.26834381551362685
54,500,9,171,486,0.35185185185185186
55,500,9,132,481,0.27442827442827444
56,500,9,207,484,0.42768595041322316
57,500,9,120,482,0.24896265560165975
58,500,9,175,486,0.360082304526749
59,500,9,167,482,0.34647302904564314
60,500,9,128,479,0.267223382045929
61,500,9,127,474,0.2679324894514768
62,500,9,139,484,0.2871900826446281
63,500,9,157,482,0.3257261410788382
64,500,9,214,482,0.44398340248962653
65,500,9,140,483,0.2898550724637681
66,500,9,128,479,0.267223382045929
67,500,9,123,479,0.2567849686847599
68,500,9,172,476,0.36134453781512604
69,500,9,119,477,0.24947589098532494
70,500,9,186,481,0.3866943866943867
71,500,9,148,481,0.3076923076923077
72,500,9,141,485,0.2907216494845361
73,500,9,138,486,0.2839506172839506
74,500,9,144,480,0.3
75,500,9,180,480,0.375
76,500,9,114,484,0.23553719008264462
77,500,9,172,479,0.35908141962421714
78,500,9,123,480,0.25625
79,500,9,150,481,0.31185031185031187
80,500,9,122,478,0.25523012552301255
81,500,9,98,479,0.2045929018789144
82,500,9,191,481,0.3970893970893971
83,500,9,135,481,0.2806652806652807
84,500,9,88,484,0.18181818181818182
85,500,9,125,475,0.2631578947368421
86,500,9,147,483,0.30434782608695654
87,500,9,112,480,0.23333333333333334
88,500,9,158,480,0.32916666666666666
89,500,9,113,479,0.2359081419624217
90,500,9,128,478,0.26778242677824265
91,500,9,144,480,0.3
92,500,9,51,479,0.10647181628392484
93,500,9,125,481,0.2598752598752599
94,500,9,185,477,0.38784067085953877
95,500,9,170,480,0.3541666666666667
96,500,9,126,477,0.2641509433962264
97,500,9,110,476,0.23109243697478993
98,500,9,188,485,0.38762886597938145
99,500,9,141,476,0.296218487394958
