,n,k,n_changes,n_matches,percent_changed
0,325,3,0,277,0.0
1,325,3,4,271,0.014760147601476014
2,325,3,2,264,0.007575757575757576
3,325,3,0,275,0.0
4,325,3,3,267,0.011235955056179775
5,325,3,0,269,0.0
6,325,3,0,272,0.0
7,325,3,0,271,0.0
8,325,3,0,275,0.0
9,325,3,0,279,0.0
10,325,3,0,268,0.0
11,325,3,0,283,0.0
12,325,3,0,274,0.0
13,325,3,0,276,0.0
14,325,3,0,278,0.0
15,325,3,0,277,0.0
16,325,3,0,277,0.0
17,325,3,0,275,0.0
18,325,3,3,277,0.010830324909747292
19,325,3,10,279,0.035842293906810034
20,325,3,0,276,0.0
21,325,3,0,271,0.0
22,325,3,0,273,0.0
23,325,3,2,273,0.007326007326007326
24,325,3,4,270,0.014814814814814815
25,325,3,0,267,0.0
26,325,3,0,272,0.0
27,325,3,0,273,0.0
28,325,3,4,277,0.01444043321299639
29,325,3,0,274,0.0
30,325,3,2,280,0.007142857142857143
31,325,3,0,274,0.0
32,325,3,0,272,0.0
33,325,3,0,273,0.0
34,325,3,2,277,0.007220216606498195
35,325,3,0,275,0.0
36,325,3,0,275,0.0
37,325,3,0,265,0.0
38,325,3,0,270,0.0
39,325,3,0,273,0.0
40,325,3,5,272,0.01838235294117647
41,325,3,0,272,0.0
42,325,3,0,272,0.0
43,325,3,2,270,0.007407407407407408
44,325,3,4,273,0.014652014652014652
45,325,3,0,270,0.0
46,325,3,6,274,0.021897810218978103
47,325,3,0,275,0.0
48,325,3,0,269,0.0
49,325,3,2,278,0.007194244604316547
50,325,3,2,274,0.0072992700729927005
51,325,3,4,274,0.014598540145985401
52,325,3,2,266,0.007518796992481203
53,325,3,0,274,0.0
54,325,3,0,277,0.0
55,325,3,0,269,0.0
56,325,3,0,277,0.0
57,325,3,0,271,0.0
58,325,3,3,282,0.010638297872340425
59,325,3,0,276,0.0
60,325,3,0,272,0.0
61,325,3,3,276,0.010869565217391304
62,325,3,0,267,0.0
63,325,3,0,277,0.0
64,325,3,0,268,0.0
65,325,3,0,270,0.0
66,325,3,5,278,0.017985611510791366
67,325,3,0,271,0.0
68,325,3,3,275,0.01090909090909091
69,325,3,0,282,0.0
70,325,3,0,272,0.0
71,325,3,0,276,0.0
72,325,3,0,270,0.0
73,325,3,0,277,0.0
74,325,3,0,277,0.0
75,325,3,2,270,0.007407407407407408
76,325,3,0,268,0.0
77,325,3,0,272,0.0
78,325,3,0,275,0.0
79,325,3,0,274,0.0
80,325,3,3,265,0.011320754716981131
81,325,3,0,275,0.0
82,325,3,0,269,0.0
83,325,3,0,279,0.0
84,325,3,0,270,0.0
85,325,3,4,273,0.014652014652014652
86,325,3,0,265,0.0
87,325,3,0,274,0.0
88,325,3,0,273,0.0
89,325,3,4,273,0.014652014652014652
90,325,3,2,276,0.007246376811594203
91,325,3,0,270,0.0
92,325,3,0,276,0.0
93,325,3,0,276,0.0
94,325,3,0,276,0.0
95,325,3,0,269,0.0
96,325,3,0,271,0.0
97,325,3,0,273,0.0
98,325,3,4,277,0.01444043321299639
99,325,3,5,277,0.018050541516245487
