,n,k,n_changes,n_matches,percent_changed
0,225,9,62,218,0.28440366972477066
1,225,9,82,213,0.38497652582159625
2,225,9,32,217,0.14746543778801843
3,225,9,50,218,0.22935779816513763
4,225,9,32,215,0.14883720930232558
5,225,9,70,216,0.32407407407407407
6,225,9,47,219,0.2146118721461187
7,225,9,52,217,0.23963133640552994
8,225,9,46,212,0.2169811320754717
9,225,9,87,215,0.4046511627906977
10,225,9,54,218,0.24770642201834864
11,225,9,75,216,0.3472222222222222
12,225,9,73,217,0.33640552995391704
13,225,9,37,215,0.17209302325581396
14,225,9,63,215,0.2930232558139535
15,225,9,61,216,0.2824074074074074
16,225,9,30,216,0.1388888888888889
17,225,9,68,213,0.3192488262910798
18,225,9,53,214,0.24766355140186916
19,225,9,55,216,0.25462962962962965
20,225,9,49,218,0.22477064220183487
21,225,9,81,216,0.375
22,225,9,55,214,0.2570093457943925
23,225,9,67,215,0.3116279069767442
24,225,9,61,216,0.2824074074074074
25,225,9,76,215,0.35348837209302325
26,225,9,53,216,0.24537037037037038
27,225,9,54,216,0.25
28,225,9,59,216,0.27314814814814814
29,225,9,47,215,0.2186046511627907
30,225,9,93,217,0.42857142857142855
31,225,9,44,217,0.20276497695852536
32,225,9,64,217,0.29493087557603687
33,225,9,69,215,0.3209302325581395
34,225,9,51,211,0.24170616113744076
35,225,9,87,216,0.4027777777777778
36,225,9,60,217,0.2764976958525346
37,225,9,78,219,0.3561643835616438
38,225,9,87,214,0.40654205607476634
39,225,9,42,212,0.19811320754716982
40,225,9,41,216,0.18981481481481483
41,225,9,74,216,0.3425925925925926
42,225,9,66,214,0.308411214953271
43,225,9,54,215,0.25116279069767444
44,225,9,75,217,0.3456221198156682
45,225,9,81,217,0.37327188940092165
46,225,9,44,216,0.2037037037037037
47,225,9,82,216,0.37962962962962965
48,225,9,62,215,0.28837209302325584
49,225,9,40,218,0.1834862385321101
50,225,9,56,213,0.26291079812206575
51,225,9,60,215,0.27906976744186046
52,225,9,46,214,0.21495327102803738
53,225,9,65,215,0.3023255813953488
54,225,9,69,217,0.31797235023041476
55,225,9,59,216,0.27314814814814814
56,225,9,95,214,0.4439252336448598
57,225,9,54,216,0.25
58,225,9,62,216,0.28703703703703703
59,225,9,84,218,0.3853211009174312
60,225,9,55,214,0.2570093457943925
61,225,9,83,212,0.3915094339622642
62,225,9,62,216,0.28703703703703703
63,225,9,85,218,0.38990825688073394
64,225,9,47,214,0.21962616822429906
65,225,9,77,216,0.35648148148148145
66,225,9,88,217,0.4055299539170507
67,225,9,61,217,0.28110599078341014
68,225,9,71,218,0.3256880733944954
69,225,9,48,215,0.22325581395348837
70,225,9,25,217,0.1152073732718894
71,225,9,49,216,0.22685185185185186
72,225,9,80,214,0.37383177570093457
73,225,9,62,217,0.2857142857142857
74,225,9,63,215,0.2930232558139535
75,225,9,76,216,0.35185185185185186
76,225,9,88,216,0.4074074074074074
77,225,9,28,216,0.12962962962962962
78,225,9,34,214,0.1588785046728972
79,225,9,92,219,0.4200913242009132
80,225,9,56,217,0.25806451612903225
81,225,9,68,216,0.3148148148148148
82,225,9,41,216,0.18981481481481483
83,225,9,40,214,0.18691588785046728
84,225,9,69,216,0.3194444444444444
85,225,9,107,218,0.4908256880733945
86,225,9,65,218,0.2981651376146789
87,225,9,45,214,0.2102803738317757
88,225,9,58,217,0.2672811059907834
89,225,9,33,212,0.15566037735849056
90,225,9,71,215,0.3302325581395349
91,225,9,55,215,0.2558139534883721
92,225,9,39,215,0.1813953488372093
93,225,9,56,217,0.25806451612903225
94,225,9,46,216,0.21296296296296297
95,225,9,70,216,0.32407407407407407
96,225,9,47,214,0.21962616822429906
97,225,9,81,218,0.37155963302752293
98,225,9,70,216,0.32407407407407407
99,225,9,66,218,0.30275229357798167
