,n,k,n_changes,n_matches,percent_changed
0,100,5,4,90,0.044444444444444446
1,100,5,0,93,0.0
2,100,5,11,88,0.125
3,100,5,11,94,0.11702127659574468
4,100,5,0,91,0.0
5,100,5,12,89,0.1348314606741573
6,100,5,13,93,0.13978494623655913
7,100,5,2,92,0.021739130434782608
8,100,5,7,92,0.07608695652173914
9,100,5,9,94,0.09574468085106383
10,100,5,5,91,0.054945054945054944
11,100,5,14,91,0.15384615384615385
12,100,5,3,91,0.03296703296703297
13,100,5,3,91,0.03296703296703297
14,100,5,0,91,0.0
15,100,5,4,95,0.042105263157894736
16,100,5,0,93,0.0
17,100,5,0,93,0.0
18,100,5,2,94,0.02127659574468085
19,100,5,19,91,0.2087912087912088
20,100,5,0,92,0.0
21,100,5,11,94,0.11702127659574468
22,100,5,7,93,0.07526881720430108
23,100,5,3,93,0.03225806451612903
24,100,5,6,92,0.06521739130434782
25,100,5,5,90,0.05555555555555555
26,100,5,0,89,0.0
27,100,5,2,90,0.022222222222222223
28,100,5,2,91,0.02197802197802198
29,100,5,14,89,0.15730337078651685
30,100,5,3,92,0.03260869565217391
31,100,5,0,94,0.0
32,100,5,13,87,0.14942528735632185
33,100,5,0,93,0.0
34,100,5,0,89,0.0
35,100,5,5,91,0.054945054945054944
36,100,5,0,90,0.0
37,100,5,10,90,0.1111111111111111
38,100,5,18,93,0.1935483870967742
39,100,5,15,91,0.16483516483516483
40,100,5,4,94,0.0425531914893617
41,100,5,18,90,0.2
42,100,5,4,91,0.04395604395604396
43,100,5,11,90,0.12222222222222222
44,100,5,3,91,0.03296703296703297
45,100,5,5,89,0.056179775280898875
46,100,5,2,91,0.02197802197802198
47,100,5,20,93,0.21505376344086022
48,100,5,17,91,0.18681318681318682
49,100,5,16,90,0.17777777777777778
50,100,5,7,91,0.07692307692307693
51,100,5,3,93,0.03225806451612903
52,100,5,0,90,0.0
53,100,5,7,91,0.07692307692307693
54,100,5,17,90,0.18888888888888888
55,100,5,3,91,0.03296703296703297
56,100,5,3,94,0.031914893617021274
57,100,5,4,93,0.043010752688172046
58,100,5,2,94,0.02127659574468085
59,100,5,0,91,0.0
60,100,5,0,92,0.0
61,100,5,0,91,0.0
62,100,5,7,94,0.07446808510638298
63,100,5,16,90,0.17777777777777778
64,100,5,10,92,0.10869565217391304
65,100,5,8,89,0.0898876404494382
66,100,5,0,89,0.0
67,100,5,2,92,0.021739130434782608
68,100,5,0,92,0.0
69,100,5,4,92,0.043478260869565216
70,100,5,7,90,0.07777777777777778
71,100,5,0,93,0.0
72,100,5,6,89,0.06741573033707865
73,100,5,0,89,0.0
74,100,5,7,92,0.07608695652173914
75,100,5,0,91,0.0
76,100,5,11,93,0.11827956989247312
77,100,5,14,91,0.15384615384615385
78,100,5,3,90,0.03333333333333333
79,100,5,2,92,0.021739130434782608
80,100,5,7,91,0.07692307692307693
81,100,5,0,92,0.0
82,100,5,5,90,0.05555555555555555
83,100,5,0,89,0.0
84,100,5,12,88,0.13636363636363635
85,100,5,0,92,0.0
86,100,5,10,92,0.10869565217391304
87,100,5,10,89,0.11235955056179775
88,100,5,0,92,0.0
89,100,5,0,92,0.0
90,100,5,3,90,0.03333333333333333
91,100,5,2,90,0.022222222222222223
92,100,5,15,91,0.16483516483516483
93,100,5,21,93,0.22580645161290322
94,100,5,15,90,0.16666666666666666
95,100,5,6,91,0.06593406593406594
96,100,5,6,94,0.06382978723404255
97,100,5,11,88,0.125
98,100,5,9,94,0.09574468085106383
99,100,5,15,90,0.16666666666666666
