,n,k,n_changes,n_matches,percent_changed
0,275,4,0,238,0.0
1,275,4,2,245,0.00816326530612245
2,275,4,0,243,0.0
3,275,4,0,251,0.0
4,275,4,4,241,0.016597510373443983
5,275,4,9,243,0.037037037037037035
6,275,4,3,247,0.012145748987854251
7,275,4,7,243,0.02880658436213992
8,275,4,2,243,0.00823045267489712
9,275,4,0,244,0.0
10,275,4,0,247,0.0
11,275,4,0,241,0.0
12,275,4,3,247,0.012145748987854251
13,275,4,3,239,0.012552301255230125
14,275,4,0,247,0.0
15,275,4,0,240,0.0
16,275,4,0,250,0.0
17,275,4,10,239,0.04184100418410042
18,275,4,0,243,0.0
19,275,4,3,241,0.012448132780082987
20,275,4,2,248,0.008064516129032258
21,275,4,0,240,0.0
22,275,4,8,245,0.0326530612244898
23,275,4,3,237,0.012658227848101266
24,275,4,0,249,0.0
25,275,4,0,242,0.0
26,275,4,2,237,0.008438818565400843
27,275,4,0,235,0.0
28,275,4,0,244,0.0
29,275,4,0,247,0.0
30,275,4,2,238,0.008403361344537815
31,275,4,0,239,0.0
32,275,4,0,245,0.0
33,275,4,5,239,0.02092050209205021
34,275,4,11,240,0.04583333333333333
35,275,4,16,244,0.06557377049180328
36,275,4,0,241,0.0
37,275,4,0,240,0.0
38,275,4,13,244,0.05327868852459016
39,275,4,0,236,0.0
40,275,4,0,243,0.0
41,275,4,10,243,0.0411522633744856
42,275,4,2,247,0.008097165991902834
43,275,4,5,244,0.020491803278688523
44,275,4,0,244,0.0
45,275,4,12,242,0.049586776859504134
46,275,4,4,244,0.01639344262295082
47,275,4,5,244,0.020491803278688523
48,275,4,0,240,0.0
49,275,4,2,244,0.00819672131147541
50,275,4,0,243,0.0
51,275,4,0,243,0.0
52,275,4,2,244,0.00819672131147541
53,275,4,2,246,0.008130081300813009
54,275,4,4,240,0.016666666666666666
55,275,4,0,240,0.0
56,275,4,2,248,0.008064516129032258
57,275,4,0,243,0.0
58,275,4,0,241,0.0
59,275,4,2,246,0.008130081300813009
60,275,4,0,237,0.0
61,275,4,8,242,0.03305785123966942
62,275,4,2,247,0.008097165991902834
63,275,4,2,247,0.008097165991902834
64,275,4,3,241,0.012448132780082987
65,275,4,4,240,0.016666666666666666
66,275,4,9,241,0.03734439834024896
67,275,4,15,246,0.06097560975609756
68,275,4,0,244,0.0
69,275,4,14,236,0.059322033898305086
70,275,4,7,240,0.029166666666666667
71,275,4,0,239,0.0
72,275,4,0,242,0.0
73,275,4,10,243,0.0411522633744856
74,275,4,2,241,0.008298755186721992
75,275,4,0,242,0.0
76,275,4,0,238,0.0
77,275,4,7,245,0.02857142857142857
78,275,4,0,243,0.0
79,275,4,0,244,0.0
80,275,4,2,248,0.008064516129032258
81,275,4,4,247,0.016194331983805668
82,275,4,3,243,0.012345679012345678
83,275,4,15,241,0.06224066390041494
84,275,4,0,245,0.0
85,275,4,6,248,0.024193548387096774
86,275,4,0,243,0.0
87,275,4,0,250,0.0
88,275,4,0,246,0.0
89,275,4,5,241,0.02074688796680498
90,275,4,0,249,0.0
91,275,4,0,244,0.0
92,275,4,8,242,0.03305785123966942
93,275,4,28,249,0.11244979919678715
94,275,4,0,242,0.0
95,275,4,0,249,0.0
96,275,4,2,250,0.008
97,275,4,0,241,0.0
98,275,4,2,243,0.00823045267489712
99,275,4,0,243,0.0
