,n,k,n_changes,n_matches,percent_changed
0,850,8,176,814,0.21621621621621623
1,850,8,147,809,0.18170580964153277
2,850,8,187,800,0.23375
3,850,8,250,810,0.30864197530864196
4,850,8,180,814,0.22113022113022113
5,850,8,178,814,0.21867321867321868
6,850,8,189,810,0.23333333333333334
7,850,8,229,812,0.28201970443349755
8,850,8,195,814,0.23955773955773957
9,850,8,154,798,0.19298245614035087
10,850,8,152,814,0.18673218673218672
11,850,8,192,805,0.23850931677018633
12,850,8,179,814,0.2199017199017199
13,850,8,220,817,0.2692778457772338
14,850,8,242,810,0.29876543209876544
15,850,8,186,815,0.2282208588957055
16,850,8,173,803,0.21544209215442092
17,850,8,224,814,0.2751842751842752
18,850,8,196,806,0.24317617866004962
19,850,8,183,805,0.22732919254658385
20,850,8,212,807,0.26270136307311026
21,850,8,150,808,0.18564356435643564
22,850,8,209,810,0.2580246913580247
23,850,8,140,810,0.1728395061728395
24,850,8,119,816,0.14583333333333334
25,850,8,240,805,0.2981366459627329
26,850,8,149,806,0.184863523573201
27,850,8,187,812,0.23029556650246305
28,850,8,198,811,0.2441430332922318
29,850,8,244,804,0.3034825870646766
30,850,8,157,809,0.19406674907292953
31,850,8,258,805,0.3204968944099379
32,850,8,156,808,0.19306930693069307
33,850,8,193,816,0.23651960784313725
34,850,8,192,811,0.23674475955610358
35,850,8,204,812,0.2512315270935961
36,850,8,158,814,0.1941031941031941
37,850,8,178,808,0.2202970297029703
38,850,8,177,810,0.21851851851851853
39,850,8,144,808,0.1782178217821782
40,850,8,139,808,0.17202970297029702
41,850,8,250,811,0.3082614056720099
42,850,8,227,806,0.2816377171215881
43,850,8,182,812,0.22413793103448276
44,850,8,102,805,0.1267080745341615
45,850,8,93,801,0.11610486891385768
46,850,8,219,817,0.26805385556915545
47,850,8,201,815,0.24662576687116564
48,850,8,171,815,0.2098159509202454
49,850,8,141,807,0.17472118959107807
50,850,8,170,810,0.20987654320987653
51,850,8,170,804,0.21144278606965175
52,850,8,155,812,0.19088669950738915
53,850,8,182,814,0.22358722358722358
54,850,8,183,805,0.22732919254658385
55,850,8,206,811,0.25400739827373614
56,850,8,205,808,0.2537128712871287
57,850,8,226,806,0.2803970223325062
58,850,8,186,816,0.22794117647058823
59,850,8,156,808,0.19306930693069307
60,850,8,174,813,0.2140221402214022
61,850,8,231,807,0.2862453531598513
62,850,8,250,807,0.3097893432465923
63,850,8,193,812,0.2376847290640394
64,850,8,206,816,0.25245098039215685
65,850,8,227,809,0.28059332509270707
66,850,8,200,809,0.24721878862793573
67,850,8,261,813,0.3210332103321033
68,850,8,226,813,0.2779827798277983
69,850,8,193,808,0.23886138613861385
70,850,8,190,815,0.2331288343558282
71,850,8,164,801,0.20474406991260924
72,850,8,214,814,0.2628992628992629
73,850,8,248,814,0.3046683046683047
74,850,8,196,809,0.242274412855377
75,850,8,246,807,0.3048327137546468
76,850,8,190,802,0.23690773067331672
77,850,8,204,814,0.25061425061425063
78,850,8,232,808,0.2871287128712871
79,850,8,184,811,0.22688039457459927
80,850,8,193,814,0.2371007371007371
81,850,8,186,816,0.22794117647058823
82,850,8,176,810,0.21728395061728395
83,850,8,187,802,0.23316708229426433
84,850,8,213,806,0.2642679900744417
85,850,8,182,809,0.2249690976514215
86,850,8,163,804,0.2027363184079602
87,850,8,173,803,0.21544209215442092
88,850,8,195,813,0.23985239852398524
89,850,8,170,805,0.2111801242236025
90,850,8,161,808,0.19925742574257427
91,850,8,182,808,0.22524752475247525
92,850,8,179,813,0.2201722017220172
93,850,8,162,811,0.1997533908754624
94,850,8,213,816,0.2610294117647059
95,850,8,162,816,0.19852941176470587
96,850,8,157,812,0.1933497536945813
97,850,8,236,813,0.2902829028290283
98,850,8,207,818,0.2530562347188264
99,850,8,173,808,0.2141089108910891
