,n,k,n_changes,n_matches,percent_changed
0,500,3,0,417,0.0
1,500,3,0,417,0.0
2,500,3,0,427,0.0
3,500,3,0,423,0.0
4,500,3,0,421,0.0
5,500,3,0,417,0.0
6,500,3,0,419,0.0
7,500,3,5,427,0.0117096018735363
8,500,3,0,415,0.0
9,500,3,0,424,0.0
10,500,3,0,428,0.0
11,500,3,0,418,0.0
12,500,3,0,424,0.0
13,500,3,0,422,0.0
14,500,3,0,425,0.0
15,500,3,0,425,0.0
16,500,3,0,422,0.0
17,500,3,2,424,0.0047169811320754715
18,500,3,4,424,0.009433962264150943
19,500,3,0,420,0.0
20,500,3,0,424,0.0
21,500,3,0,421,0.0
22,500,3,0,426,0.0
23,500,3,0,414,0.0
24,500,3,4,421,0.009501187648456057
25,500,3,3,420,0.007142857142857143
26,500,3,4,419,0.00954653937947494
27,500,3,0,410,0.0
28,500,3,5,407,0.012285012285012284
29,500,3,0,414,0.0
30,500,3,4,417,0.009592326139088728
31,500,3,0,421,0.0
32,500,3,3,420,0.007142857142857143
33,500,3,0,410,0.0
34,500,3,2,410,0.004878048780487805
35,500,3,0,421,0.0
36,500,3,4,429,0.009324009324009324
37,500,3,3,420,0.007142857142857143
38,500,3,0,415,0.0
39,500,3,0,421,0.0
40,500,3,3,417,0.007194244604316547
41,500,3,0,421,0.0
42,500,3,3,425,0.007058823529411765
43,500,3,0,421,0.0
44,500,3,2,426,0.004694835680751174
45,500,3,0,416,0.0
46,500,3,0,417,0.0
47,500,3,0,413,0.0
48,500,3,3,413,0.007263922518159807
49,500,3,0,424,0.0
50,500,3,0,417,0.0
51,500,3,0,422,0.0
52,500,3,0,417,0.0
53,500,3,0,410,0.0
54,500,3,12,419,0.028639618138424822
55,500,3,0,422,0.0
56,500,3,0,425,0.0
57,500,3,0,424,0.0
58,500,3,0,414,0.0
59,500,3,0,426,0.0
60,500,3,3,420,0.007142857142857143
61,500,3,0,418,0.0
62,500,3,0,421,0.0
63,500,3,0,423,0.0
64,500,3,0,427,0.0
65,500,3,0,431,0.0
66,500,3,0,416,0.0
67,500,3,0,420,0.0
68,500,3,0,418,0.0
69,500,3,0,429,0.0
70,500,3,0,428,0.0
71,500,3,0,421,0.0
72,500,3,0,416,0.0
73,500,3,0,413,0.0
74,500,3,2,423,0.004728132387706856
75,500,3,0,420,0.0
76,500,3,0,419,0.0
77,500,3,0,426,0.0
78,500,3,0,414,0.0
79,500,3,2,407,0.004914004914004914
80,500,3,0,426,0.0
81,500,3,2,422,0.004739336492890996
82,500,3,0,421,0.0
83,500,3,0,413,0.0
84,500,3,0,419,0.0
85,500,3,0,426,0.0
86,500,3,0,410,0.0
87,500,3,0,421,0.0
88,500,3,0,425,0.0
89,500,3,0,417,0.0
90,500,3,0,425,0.0
91,500,3,3,414,0.007246376811594203
92,500,3,0,424,0.0
93,500,3,0,420,0.0
94,500,3,2,413,0.004842615012106538
95,500,3,0,425,0.0
96,500,3,0,420,0.0
97,500,3,0,419,0.0
98,500,3,2,422,0.004739336492890996
99,500,3,2,422,0.004739336492890996
