,n,k,n_changes,n_matches,percent_changed
0,425,4,4,376,0.010638297872340425
1,425,4,9,379,0.023746701846965697
2,425,4,8,371,0.0215633423180593
3,425,4,14,374,0.0374331550802139
4,425,4,10,377,0.026525198938992044
5,425,4,6,383,0.015665796344647518
6,425,4,15,376,0.0398936170212766
7,425,4,0,372,0.0
8,425,4,0,376,0.0
9,425,4,18,376,0.047872340425531915
10,425,4,0,377,0.0
11,425,4,9,374,0.02406417112299465
12,425,4,5,382,0.013089005235602094
13,425,4,7,374,0.01871657754010695
14,425,4,10,375,0.02666666666666667
15,425,4,10,372,0.026881720430107527
16,425,4,16,376,0.0425531914893617
17,425,4,9,376,0.023936170212765957
18,425,4,5,371,0.013477088948787063
19,425,4,0,381,0.0
20,425,4,0,380,0.0
21,425,4,5,377,0.013262599469496022
22,425,4,6,373,0.0160857908847185
23,425,4,5,377,0.013262599469496022
24,425,4,6,368,0.016304347826086956
25,425,4,3,373,0.00804289544235925
26,425,4,2,385,0.005194805194805195
27,425,4,5,373,0.013404825737265416
28,425,4,9,378,0.023809523809523808
29,425,4,0,375,0.0
30,425,4,6,376,0.015957446808510637
31,425,4,0,366,0.0
32,425,4,0,372,0.0
33,425,4,3,378,0.007936507936507936
34,425,4,0,375,0.0
35,425,4,2,375,0.005333333333333333
36,425,4,2,369,0.005420054200542005
37,425,4,2,373,0.005361930294906166
38,425,4,0,377,0.0
39,425,4,2,373,0.005361930294906166
40,425,4,0,377,0.0
41,425,4,0,376,0.0
42,425,4,0,370,0.0
43,425,4,5,377,0.013262599469496022
44,425,4,0,379,0.0
45,425,4,3,372,0.008064516129032258
46,425,4,5,376,0.013297872340425532
47,425,4,2,376,0.005319148936170213
48,425,4,0,374,0.0
49,425,4,0,374,0.0
50,425,4,0,377,0.0
51,425,4,2,369,0.005420054200542005
52,425,4,5,374,0.013368983957219251
53,425,4,0,376,0.0
54,425,4,0,372,0.0
55,425,4,0,371,0.0
56,425,4,0,374,0.0
57,425,4,0,374,0.0
58,425,4,6,378,0.015873015873015872
59,425,4,0,371,0.0
60,425,4,2,370,0.005405405405405406
61,425,4,24,366,0.06557377049180328
62,425,4,5,373,0.013404825737265416
63,425,4,2,371,0.005390835579514825
64,425,4,0,373,0.0
65,425,4,0,368,0.0
66,425,4,7,377,0.01856763925729443
67,425,4,5,375,0.013333333333333334
68,425,4,4,380,0.010526315789473684
69,425,4,0,379,0.0
70,425,4,0,374,0.0
71,425,4,3,381,0.007874015748031496
72,425,4,2,377,0.005305039787798408
73,425,4,0,384,0.0
74,425,4,0,374,0.0
75,425,4,0,372,0.0
76,425,4,13,372,0.03494623655913978
77,425,4,3,368,0.008152173913043478
78,425,4,0,382,0.0
79,425,4,0,381,0.0
80,425,4,0,372,0.0
81,425,4,0,376,0.0
82,425,4,6,372,0.016129032258064516
83,425,4,18,377,0.04774535809018567
84,425,4,0,374,0.0
85,425,4,2,375,0.005333333333333333
86,425,4,8,373,0.021447721179624665
87,425,4,2,376,0.005319148936170213
88,425,4,2,371,0.005390835579514825
89,425,4,0,378,0.0
90,425,4,0,381,0.0
91,425,4,2,375,0.005333333333333333
92,425,4,7,377,0.01856763925729443
93,425,4,4,375,0.010666666666666666
94,425,4,0,375,0.0
95,425,4,18,373,0.04825737265415549
96,425,4,4,380,0.010526315789473684
97,425,4,16,373,0.04289544235924933
98,425,4,0,374,0.0
99,425,4,0,371,0.0
