,n,k,n_changes,n_matches,percent_changed
0,50,3,0,43,0.0
1,50,3,2,41,0.04878048780487805
2,50,3,0,42,0.0
3,50,3,4,43,0.09302325581395349
4,50,3,0,44,0.0
5,50,3,0,43,0.0
6,50,3,0,42,0.0
7,50,3,0,43,0.0
8,50,3,0,47,0.0
9,50,3,0,44,0.0
10,50,3,0,42,0.0
11,50,3,0,43,0.0
12,50,3,0,41,0.0
13,50,3,3,43,0.06976744186046512
14,50,3,0,44,0.0
15,50,3,2,41,0.04878048780487805
16,50,3,2,41,0.04878048780487805
17,50,3,0,41,0.0
18,50,3,0,43,0.0
19,50,3,2,44,0.045454545454545456
20,50,3,0,41,0.0
21,50,3,0,40,0.0
22,50,3,0,42,0.0
23,50,3,0,44,0.0
24,50,3,6,42,0.14285714285714285
25,50,3,0,42,0.0
26,50,3,0,42,0.0
27,50,3,0,43,0.0
28,50,3,0,42,0.0
29,50,3,0,42,0.0
30,50,3,0,44,0.0
31,50,3,0,40,0.0
32,50,3,5,43,0.11627906976744186
33,50,3,0,42,0.0
34,50,3,0,41,0.0
35,50,3,0,44,0.0
36,50,3,0,44,0.0
37,50,3,0,43,0.0
38,50,3,0,45,0.0
39,50,3,0,41,0.0
40,50,3,0,42,0.0
41,50,3,0,44,0.0
42,50,3,0,43,0.0
43,50,3,2,40,0.05
44,50,3,0,42,0.0
45,50,3,0,41,0.0
46,50,3,6,39,0.15384615384615385
47,50,3,0,43,0.0
48,50,3,2,42,0.047619047619047616
49,50,3,0,43,0.0
50,50,3,0,42,0.0
51,50,3,0,44,0.0
52,50,3,0,42,0.0
53,50,3,0,40,0.0
54,50,3,0,44,0.0
55,50,3,0,44,0.0
56,50,3,0,41,0.0
57,50,3,4,44,0.09090909090909091
58,50,3,3,44,0.06818181818181818
59,50,3,0,43,0.0
60,50,3,0,43,0.0
61,50,3,0,43,0.0
62,50,3,0,39,0.0
63,50,3,0,44,0.0
64,50,3,0,43,0.0
65,50,3,0,43,0.0
66,50,3,0,43,0.0
67,50,3,0,42,0.0
68,50,3,0,42,0.0
69,50,3,0,44,0.0
70,50,3,0,45,0.0
71,50,3,0,43,0.0
72,50,3,0,42,0.0
73,50,3,0,40,0.0
74,50,3,0,41,0.0
75,50,3,0,46,0.0
76,50,3,0,39,0.0
77,50,3,0,43,0.0
78,50,3,2,43,0.046511627906976744
79,50,3,0,44,0.0
80,50,3,0,43,0.0
81,50,3,0,41,0.0
82,50,3,0,43,0.0
83,50,3,0,43,0.0
84,50,3,0,43,0.0
85,50,3,2,42,0.047619047619047616
86,50,3,0,44,0.0
87,50,3,0,41,0.0
88,50,3,0,43,0.0
89,50,3,2,43,0.046511627906976744
90,50,3,2,45,0.044444444444444446
91,50,3,0,41,0.0
92,50,3,4,40,0.1
93,50,3,4,41,0.0975609756097561
94,50,3,5,44,0.11363636363636363
95,50,3,2,41,0.04878048780487805
96,50,3,0,41,0.0
97,50,3,0,42,0.0
98,50,3,0,36,0.0
99,50,3,5,41,0.12195121951219512
