,n,k,n_changes,n_matches,percent_changed
0,475,9,166,450,0.3688888888888889
1,475,9,149,457,0.32603938730853393
2,475,9,114,458,0.24890829694323144
3,475,9,144,455,0.31648351648351647
4,475,9,135,456,0.29605263157894735
5,475,9,114,454,0.2511013215859031
6,475,9,139,459,0.3028322440087146
7,475,9,120,454,0.2643171806167401
8,475,9,134,455,0.2945054945054945
9,475,9,104,451,0.23059866962305986
10,475,9,98,455,0.2153846153846154
11,475,9,163,460,0.35434782608695653
12,475,9,94,457,0.20568927789934355
13,475,9,184,457,0.4026258205689278
14,475,9,125,451,0.2771618625277162
15,475,9,160,458,0.34934497816593885
16,475,9,127,456,0.27850877192982454
17,475,9,93,458,0.20305676855895197
18,475,9,127,452,0.2809734513274336
19,475,9,114,456,0.25
20,475,9,160,461,0.3470715835140998
21,475,9,177,458,0.3864628820960699
22,475,9,148,456,0.32456140350877194
23,475,9,99,458,0.21615720524017468
24,475,9,105,456,0.23026315789473684
25,475,9,113,456,0.24780701754385964
26,475,9,153,457,0.3347921225382932
27,475,9,140,452,0.30973451327433627
28,475,9,153,459,0.3333333333333333
29,475,9,121,453,0.2671081677704194
30,475,9,95,456,0.20833333333333334
31,475,9,166,456,0.36403508771929827
32,475,9,124,456,0.2719298245614035
33,475,9,141,457,0.3085339168490153
34,475,9,153,459,0.3333333333333333
35,475,9,73,457,0.15973741794310722
36,475,9,85,459,0.18518518518518517
37,475,9,128,460,0.2782608695652174
38,475,9,147,454,0.3237885462555066
39,475,9,158,454,0.34801762114537443
40,475,9,143,456,0.31359649122807015
41,475,9,128,456,0.2807017543859649
42,475,9,143,457,0.31291028446389496
43,475,9,77,455,0.16923076923076924
44,475,9,125,456,0.2741228070175439
45,475,9,113,457,0.24726477024070023
46,475,9,107,456,0.23464912280701755
47,475,9,131,457,0.28665207877461707
48,475,9,159,460,0.3456521739130435
49,475,9,151,457,0.3304157549234136
50,475,9,134,453,0.2958057395143488
51,475,9,131,454,0.28854625550660795
52,475,9,135,454,0.2973568281938326
53,475,9,121,459,0.2636165577342048
54,475,9,112,454,0.24669603524229075
55,475,9,91,458,0.19868995633187772
56,475,9,155,453,0.34216335540838855
57,475,9,139,457,0.3041575492341357
58,475,9,97,458,0.21179039301310043
59,475,9,103,459,0.22440087145969498
60,475,9,161,456,0.3530701754385965
61,475,9,171,455,0.3758241758241758
62,475,9,145,459,0.3159041394335512
63,475,9,144,457,0.3150984682713348
64,475,9,148,457,0.3238512035010941
65,475,9,148,454,0.32599118942731276
66,475,9,145,459,0.3159041394335512
67,475,9,132,455,0.29010989010989013
68,475,9,131,458,0.28602620087336245
69,475,9,113,455,0.24835164835164836
70,475,9,121,455,0.26593406593406593
71,475,9,125,459,0.27233115468409586
72,475,9,168,461,0.3644251626898048
73,475,9,134,449,0.2984409799554566
74,475,9,203,457,0.4442013129102845
75,475,9,148,460,0.3217391304347826
76,475,9,120,459,0.26143790849673204
77,475,9,139,456,0.3048245614035088
78,475,9,106,456,0.2324561403508772
79,475,9,95,459,0.20697167755991286
80,475,9,80,454,0.1762114537444934
81,475,9,101,455,0.22197802197802197
82,475,9,124,459,0.2701525054466231
83,475,9,113,459,0.24618736383442266
84,475,9,164,453,0.3620309050772627
85,475,9,119,453,0.26269315673289184
86,475,9,127,450,0.2822222222222222
87,475,9,136,450,0.3022222222222222
88,475,9,125,457,0.2735229759299781
89,475,9,182,458,0.39737991266375544
90,475,9,125,458,0.27292576419213976
91,475,9,142,456,0.31140350877192985
92,475,9,189,455,0.4153846153846154
93,475,9,134,453,0.2958057395143488
94,475,9,167,456,0.36622807017543857
95,475,9,166,458,0.3624454148471616
96,475,9,116,457,0.2538293216630197
97,475,9,177,455,0.389010989010989
98,475,9,146,453,0.32229580573951433
99,475,9,184,452,0.40707964601769914
