,n,k,n_changes,n_matches,percent_changed
0,125,6,5,115,0.043478260869565216
1,125,6,2,115,0.017391304347826087
2,125,6,24,113,0.21238938053097345
3,125,6,5,117,0.042735042735042736
4,125,6,4,116,0.034482758620689655
5,125,6,21,116,0.1810344827586207
6,125,6,3,117,0.02564102564102564
7,125,6,11,115,0.09565217391304348
8,125,6,18,115,0.1565217391304348
9,125,6,12,117,0.10256410256410256
10,125,6,29,116,0.25
11,125,6,23,119,0.19327731092436976
12,125,6,7,115,0.06086956521739131
13,125,6,20,116,0.1724137931034483
14,125,6,22,116,0.1896551724137931
15,125,6,22,113,0.19469026548672566
16,125,6,16,115,0.1391304347826087
17,125,6,12,114,0.10526315789473684
18,125,6,22,117,0.18803418803418803
19,125,6,21,118,0.17796610169491525
20,125,6,19,120,0.15833333333333333
21,125,6,18,118,0.15254237288135594
22,125,6,24,115,0.20869565217391303
23,125,6,2,114,0.017543859649122806
24,125,6,11,116,0.09482758620689655
25,125,6,12,114,0.10526315789473684
26,125,6,13,117,0.1111111111111111
27,125,6,17,116,0.14655172413793102
28,125,6,18,115,0.1565217391304348
29,125,6,13,115,0.11304347826086956
30,125,6,25,115,0.21739130434782608
31,125,6,12,115,0.10434782608695652
32,125,6,15,117,0.1282051282051282
33,125,6,12,118,0.1016949152542373
34,125,6,14,118,0.11864406779661017
35,125,6,19,115,0.16521739130434782
36,125,6,7,117,0.05982905982905983
37,125,6,0,117,0.0
38,125,6,0,117,0.0
39,125,6,36,114,0.3157894736842105
40,125,6,2,116,0.017241379310344827
41,125,6,17,113,0.1504424778761062
42,125,6,35,117,0.29914529914529914
43,125,6,3,117,0.02564102564102564
44,125,6,18,117,0.15384615384615385
45,125,6,15,116,0.12931034482758622
46,125,6,10,118,0.0847457627118644
47,125,6,14,119,0.11764705882352941
48,125,6,14,119,0.11764705882352941
49,125,6,7,117,0.05982905982905983
50,125,6,24,116,0.20689655172413793
51,125,6,10,115,0.08695652173913043
52,125,6,4,119,0.03361344537815126
53,125,6,0,118,0.0
54,125,6,20,115,0.17391304347826086
55,125,6,8,117,0.06837606837606838
56,125,6,7,118,0.059322033898305086
57,125,6,18,116,0.15517241379310345
58,125,6,14,115,0.12173913043478261
59,125,6,22,115,0.19130434782608696
60,125,6,10,115,0.08695652173913043
61,125,6,14,119,0.11764705882352941
62,125,6,22,115,0.19130434782608696
63,125,6,6,117,0.05128205128205128
64,125,6,30,116,0.25862068965517243
65,125,6,12,114,0.10526315789473684
66,125,6,0,120,0.0
67,125,6,16,116,0.13793103448275862
68,125,6,7,120,0.058333333333333334
69,125,6,20,120,0.16666666666666666
70,125,6,0,115,0.0
71,125,6,10,114,0.08771929824561403
72,125,6,8,115,0.06956521739130435
73,125,6,15,117,0.1282051282051282
74,125,6,2,118,0.01694915254237288
75,125,6,27,115,0.23478260869565218
76,125,6,23,114,0.20175438596491227
77,125,6,3,114,0.02631578947368421
78,125,6,21,117,0.1794871794871795
79,125,6,20,116,0.1724137931034483
80,125,6,17,115,0.14782608695652175
81,125,6,10,117,0.08547008547008547
82,125,6,0,115,0.0
83,125,6,33,117,0.28205128205128205
84,125,6,0,119,0.0
85,125,6,22,114,0.19298245614035087
86,125,6,16,115,0.1391304347826087
87,125,6,24,116,0.20689655172413793
88,125,6,16,117,0.13675213675213677
89,125,6,11,116,0.09482758620689655
90,125,6,19,120,0.15833333333333333
91,125,6,9,115,0.0782608695652174
92,125,6,21,115,0.1826086956521739
93,125,6,14,115,0.12173913043478261
94,125,6,13,118,0.11016949152542373
95,125,6,14,116,0.1206896551724138
96,125,6,30,118,0.2542372881355932
97,125,6,7,117,0.05982905982905983
98,125,6,6,117,0.05128205128205128
99,125,6,15,116,0.12931034482758622
