,n,k,n_changes,n_matches,percent_changed
0,600,8,101,573,0.1762652705061082
1,600,8,127,575,0.22086956521739132
2,600,8,122,571,0.2136602451838879
3,600,8,166,572,0.2902097902097902
4,600,8,124,573,0.2164048865619546
5,600,8,166,574,0.289198606271777
6,600,8,125,576,0.2170138888888889
7,600,8,135,570,0.23684210526315788
8,600,8,66,569,0.11599297012302284
9,600,8,95,563,0.16873889875666073
10,600,8,158,571,0.276707530647986
11,600,8,102,573,0.17801047120418848
12,600,8,150,570,0.2631578947368421
13,600,8,162,571,0.28371278458844135
14,600,8,160,568,0.28169014084507044
15,600,8,270,572,0.47202797202797203
16,600,8,117,565,0.20707964601769913
17,600,8,135,573,0.2356020942408377
18,600,8,171,575,0.29739130434782607
19,600,8,106,571,0.18563922942206654
20,600,8,162,576,0.28125
21,600,8,147,572,0.256993006993007
22,600,8,160,568,0.28169014084507044
23,600,8,132,577,0.22876949740034663
24,600,8,144,570,0.25263157894736843
25,600,8,129,571,0.22591943957968477
26,600,8,135,565,0.23893805309734514
27,600,8,135,575,0.23478260869565218
28,600,8,122,575,0.21217391304347827
29,600,8,137,566,0.2420494699646643
30,600,8,173,574,0.30139372822299654
31,600,8,122,570,0.21403508771929824
32,600,8,146,567,0.25749559082892415
33,600,8,129,569,0.22671353251318102
34,600,8,152,574,0.26480836236933797
35,600,8,136,574,0.23693379790940766
36,600,8,120,576,0.20833333333333334
37,600,8,145,573,0.2530541012216405
38,600,8,132,570,0.23157894736842105
39,600,8,128,570,0.22456140350877193
40,600,8,132,571,0.23117338003502627
41,600,8,121,571,0.2119089316987741
42,600,8,144,567,0.25396825396825395
43,600,8,164,573,0.2862129144851658
44,600,8,94,575,0.1634782608695652
45,600,8,136,574,0.23693379790940766
46,600,8,164,566,0.28975265017667845
47,600,8,128,572,0.22377622377622378
48,600,8,129,571,0.22591943957968477
49,600,8,88,567,0.15520282186948853
50,600,8,162,568,0.2852112676056338
51,600,8,162,570,0.28421052631578947
52,600,8,123,568,0.21654929577464788
53,600,8,106,567,0.18694885361552027
54,600,8,139,574,0.2421602787456446
55,600,8,155,575,0.26956521739130435
56,600,8,116,569,0.2038664323374341
57,600,8,165,568,0.2904929577464789
58,600,8,100,579,0.17271157167530224
59,600,8,112,574,0.1951219512195122
60,600,8,111,569,0.19507908611599298
61,600,8,125,571,0.21891418563922943
62,600,8,170,569,0.29876977152899825
63,600,8,123,569,0.21616871704745166
64,600,8,99,571,0.1733800350262697
65,600,8,109,573,0.19022687609075042
66,600,8,137,574,0.23867595818815332
67,600,8,76,573,0.13263525305410123
68,600,8,102,572,0.17832167832167833
69,600,8,135,569,0.23725834797891038
70,600,8,93,570,0.1631578947368421
71,600,8,110,569,0.19332161687170474
72,600,8,140,572,0.24475524475524477
73,600,8,153,571,0.2679509632224168
74,600,8,114,568,0.2007042253521127
75,600,8,115,569,0.20210896309314588
76,600,8,109,569,0.19156414762741653
77,600,8,112,573,0.19546247818499127
78,600,8,152,569,0.2671353251318102
79,600,8,114,574,0.1986062717770035
80,600,8,130,574,0.2264808362369338
81,600,8,141,570,0.24736842105263157
82,600,8,153,573,0.2670157068062827
83,600,8,93,569,0.1634446397188049
84,600,8,128,567,0.2257495590828924
85,600,8,119,573,0.20767888307155322
86,600,8,110,575,0.19130434782608696
87,600,8,89,572,0.1555944055944056
88,600,8,163,572,0.28496503496503495
89,600,8,140,572,0.24475524475524477
90,600,8,184,569,0.3233743409490334
91,600,8,115,569,0.20210896309314588
92,600,8,99,576,0.171875
93,600,8,133,572,0.23251748251748253
94,600,8,170,570,0.2982456140350877
95,600,8,112,569,0.1968365553602812
96,600,8,97,567,0.1710758377425044
97,600,8,186,571,0.3257443082311734
98,600,8,78,574,0.13588850174216027
99,600,8,156,564,0.2765957446808511
