,n,k,n_changes,n_matches,percent_changed
0,225,3,5,189,0.026455026455026454
1,225,3,0,190,0.0
2,225,3,2,194,0.010309278350515464
3,225,3,0,192,0.0
4,225,3,0,190,0.0
5,225,3,0,191,0.0
6,225,3,2,191,0.010471204188481676
7,225,3,0,188,0.0
8,225,3,0,192,0.0
9,225,3,0,188,0.0
10,225,3,0,191,0.0
11,225,3,0,193,0.0
12,225,3,0,195,0.0
13,225,3,3,191,0.015706806282722512
14,225,3,0,189,0.0
15,225,3,3,190,0.015789473684210527
16,225,3,3,192,0.015625
17,225,3,2,189,0.010582010582010581
18,225,3,0,194,0.0
19,225,3,7,191,0.03664921465968586
20,225,3,3,187,0.016042780748663103
21,225,3,0,186,0.0
22,225,3,0,195,0.0
23,225,3,0,192,0.0
24,225,3,0,195,0.0
25,225,3,0,185,0.0
26,225,3,0,196,0.0
27,225,3,0,192,0.0
28,225,3,0,198,0.0
29,225,3,2,188,0.010638297872340425
30,225,3,0,191,0.0
31,225,3,0,193,0.0
32,225,3,0,190,0.0
33,225,3,2,194,0.010309278350515464
34,225,3,0,188,0.0
35,225,3,2,183,0.01092896174863388
36,225,3,0,191,0.0
37,225,3,0,190,0.0
38,225,3,4,187,0.0213903743315508
39,225,3,2,194,0.010309278350515464
40,225,3,0,190,0.0
41,225,3,0,193,0.0
42,225,3,0,195,0.0
43,225,3,0,195,0.0
44,225,3,0,184,0.0
45,225,3,2,188,0.010638297872340425
46,225,3,3,191,0.015706806282722512
47,225,3,0,191,0.0
48,225,3,0,191,0.0
49,225,3,0,185,0.0
50,225,3,0,190,0.0
51,225,3,0,192,0.0
52,225,3,0,191,0.0
53,225,3,4,191,0.020942408376963352
54,225,3,0,192,0.0
55,225,3,0,191,0.0
56,225,3,0,187,0.0
57,225,3,0,188,0.0
58,225,3,0,189,0.0
59,225,3,0,185,0.0
60,225,3,0,184,0.0
61,225,3,0,188,0.0
62,225,3,0,195,0.0
63,225,3,0,190,0.0
64,225,3,0,192,0.0
65,225,3,0,194,0.0
66,225,3,0,187,0.0
67,225,3,0,187,0.0
68,225,3,3,187,0.016042780748663103
69,225,3,0,191,0.0
70,225,3,0,192,0.0
71,225,3,0,190,0.0
72,225,3,0,191,0.0
73,225,3,0,188,0.0
74,225,3,4,188,0.02127659574468085
75,225,3,0,191,0.0
76,225,3,0,191,0.0
77,225,3,0,183,0.0
78,225,3,0,190,0.0
79,225,3,0,192,0.0
80,225,3,2,190,0.010526315789473684
81,225,3,0,188,0.0
82,225,3,0,190,0.0
83,225,3,0,189,0.0
84,225,3,0,193,0.0
85,225,3,0,188,0.0
86,225,3,0,195,0.0
87,225,3,0,188,0.0
88,225,3,3,189,0.015873015873015872
89,225,3,0,194,0.0
90,225,3,2,187,0.0106951871657754
91,225,3,0,191,0.0
92,225,3,0,195,0.0
93,225,3,0,194,0.0
94,225,3,2,189,0.010582010582010581
95,225,3,0,191,0.0
96,225,3,0,189,0.0
97,225,3,0,179,0.0
98,225,3,0,190,0.0
99,225,3,0,189,0.0
