,n,k,n_changes,n_matches,percent_changed
0,925,8,217,876,0.24771689497716895
1,925,8,244,884,0.27601809954751133
2,925,8,229,877,0.2611174458380844
3,925,8,184,882,0.20861678004535147
4,925,8,185,877,0.21094640820980615
5,925,8,265,885,0.2994350282485876
6,925,8,126,869,0.14499424626006904
7,925,8,195,871,0.22388059701492538
8,925,8,188,887,0.21195039458850057
9,925,8,238,884,0.2692307692307692
10,925,8,146,881,0.16572077185017026
11,925,8,154,877,0.17559863169897377
12,925,8,205,879,0.23321956769055746
13,925,8,268,879,0.30489192263936293
14,925,8,179,879,0.2036405005688282
15,925,8,214,878,0.2437357630979499
16,925,8,189,884,0.21380090497737556
17,925,8,166,883,0.18799546998867497
18,925,8,153,882,0.17346938775510204
19,925,8,240,891,0.26936026936026936
20,925,8,190,878,0.2164009111617312
21,925,8,185,883,0.20951302378255945
22,925,8,213,875,0.24342857142857144
23,925,8,176,876,0.2009132420091324
24,925,8,217,884,0.24547511312217193
25,925,8,255,874,0.2917620137299771
26,925,8,252,890,0.28314606741573034
27,925,8,125,877,0.14253135689851767
28,925,8,139,875,0.15885714285714286
29,925,8,173,882,0.1961451247165533
30,925,8,182,882,0.20634920634920634
31,925,8,185,879,0.21046643913538113
32,925,8,157,879,0.17861205915813425
33,925,8,189,875,0.216
34,925,8,227,881,0.2576617480136209
35,925,8,217,879,0.24687144482366324
36,925,8,178,880,0.20227272727272727
37,925,8,152,874,0.17391304347826086
38,925,8,226,875,0.2582857142857143
39,925,8,275,884,0.31108597285067874
40,925,8,194,885,0.2192090395480226
41,925,8,166,878,0.18906605922551253
42,925,8,184,879,0.20932878270762229
43,925,8,196,871,0.22502870264064295
44,925,8,205,882,0.23242630385487528
45,925,8,193,876,0.22031963470319635
46,925,8,240,880,0.2727272727272727
47,925,8,213,885,0.24067796610169492
48,925,8,132,882,0.14965986394557823
49,925,8,208,879,0.2366325369738339
50,925,8,275,886,0.31038374717832956
51,925,8,234,880,0.26590909090909093
52,925,8,168,882,0.19047619047619047
53,925,8,191,880,0.21704545454545454
54,925,8,194,878,0.22095671981776766
55,925,8,251,879,0.285551763367463
56,925,8,199,880,0.22613636363636364
57,925,8,210,876,0.23972602739726026
58,925,8,234,879,0.26621160409556316
59,925,8,195,882,0.22108843537414966
60,925,8,212,875,0.2422857142857143
61,925,8,199,888,0.22409909909909909
62,925,8,199,877,0.22690992018244013
63,925,8,230,888,0.25900900900900903
64,925,8,219,877,0.24971493728620298
65,925,8,213,874,0.2437070938215103
66,925,8,165,873,0.18900343642611683
67,925,8,236,878,0.26879271070615035
68,925,8,231,875,0.264
69,925,8,250,882,0.2834467120181406
70,925,8,225,883,0.2548131370328426
71,925,8,196,879,0.2229806598407281
72,925,8,169,880,0.19204545454545455
73,925,8,234,878,0.26651480637813213
74,925,8,182,874,0.20823798627002288
75,925,8,233,875,0.2662857142857143
76,925,8,199,879,0.22639362912400454
77,925,8,247,880,0.2806818181818182
78,925,8,237,878,0.26993166287015946
79,925,8,224,884,0.25339366515837103
80,925,8,216,879,0.24573378839590443
81,925,8,217,886,0.24492099322799096
82,925,8,222,885,0.25084745762711863
83,925,8,216,882,0.24489795918367346
84,925,8,192,881,0.21793416572077184
85,925,8,197,875,0.22514285714285714
86,925,8,203,878,0.23120728929384965
87,925,8,197,885,0.22259887005649717
88,925,8,212,878,0.24145785876993167
89,925,8,216,879,0.24573378839590443
90,925,8,113,880,0.12840909090909092
91,925,8,207,877,0.23603192702394526
92,925,8,219,883,0.2480181200453001
93,925,8,214,875,0.24457142857142858
94,925,8,188,881,0.2133938706015891
95,925,8,189,883,0.21404303510758776
96,925,8,164,879,0.18657565415244595
97,925,8,186,877,0.2120866590649943
98,925,8,200,881,0.22701475595913734
99,925,8,223,885,0.2519774011299435
