,n,k,n_changes,n_matches,percent_changed
0,375,6,29,345,0.08405797101449275
1,375,6,4,346,0.011560693641618497
2,375,6,27,346,0.07803468208092486
3,375,6,15,352,0.04261363636363636
4,375,6,66,342,0.19298245614035087
5,375,6,72,348,0.20689655172413793
6,375,6,49,347,0.14121037463976946
7,375,6,24,349,0.06876790830945559
8,375,6,38,349,0.10888252148997135
9,375,6,43,349,0.12320916905444126
10,375,6,52,350,0.14857142857142858
11,375,6,37,346,0.1069364161849711
12,375,6,52,359,0.14484679665738162
13,375,6,75,348,0.21551724137931033
14,375,6,30,345,0.08695652173913043
15,375,6,35,351,0.09971509971509972
16,375,6,24,347,0.069164265129683
17,375,6,42,349,0.12034383954154727
18,375,6,5,348,0.014367816091954023
19,375,6,33,352,0.09375
20,375,6,62,349,0.17765042979942694
21,375,6,57,347,0.1642651296829971
22,375,6,22,349,0.06303724928366762
23,375,6,49,356,0.13764044943820225
24,375,6,31,350,0.08857142857142856
25,375,6,46,347,0.13256484149855907
26,375,6,47,351,0.1339031339031339
27,375,6,23,346,0.06647398843930635
28,375,6,18,349,0.05157593123209169
29,375,6,5,344,0.014534883720930232
30,375,6,52,348,0.14942528735632185
31,375,6,16,345,0.0463768115942029
32,375,6,18,347,0.05187319884726225
33,375,6,46,348,0.13218390804597702
34,375,6,28,353,0.07932011331444759
35,375,6,8,347,0.023054755043227664
36,375,6,60,351,0.17094017094017094
37,375,6,22,347,0.06340057636887608
38,375,6,42,347,0.12103746397694524
39,375,6,19,348,0.05459770114942529
40,375,6,26,343,0.07580174927113703
41,375,6,62,349,0.17765042979942694
42,375,6,22,344,0.06395348837209303
43,375,6,29,346,0.0838150289017341
44,375,6,28,345,0.08115942028985507
45,375,6,43,348,0.1235632183908046
46,375,6,62,354,0.1751412429378531
47,375,6,19,344,0.055232558139534885
48,375,6,39,349,0.11174785100286533
49,375,6,34,350,0.09714285714285714
50,375,6,42,350,0.12
51,375,6,38,345,0.11014492753623188
52,375,6,35,353,0.09915014164305949
53,375,6,11,344,0.03197674418604651
54,375,6,18,347,0.05187319884726225
55,375,6,29,349,0.0830945558739255
56,375,6,25,343,0.0728862973760933
57,375,6,48,348,0.13793103448275862
58,375,6,25,353,0.0708215297450425
59,375,6,69,350,0.19714285714285715
60,375,6,18,343,0.052478134110787174
61,375,6,2,347,0.005763688760806916
62,375,6,41,345,0.11884057971014493
63,375,6,38,352,0.10795454545454546
64,375,6,27,347,0.07780979827089338
65,375,6,20,342,0.05847953216374269
66,375,6,7,347,0.020172910662824207
67,375,6,25,348,0.07183908045977011
68,375,6,23,347,0.06628242074927954
69,375,6,35,351,0.09971509971509972
70,375,6,16,349,0.045845272206303724
71,375,6,28,351,0.07977207977207977
72,375,6,51,347,0.14697406340057637
73,375,6,47,345,0.13623188405797101
74,375,6,5,345,0.014492753623188406
75,375,6,39,350,0.11142857142857143
76,375,6,0,347,0.0
77,375,6,13,348,0.03735632183908046
78,375,6,50,348,0.14367816091954022
79,375,6,45,350,0.12857142857142856
80,375,6,82,353,0.23229461756373937
81,375,6,23,351,0.06552706552706553
82,375,6,11,348,0.031609195402298854
83,375,6,26,346,0.07514450867052024
84,375,6,50,342,0.14619883040935672
85,375,6,25,351,0.07122507122507123
86,375,6,11,352,0.03125
87,375,6,11,353,0.031161473087818695
88,375,6,70,349,0.20057306590257878
89,375,6,30,350,0.08571428571428572
90,375,6,14,350,0.04
91,375,6,35,344,0.10174418604651163
92,375,6,46,344,0.13372093023255813
93,375,6,8,352,0.022727272727272728
94,375,6,32,348,0.09195402298850575
95,375,6,46,345,0.13333333333333333
96,375,6,66,345,0.19130434782608696
97,375,6,32,348,0.09195402298850575
98,375,6,35,347,0.10086455331412104
99,375,6,19,349,0.054441260744985676
