,n,k,n_changes,n_matches,percent_changed
0,850,4,8,750,0.010666666666666666
1,850,4,5,749,0.006675567423230975
2,850,4,2,745,0.0026845637583892616
3,850,4,0,753,0.0
4,850,4,6,743,0.008075370121130552
5,850,4,3,758,0.00395778364116095
6,850,4,5,746,0.006702412868632708
7,850,4,4,757,0.005284015852047556
8,850,4,16,744,0.021505376344086023
9,850,4,0,755,0.0
10,850,4,0,752,0.0
11,850,4,0,749,0.0
12,850,4,2,756,0.0026455026455026454
13,850,4,13,749,0.017356475300400534
14,850,4,0,748,0.0
15,850,4,6,750,0.008
16,850,4,0,757,0.0
17,850,4,3,756,0.003968253968253968
18,850,4,0,754,0.0
19,850,4,14,761,0.018396846254927726
20,850,4,4,751,0.005326231691078562
21,850,4,2,759,0.002635046113306983
22,850,4,0,751,0.0
23,850,4,9,752,0.011968085106382979
24,850,4,2,738,0.0027100271002710027
25,850,4,10,752,0.013297872340425532
26,850,4,0,748,0.0
27,850,4,2,741,0.002699055330634278
28,850,4,0,739,0.0
29,850,4,5,750,0.006666666666666667
30,850,4,0,747,0.0
31,850,4,0,752,0.0
32,850,4,4,740,0.005405405405405406
33,850,4,4,765,0.00522875816993464
34,850,4,0,757,0.0
35,850,4,21,760,0.02763157894736842
36,850,4,5,754,0.006631299734748011
37,850,4,0,745,0.0
38,850,4,3,745,0.004026845637583893
39,850,4,0,741,0.0
40,850,4,0,753,0.0
41,850,4,13,751,0.017310252996005325
42,850,4,2,748,0.00267379679144385
43,850,4,4,759,0.005270092226613966
44,850,4,0,751,0.0
45,850,4,5,747,0.006693440428380187
46,850,4,4,749,0.0053404539385847796
47,850,4,11,760,0.014473684210526316
48,850,4,4,743,0.005383580080753701
49,850,4,6,745,0.008053691275167786
50,850,4,19,759,0.025032938076416336
51,850,4,0,753,0.0
52,850,4,17,745,0.022818791946308724
53,850,4,7,744,0.009408602150537635
54,850,4,12,744,0.016129032258064516
55,850,4,2,759,0.002635046113306983
56,850,4,20,737,0.027137042062415198
57,850,4,0,756,0.0
58,850,4,3,752,0.003989361702127659
59,850,4,2,762,0.0026246719160104987
60,850,4,2,749,0.0026702269692923898
61,850,4,0,749,0.0
62,850,4,0,746,0.0
63,850,4,6,742,0.008086253369272238
64,850,4,0,748,0.0
65,850,4,0,731,0.0
66,850,4,2,750,0.0026666666666666666
67,850,4,0,751,0.0
68,850,4,6,756,0.007936507936507936
69,850,4,0,738,0.0
70,850,4,3,750,0.004
71,850,4,0,761,0.0
72,850,4,8,766,0.010443864229765013
73,850,4,3,753,0.00398406374501992
74,850,4,5,762,0.006561679790026247
75,850,4,11,743,0.014804845222072678
76,850,4,11,755,0.01456953642384106
77,850,4,0,752,0.0
78,850,4,7,752,0.009308510638297872
79,850,4,0,756,0.0
80,850,4,10,739,0.013531799729364006
81,850,4,8,744,0.010752688172043012
82,850,4,7,745,0.009395973154362415
83,850,4,7,752,0.009308510638297872
84,850,4,0,734,0.0
85,850,4,7,754,0.009283819628647215
86,850,4,11,756,0.01455026455026455
87,850,4,5,753,0.006640106241699867
88,850,4,2,745,0.0026845637583892616
89,850,4,9,758,0.011873350923482849
90,850,4,0,749,0.0
91,850,4,6,747,0.008032128514056224
92,850,4,0,744,0.0
93,850,4,0,748,0.0
94,850,4,3,760,0.003947368421052632
95,850,4,6,744,0.008064516129032258
96,850,4,8,752,0.010638297872340425
97,850,4,0,748,0.0
98,850,4,0,747,0.0
99,850,4,8,746,0.010723860589812333
