,n,k,n_changes,n_matches,percent_changed
0,200,4,5,178,0.028089887640449437
1,200,4,5,176,0.028409090909090908
2,200,4,8,176,0.045454545454545456
3,200,4,2,177,0.011299435028248588
4,200,4,8,174,0.04597701149425287
5,200,4,2,173,0.011560693641618497
6,200,4,0,178,0.0
7,200,4,0,178,0.0
8,200,4,11,177,0.062146892655367235
9,200,4,0,170,0.0
10,200,4,2,179,0.0111731843575419
11,200,4,0,179,0.0
12,200,4,13,176,0.07386363636363637
13,200,4,0,176,0.0
14,200,4,0,177,0.0
15,200,4,2,176,0.011363636363636364
16,200,4,0,177,0.0
17,200,4,13,176,0.07386363636363637
18,200,4,18,178,0.10112359550561797
19,200,4,2,181,0.011049723756906077
20,200,4,4,178,0.02247191011235955
21,200,4,0,182,0.0
22,200,4,0,179,0.0
23,200,4,3,177,0.01694915254237288
24,200,4,6,174,0.034482758620689655
25,200,4,9,177,0.05084745762711865
26,200,4,0,173,0.0
27,200,4,0,181,0.0
28,200,4,0,173,0.0
29,200,4,2,175,0.011428571428571429
30,200,4,0,178,0.0
31,200,4,0,177,0.0
32,200,4,3,175,0.017142857142857144
33,200,4,0,178,0.0
34,200,4,0,175,0.0
35,200,4,0,177,0.0
36,200,4,8,176,0.045454545454545456
37,200,4,0,176,0.0
38,200,4,0,177,0.0
39,200,4,16,174,0.09195402298850575
40,200,4,0,177,0.0
41,200,4,8,185,0.043243243243243246
42,200,4,0,176,0.0
43,200,4,5,180,0.027777777777777776
44,200,4,3,179,0.01675977653631285
45,200,4,2,174,0.011494252873563218
46,200,4,0,176,0.0
47,200,4,0,178,0.0
48,200,4,0,174,0.0
49,200,4,9,180,0.05
50,200,4,0,181,0.0
51,200,4,3,173,0.017341040462427744
52,200,4,6,172,0.03488372093023256
53,200,4,0,176,0.0
54,200,4,0,173,0.0
55,200,4,6,174,0.034482758620689655
56,200,4,2,176,0.011363636363636364
57,200,4,0,174,0.0
58,200,4,0,178,0.0
59,200,4,15,181,0.08287292817679558
60,200,4,0,175,0.0
61,200,4,2,176,0.011363636363636364
62,200,4,3,171,0.017543859649122806
63,200,4,8,173,0.046242774566473986
64,200,4,3,182,0.016483516483516484
65,200,4,0,166,0.0
66,200,4,0,176,0.0
67,200,4,0,175,0.0
68,200,4,2,182,0.01098901098901099
69,200,4,9,180,0.05
70,200,4,5,175,0.02857142857142857
71,200,4,2,180,0.011111111111111112
72,200,4,2,179,0.0111731843575419
73,200,4,6,173,0.03468208092485549
74,200,4,4,172,0.023255813953488372
75,200,4,2,174,0.011494252873563218
76,200,4,0,178,0.0
77,200,4,12,179,0.0670391061452514
78,200,4,0,170,0.0
79,200,4,0,182,0.0
80,200,4,2,178,0.011235955056179775
81,200,4,4,176,0.022727272727272728
82,200,4,7,179,0.03910614525139665
83,200,4,0,175,0.0
84,200,4,0,178,0.0
85,200,4,0,175,0.0
86,200,4,0,175,0.0
87,200,4,2,174,0.011494252873563218
88,200,4,6,179,0.0335195530726257
89,200,4,0,177,0.0
90,200,4,0,176,0.0
91,200,4,0,173,0.0
92,200,4,4,180,0.022222222222222223
93,200,4,5,175,0.02857142857142857
94,200,4,5,172,0.029069767441860465
95,200,4,2,174,0.011494252873563218
96,200,4,3,175,0.017142857142857144
97,200,4,0,174,0.0
98,200,4,12,178,0.06741573033707865
99,200,4,0,178,0.0
