,n,k,n_changes,n_matches,percent_changed
0,750,6,35,695,0.050359712230215826
1,750,6,83,701,0.11840228245363767
2,750,6,77,689,0.11175616835994194
3,750,6,48,691,0.0694645441389291
4,750,6,64,702,0.09116809116809117
5,750,6,113,695,0.16258992805755396
6,750,6,53,686,0.07725947521865889
7,750,6,87,700,0.12428571428571429
8,750,6,51,697,0.07317073170731707
9,750,6,38,692,0.05491329479768786
10,750,6,66,695,0.09496402877697842
11,750,6,113,693,0.16305916305916307
12,750,6,59,696,0.08477011494252873
13,750,6,40,694,0.05763688760806916
14,750,6,65,694,0.0936599423631124
15,750,6,68,683,0.09956076134699854
16,750,6,73,702,0.10398860398860399
17,750,6,71,693,0.10245310245310245
18,750,6,41,698,0.05873925501432665
19,750,6,98,701,0.1398002853067047
20,750,6,80,694,0.11527377521613832
21,750,6,82,691,0.11866859623733719
22,750,6,70,696,0.10057471264367816
23,750,6,85,687,0.12372634643377002
24,750,6,50,696,0.07183908045977011
25,750,6,64,701,0.0912981455064194
26,750,6,35,695,0.050359712230215826
27,750,6,69,684,0.10087719298245613
28,750,6,96,697,0.13773314203730272
29,750,6,40,699,0.05722460658082976
30,750,6,88,692,0.12716763005780346
31,750,6,119,691,0.17221418234442837
32,750,6,66,704,0.09375
33,750,6,55,693,0.07936507936507936
34,750,6,63,696,0.09051724137931035
35,750,6,24,693,0.03463203463203463
36,750,6,69,705,0.09787234042553192
37,750,6,47,692,0.06791907514450866
38,750,6,80,700,0.11428571428571428
39,750,6,91,699,0.1301859799713877
40,750,6,63,697,0.09038737446197992
41,750,6,119,701,0.16975748930099857
42,750,6,73,694,0.10518731988472622
43,750,6,66,702,0.09401709401709402
44,750,6,66,693,0.09523809523809523
45,750,6,78,689,0.11320754716981132
46,750,6,86,695,0.1237410071942446
47,750,6,31,703,0.044096728307254626
48,750,6,50,690,0.07246376811594203
49,750,6,84,701,0.11982881597717546
50,750,6,119,695,0.1712230215827338
51,750,6,34,695,0.04892086330935252
52,750,6,50,698,0.07163323782234957
53,750,6,41,692,0.059248554913294796
54,750,6,73,693,0.10533910533910534
55,750,6,94,699,0.13447782546494993
56,750,6,89,689,0.12917271407837447
57,750,6,96,693,0.13852813852813853
58,750,6,85,696,0.1221264367816092
59,750,6,70,688,0.10174418604651163
60,750,6,87,696,0.125
61,750,6,29,696,0.041666666666666664
62,750,6,71,693,0.10245310245310245
63,750,6,50,698,0.07163323782234957
64,750,6,37,698,0.05300859598853868
65,750,6,60,694,0.08645533141210375
66,750,6,38,698,0.054441260744985676
67,750,6,45,702,0.0641025641025641
68,750,6,48,688,0.06976744186046512
69,750,6,54,693,0.07792207792207792
70,750,6,98,692,0.1416184971098266
71,750,6,75,691,0.1085383502170767
72,750,6,4,700,0.005714285714285714
73,750,6,12,697,0.01721664275466284
74,750,6,80,687,0.11644832605531295
75,750,6,52,689,0.07547169811320754
76,750,6,55,695,0.07913669064748201
77,750,6,81,695,0.11654676258992806
78,750,6,52,698,0.07449856733524356
79,750,6,30,702,0.042735042735042736
80,750,6,26,695,0.03741007194244604
81,750,6,68,694,0.09798270893371758
82,750,6,77,694,0.11095100864553314
83,750,6,32,692,0.046242774566473986
84,750,6,94,690,0.13623188405797101
85,750,6,70,695,0.10071942446043165
86,750,6,77,687,0.11208151382823872
87,750,6,94,695,0.13525179856115108
88,750,6,88,698,0.12607449856733524
89,750,6,33,697,0.047345767575322814
90,750,6,49,699,0.07010014306151645
91,750,6,92,693,0.13275613275613277
92,750,6,136,692,0.19653179190751446
93,750,6,84,703,0.11948790896159317
94,750,6,73,700,0.10428571428571429
95,750,6,49,686,0.07142857142857142
96,750,6,66,695,0.09496402877697842
97,750,6,87,701,0.12410841654778887
98,750,6,35,689,0.05079825834542816
99,750,6,66,705,0.09361702127659574
