,n,k,n_changes,n_matches,percent_changed
0,800,5,5,726,0.006887052341597796
1,800,5,42,722,0.05817174515235457
2,800,5,8,726,0.011019283746556474
3,800,5,34,729,0.04663923182441701
4,800,5,13,730,0.01780821917808219
5,800,5,0,722,0.0
6,800,5,28,718,0.03899721448467967
7,800,5,45,721,0.06241331484049931
8,800,5,30,728,0.04120879120879121
9,800,5,37,717,0.05160390516039052
10,800,5,56,727,0.07702888583218707
11,800,5,14,740,0.01891891891891892
12,800,5,4,729,0.0054869684499314125
13,800,5,4,732,0.00546448087431694
14,800,5,3,717,0.0041841004184100415
15,800,5,11,722,0.015235457063711912
16,800,5,34,734,0.04632152588555858
17,800,5,12,721,0.016643550624133148
18,800,5,2,718,0.002785515320334262
19,800,5,42,736,0.057065217391304345
20,800,5,38,722,0.05263157894736842
21,800,5,20,722,0.027700831024930747
22,800,5,17,729,0.023319615912208505
23,800,5,4,732,0.00546448087431694
24,800,5,43,728,0.059065934065934064
25,800,5,25,726,0.03443526170798898
26,800,5,47,722,0.06509695290858726
27,800,5,19,728,0.0260989010989011
28,800,5,36,728,0.04945054945054945
29,800,5,4,728,0.005494505494505495
30,800,5,17,720,0.02361111111111111
31,800,5,17,727,0.023383768913342505
32,800,5,12,728,0.016483516483516484
33,800,5,3,722,0.004155124653739612
34,800,5,30,723,0.04149377593360996
35,800,5,23,719,0.031988873435326845
36,800,5,21,724,0.029005524861878452
37,800,5,9,716,0.012569832402234637
38,800,5,25,719,0.03477051460361613
39,800,5,28,731,0.038303693570451436
40,800,5,18,734,0.02452316076294278
41,800,5,44,727,0.06052269601100413
42,800,5,47,727,0.06464924346629987
43,800,5,48,718,0.06685236768802229
44,800,5,34,725,0.04689655172413793
45,800,5,36,719,0.05006954102920723
46,800,5,22,732,0.030054644808743168
47,800,5,23,732,0.031420765027322405
48,800,5,7,736,0.009510869565217392
49,800,5,42,719,0.0584144645340751
50,800,5,21,729,0.02880658436213992
51,800,5,16,730,0.021917808219178082
52,800,5,8,727,0.011004126547455296
53,800,5,44,716,0.061452513966480445
54,800,5,15,734,0.020435967302452316
55,800,5,34,737,0.04613297150610583
56,800,5,39,718,0.054317548746518104
57,800,5,27,725,0.037241379310344824
58,800,5,3,732,0.004098360655737705
59,800,5,20,735,0.027210884353741496
60,800,5,5,718,0.006963788300835654
61,800,5,19,733,0.02592087312414734
62,800,5,19,734,0.025885558583106268
63,800,5,2,719,0.0027816411682892906
64,800,5,3,721,0.004160887656033287
65,800,5,53,727,0.07290233837689133
66,800,5,0,732,0.0
67,800,5,11,734,0.014986376021798364
68,800,5,5,723,0.006915629322268326
69,800,5,23,729,0.03155006858710562
70,800,5,9,724,0.012430939226519336
71,800,5,12,733,0.01637107776261937
72,800,5,24,725,0.03310344827586207
73,800,5,31,720,0.043055555555555555
74,800,5,62,728,0.08516483516483517
75,800,5,12,721,0.016643550624133148
76,800,5,59,729,0.08093278463648834
77,800,5,35,714,0.049019607843137254
78,800,5,3,719,0.004172461752433936
79,800,5,17,732,0.023224043715846996
80,800,5,25,728,0.034340659340659344
81,800,5,36,732,0.04918032786885246
82,800,5,42,726,0.05785123966942149
83,800,5,4,731,0.005471956224350205
84,800,5,12,728,0.016483516483516484
85,800,5,15,725,0.020689655172413793
86,800,5,44,719,0.061196105702364396
87,800,5,34,730,0.04657534246575343
88,800,5,52,734,0.07084468664850137
89,800,5,55,728,0.07554945054945054
90,800,5,47,718,0.06545961002785515
91,800,5,0,731,0.0
92,800,5,32,736,0.043478260869565216
93,800,5,17,722,0.023545706371191136
94,800,5,19,730,0.026027397260273973
95,800,5,36,723,0.04979253112033195
96,800,5,23,718,0.03203342618384401
97,800,5,57,731,0.07797537619699042
98,800,5,29,721,0.04022191400832178
99,800,5,31,733,0.04229195088676671
