,n,k,n_changes,n_matches,percent_changed
0,650,4,0,566,0.0
1,650,4,4,573,0.006980802792321117
2,650,4,14,582,0.024054982817869417
3,650,4,13,571,0.02276707530647986
4,650,4,12,564,0.02127659574468085
5,650,4,10,575,0.017391304347826087
6,650,4,8,577,0.01386481802426343
7,650,4,0,576,0.0
8,650,4,3,572,0.005244755244755245
9,650,4,5,571,0.008756567425569177
10,650,4,4,587,0.0068143100511073255
11,650,4,13,577,0.022530329289428077
12,650,4,9,579,0.015544041450777202
13,650,4,0,574,0.0
14,650,4,33,566,0.05830388692579505
15,650,4,4,572,0.006993006993006993
16,650,4,0,575,0.0
17,650,4,18,569,0.03163444639718805
18,650,4,7,572,0.012237762237762238
19,650,4,3,571,0.005253940455341506
20,650,4,2,571,0.0035026269702276708
21,650,4,2,570,0.0035087719298245615
22,650,4,7,575,0.01217391304347826
23,650,4,10,581,0.01721170395869191
24,650,4,10,575,0.017391304347826087
25,650,4,2,567,0.003527336860670194
26,650,4,7,573,0.012216404886561954
27,650,4,6,583,0.010291595197255575
28,650,4,3,584,0.005136986301369863
29,650,4,2,571,0.0035026269702276708
30,650,4,3,564,0.005319148936170213
31,650,4,7,569,0.012302284710017574
32,650,4,5,575,0.008695652173913044
33,650,4,0,571,0.0
34,650,4,0,569,0.0
35,650,4,0,566,0.0
36,650,4,10,565,0.017699115044247787
37,650,4,0,578,0.0
38,650,4,2,570,0.0035087719298245615
39,650,4,0,570,0.0
40,650,4,0,576,0.0
41,650,4,0,575,0.0
42,650,4,0,573,0.0
43,650,4,0,560,0.0
44,650,4,0,577,0.0
45,650,4,0,571,0.0
46,650,4,0,568,0.0
47,650,4,0,571,0.0
48,650,4,5,567,0.008818342151675485
49,650,4,2,568,0.0035211267605633804
50,650,4,7,574,0.012195121951219513
51,650,4,0,569,0.0
52,650,4,0,563,0.0
53,650,4,19,575,0.03304347826086956
54,650,4,0,568,0.0
55,650,4,15,568,0.02640845070422535
56,650,4,27,578,0.04671280276816609
57,650,4,8,573,0.013961605584642234
58,650,4,0,572,0.0
59,650,4,0,578,0.0
60,650,4,0,570,0.0
61,650,4,3,582,0.005154639175257732
62,650,4,0,574,0.0
63,650,4,3,577,0.005199306759098787
64,650,4,14,577,0.024263431542461005
65,650,4,6,564,0.010638297872340425
66,650,4,0,573,0.0
67,650,4,9,569,0.015817223198594025
68,650,4,6,578,0.010380622837370242
69,650,4,0,577,0.0
70,650,4,20,572,0.03496503496503497
71,650,4,3,569,0.005272407732864675
72,650,4,3,573,0.005235602094240838
73,650,4,0,568,0.0
74,650,4,7,566,0.012367491166077738
75,650,4,3,573,0.005235602094240838
76,650,4,0,571,0.0
77,650,4,0,577,0.0
78,650,4,0,576,0.0
79,650,4,0,578,0.0
80,650,4,0,577,0.0
81,650,4,0,570,0.0
82,650,4,2,574,0.003484320557491289
83,650,4,4,576,0.006944444444444444
84,650,4,8,580,0.013793103448275862
85,650,4,13,583,0.022298456260720412
86,650,4,2,585,0.003418803418803419
87,650,4,8,572,0.013986013986013986
88,650,4,2,570,0.0035087719298245615
89,650,4,5,576,0.008680555555555556
90,650,4,5,565,0.008849557522123894
91,650,4,7,564,0.012411347517730497
92,650,4,3,575,0.0052173913043478265
93,650,4,5,567,0.008818342151675485
94,650,4,6,573,0.010471204188481676
95,650,4,8,573,0.013961605584642234
96,650,4,0,570,0.0
97,650,4,8,582,0.013745704467353952
98,650,4,9,590,0.015254237288135594
99,650,4,12,574,0.020905923344947737
