,n,k,n_changes,n_matches,percent_changed
0,100,10,58,97,0.5979381443298969
1,100,10,43,98,0.4387755102040816
2,100,10,22,97,0.2268041237113402
3,100,10,44,96,0.4583333333333333
4,100,10,23,95,0.24210526315789474
5,100,10,39,99,0.3939393939393939
6,100,10,27,98,0.2755102040816326
7,100,10,21,98,0.21428571428571427
8,100,10,39,96,0.40625
9,100,10,28,96,0.2916666666666667
10,100,10,46,97,0.4742268041237113
11,100,10,35,97,0.36082474226804123
12,100,10,33,98,0.336734693877551
13,100,10,35,96,0.3645833333333333
14,100,10,45,97,0.4639175257731959
15,100,10,24,98,0.24489795918367346
16,100,10,35,94,0.3723404255319149
17,100,10,40,96,0.4166666666666667
18,100,10,42,97,0.4329896907216495
19,100,10,33,97,0.3402061855670103
20,100,10,37,97,0.38144329896907214
21,100,10,16,99,0.16161616161616163
22,100,10,45,97,0.4639175257731959
23,100,10,23,97,0.23711340206185566
24,100,10,17,94,0.18085106382978725
25,100,10,44,95,0.4631578947368421
26,100,10,26,98,0.2653061224489796
27,100,10,8,98,0.08163265306122448
28,100,10,36,97,0.3711340206185567
29,100,10,56,98,0.5714285714285714
30,100,10,27,94,0.2872340425531915
31,100,10,32,94,0.3404255319148936
32,100,10,39,98,0.3979591836734694
33,100,10,0,98,0.0
34,100,10,34,98,0.3469387755102041
35,100,10,44,99,0.4444444444444444
36,100,10,40,98,0.40816326530612246
37,100,10,19,96,0.19791666666666666
38,100,10,41,97,0.422680412371134
39,100,10,38,98,0.3877551020408163
40,100,10,4,95,0.042105263157894736
41,100,10,42,96,0.4375
42,100,10,34,97,0.35051546391752575
43,100,10,27,98,0.2755102040816326
44,100,10,51,98,0.5204081632653061
45,100,10,39,95,0.4105263157894737
46,100,10,29,95,0.30526315789473685
47,100,10,26,96,0.2708333333333333
48,100,10,63,94,0.6702127659574468
49,100,10,48,99,0.48484848484848486
50,100,10,27,95,0.28421052631578947
51,100,10,54,98,0.5510204081632653
52,100,10,31,97,0.31958762886597936
53,100,10,59,96,0.6145833333333334
54,100,10,36,97,0.3711340206185567
55,100,10,29,96,0.3020833333333333
56,100,10,28,98,0.2857142857142857
57,100,10,35,98,0.35714285714285715
58,100,10,41,96,0.4270833333333333
59,100,10,25,97,0.25773195876288657
60,100,10,20,97,0.20618556701030927
61,100,10,35,95,0.3684210526315789
62,100,10,50,97,0.5154639175257731
63,100,10,22,96,0.22916666666666666
64,100,10,37,95,0.3894736842105263
65,100,10,43,96,0.4479166666666667
66,100,10,36,97,0.3711340206185567
67,100,10,25,98,0.25510204081632654
68,100,10,20,98,0.20408163265306123
69,100,10,34,95,0.35789473684210527
70,100,10,34,98,0.3469387755102041
71,100,10,17,97,0.17525773195876287
72,100,10,38,97,0.3917525773195876
73,100,10,33,98,0.336734693877551
74,100,10,33,97,0.3402061855670103
75,100,10,19,97,0.1958762886597938
76,100,10,38,96,0.3958333333333333
77,100,10,17,97,0.17525773195876287
78,100,10,30,98,0.30612244897959184
79,100,10,51,95,0.5368421052631579
80,100,10,16,97,0.16494845360824742
81,100,10,47,95,0.49473684210526314
82,100,10,24,98,0.24489795918367346
83,100,10,62,99,0.6262626262626263
84,100,10,43,97,0.44329896907216493
85,100,10,26,99,0.26262626262626265
86,100,10,33,97,0.3402061855670103
87,100,10,38,97,0.3917525773195876
88,100,10,12,96,0.125
89,100,10,47,98,0.47959183673469385
90,100,10,37,97,0.38144329896907214
91,100,10,39,96,0.40625
92,100,10,18,96,0.1875
93,100,10,43,96,0.4479166666666667
94,100,10,34,98,0.3469387755102041
95,100,10,19,96,0.19791666666666666
96,100,10,13,96,0.13541666666666666
97,100,10,27,95,0.28421052631578947
98,100,10,23,96,0.23958333333333334
99,100,10,41,98,0.41836734693877553
