,n,k,n_changes,n_matches,percent_changed
0,175,4,0,156,0.0
1,175,4,2,159,0.012578616352201259
2,175,4,0,152,0.0
3,175,4,0,160,0.0
4,175,4,0,155,0.0
5,175,4,5,151,0.033112582781456956
6,175,4,10,156,0.0641025641025641
7,175,4,0,155,0.0
8,175,4,5,156,0.03205128205128205
9,175,4,3,154,0.01948051948051948
10,175,4,2,157,0.012738853503184714
11,175,4,17,154,0.11038961038961038
12,175,4,3,153,0.0196078431372549
13,175,4,5,151,0.033112582781456956
14,175,4,8,155,0.05161290322580645
15,175,4,0,153,0.0
16,175,4,8,154,0.05194805194805195
17,175,4,2,152,0.013157894736842105
18,175,4,7,152,0.046052631578947366
19,175,4,5,150,0.03333333333333333
20,175,4,0,155,0.0
21,175,4,0,153,0.0
22,175,4,3,154,0.01948051948051948
23,175,4,5,154,0.032467532467532464
24,175,4,0,151,0.0
25,175,4,0,158,0.0
26,175,4,2,153,0.013071895424836602
27,175,4,0,151,0.0
28,175,4,2,153,0.013071895424836602
29,175,4,0,148,0.0
30,175,4,0,157,0.0
31,175,4,2,157,0.012738853503184714
32,175,4,10,149,0.06711409395973154
33,175,4,0,158,0.0
34,175,4,0,154,0.0
35,175,4,0,152,0.0
36,175,4,3,157,0.01910828025477707
37,175,4,17,157,0.10828025477707007
38,175,4,0,158,0.0
39,175,4,0,151,0.0
40,175,4,0,154,0.0
41,175,4,0,149,0.0
42,175,4,12,155,0.07741935483870968
43,175,4,3,153,0.0196078431372549
44,175,4,0,157,0.0
45,175,4,2,153,0.013071895424836602
46,175,4,0,152,0.0
47,175,4,8,151,0.052980132450331126
48,175,4,0,159,0.0
49,175,4,0,152,0.0
50,175,4,9,156,0.057692307692307696
51,175,4,0,156,0.0
52,175,4,7,156,0.04487179487179487
53,175,4,0,155,0.0
54,175,4,0,151,0.0
55,175,4,0,156,0.0
56,175,4,0,153,0.0
57,175,4,9,157,0.05732484076433121
58,175,4,3,151,0.019867549668874173
59,175,4,0,157,0.0
60,175,4,5,159,0.031446540880503145
61,175,4,2,158,0.012658227848101266
62,175,4,0,154,0.0
63,175,4,30,161,0.18633540372670807
64,175,4,0,149,0.0
65,175,4,0,155,0.0
66,175,4,0,154,0.0
67,175,4,7,153,0.0457516339869281
68,175,4,0,155,0.0
69,175,4,10,154,0.06493506493506493
70,175,4,0,157,0.0
71,175,4,4,157,0.025477707006369428
72,175,4,10,153,0.06535947712418301
73,175,4,3,158,0.0189873417721519
74,175,4,0,154,0.0
75,175,4,13,155,0.08387096774193549
76,175,4,7,152,0.046052631578947366
77,175,4,8,157,0.050955414012738856
78,175,4,2,152,0.013157894736842105
79,175,4,0,155,0.0
80,175,4,0,150,0.0
81,175,4,6,156,0.038461538461538464
82,175,4,0,157,0.0
83,175,4,6,157,0.03821656050955414
84,175,4,0,154,0.0
85,175,4,25,157,0.1592356687898089
86,175,4,12,154,0.07792207792207792
87,175,4,7,156,0.04487179487179487
88,175,4,9,152,0.05921052631578947
89,175,4,0,155,0.0
90,175,4,5,158,0.03164556962025317
91,175,4,2,153,0.013071895424836602
92,175,4,0,154,0.0
93,175,4,2,154,0.012987012987012988
94,175,4,3,155,0.01935483870967742
95,175,4,7,161,0.043478260869565216
96,175,4,5,155,0.03225806451612903
97,175,4,5,154,0.032467532467532464
98,175,4,0,151,0.0
99,175,4,0,158,0.0
