,n,k,n_changes,n_matches,percent_changed
0,575,9,170,549,0.30965391621129323
1,575,9,172,545,0.3155963302752294
2,575,9,201,553,0.36347197106690776
3,575,9,183,551,0.33212341197822143
4,575,9,172,554,0.3104693140794224
5,575,9,169,550,0.30727272727272725
6,575,9,166,553,0.30018083182640143
7,575,9,193,550,0.3509090909090909
8,575,9,161,551,0.29219600725952816
9,575,9,137,546,0.2509157509157509
10,575,9,146,550,0.26545454545454544
11,575,9,155,552,0.2807971014492754
12,575,9,209,553,0.3779385171790235
13,575,9,211,556,0.37949640287769787
14,575,9,151,550,0.27454545454545454
15,575,9,158,553,0.2857142857142857
16,575,9,170,551,0.308529945553539
17,575,9,146,552,0.2644927536231884
18,575,9,183,553,0.3309222423146474
19,575,9,171,553,0.3092224231464738
20,575,9,170,548,0.3102189781021898
21,575,9,128,552,0.2318840579710145
22,575,9,153,553,0.2766726943942134
23,575,9,177,547,0.3235831809872029
24,575,9,194,554,0.35018050541516244
25,575,9,171,553,0.3092224231464738
26,575,9,202,553,0.36528028933092227
27,575,9,169,552,0.3061594202898551
28,575,9,155,554,0.27978339350180503
29,575,9,192,551,0.3484573502722323
30,575,9,158,554,0.2851985559566787
31,575,9,174,555,0.31351351351351353
32,575,9,144,550,0.26181818181818184
33,575,9,196,554,0.35379061371841153
34,575,9,153,552,0.27717391304347827
35,575,9,166,549,0.302367941712204
36,575,9,162,558,0.2903225806451613
37,575,9,131,549,0.23861566484517305
38,575,9,144,552,0.2608695652173913
39,575,9,157,561,0.2798573975044563
40,575,9,194,553,0.3508137432188065
41,575,9,173,556,0.31115107913669066
42,575,9,144,552,0.2608695652173913
43,575,9,180,553,0.325497287522604
44,575,9,105,553,0.189873417721519
45,575,9,116,556,0.20863309352517986
46,575,9,172,552,0.3115942028985507
47,575,9,175,550,0.3181818181818182
48,575,9,188,555,0.3387387387387387
49,575,9,224,552,0.4057971014492754
50,575,9,109,549,0.19854280510018216
51,575,9,139,549,0.25318761384335153
52,575,9,131,553,0.23688969258589512
53,575,9,158,549,0.2877959927140255
54,575,9,206,549,0.37522768670309653
55,575,9,192,554,0.34657039711191334
56,575,9,186,551,0.33756805807622503
57,575,9,135,546,0.24725274725274726
58,575,9,150,552,0.2717391304347826
59,575,9,196,551,0.35571687840290384
60,575,9,222,552,0.40217391304347827
61,575,9,159,550,0.28909090909090907
62,575,9,131,553,0.23688969258589512
63,575,9,210,554,0.37906137184115524
64,575,9,177,554,0.3194945848375451
65,575,9,187,555,0.33693693693693694
66,575,9,138,554,0.2490974729241877
67,575,9,153,550,0.2781818181818182
68,575,9,158,550,0.2872727272727273
69,575,9,185,549,0.33697632058287796
70,575,9,167,548,0.30474452554744524
71,575,9,146,549,0.2659380692167577
72,575,9,123,549,0.22404371584699453
73,575,9,133,557,0.23877917414721722
74,575,9,171,554,0.30866425992779783
75,575,9,164,555,0.2954954954954955
76,575,9,158,553,0.2857142857142857
77,575,9,184,556,0.33093525179856115
78,575,9,171,548,0.31204379562043794
79,575,9,151,554,0.27256317689530685
80,575,9,187,552,0.338768115942029
81,575,9,132,552,0.2391304347826087
82,575,9,153,544,0.28125
83,575,9,143,556,0.25719424460431656
84,575,9,98,555,0.17657657657657658
85,575,9,143,546,0.2619047619047619
86,575,9,158,554,0.2851985559566787
87,575,9,110,552,0.19927536231884058
88,575,9,170,551,0.308529945553539
89,575,9,162,550,0.29454545454545455
90,575,9,149,552,0.26992753623188404
91,575,9,156,551,0.2831215970961887
92,575,9,151,551,0.27404718693284935
93,575,9,178,558,0.31899641577060933
94,575,9,193,556,0.3471223021582734
95,575,9,121,545,0.22201834862385322
96,575,9,141,553,0.2549728752260398
97,575,9,200,551,0.3629764065335753
98,575,9,155,556,0.2787769784172662
99,575,9,155,553,0.28028933092224234
