,n,k,n_changes,n_matches,percent_changed
0,675,7,118,635,0.1858267716535433
1,675,7,101,634,0.15930599369085174
2,675,7,87,640,0.1359375
3,675,7,74,637,0.11616954474097331
4,675,7,90,633,0.14218009478672985
5,675,7,98,632,0.1550632911392405
6,675,7,67,636,0.10534591194968554
7,675,7,123,634,0.19400630914826497
8,675,7,100,636,0.15723270440251572
9,675,7,85,635,0.13385826771653545
10,675,7,68,635,0.10708661417322834
11,675,7,137,638,0.21473354231974923
12,675,7,82,641,0.12792511700468018
13,675,7,22,636,0.03459119496855346
14,675,7,56,631,0.08874801901743265
15,675,7,66,639,0.10328638497652583
16,675,7,84,648,0.12962962962962962
17,675,7,135,636,0.21226415094339623
18,675,7,72,637,0.1130298273155416
19,675,7,85,636,0.13364779874213836
20,675,7,67,639,0.10485133020344288
21,675,7,105,632,0.1661392405063291
22,675,7,100,641,0.15600624024961
23,675,7,121,637,0.18995290423861852
24,675,7,116,636,0.18238993710691823
25,675,7,75,627,0.11961722488038277
26,675,7,145,639,0.2269170579029734
27,675,7,135,634,0.21293375394321767
28,675,7,42,630,0.06666666666666667
29,675,7,86,640,0.134375
30,675,7,117,640,0.1828125
31,675,7,100,640,0.15625
32,675,7,85,644,0.13198757763975155
33,675,7,81,642,0.1261682242990654
34,675,7,74,634,0.1167192429022082
35,675,7,145,628,0.23089171974522293
36,675,7,116,629,0.18441971383147854
37,675,7,101,635,0.15905511811023623
38,675,7,104,635,0.16377952755905512
39,675,7,140,640,0.21875
40,675,7,130,637,0.20408163265306123
41,675,7,118,631,0.18700475435816163
42,675,7,119,634,0.18769716088328076
43,675,7,92,623,0.1476725521669342
44,675,7,113,628,0.17993630573248406
45,675,7,149,634,0.23501577287066247
46,675,7,113,634,0.17823343848580442
47,675,7,139,635,0.2188976377952756
48,675,7,79,618,0.127831715210356
49,675,7,127,634,0.20031545741324921
50,675,7,133,638,0.2084639498432602
51,675,7,94,634,0.14826498422712933
52,675,7,82,642,0.1277258566978193
53,675,7,90,629,0.14308426073131955
54,675,7,153,634,0.24132492113564669
55,675,7,83,637,0.130298273155416
56,675,7,91,640,0.1421875
57,675,7,108,636,0.16981132075471697
58,675,7,98,644,0.15217391304347827
59,675,7,130,631,0.20602218700475436
60,675,7,87,639,0.13615023474178403
61,675,7,100,637,0.15698587127158556
62,675,7,74,637,0.11616954474097331
63,675,7,75,640,0.1171875
64,675,7,147,639,0.2300469483568075
65,675,7,79,641,0.12324492979719189
66,675,7,97,635,0.15275590551181104
67,675,7,110,639,0.17214397496087636
68,675,7,44,639,0.06885758998435054
69,675,7,110,631,0.17432646592709986
70,675,7,106,631,0.16798732171156894
71,675,7,131,636,0.2059748427672956
72,675,7,87,635,0.13700787401574804
73,675,7,135,638,0.2115987460815047
74,675,7,89,636,0.139937106918239
75,675,7,87,641,0.1357254290171607
76,675,7,117,637,0.1836734693877551
77,675,7,126,637,0.1978021978021978
78,675,7,94,635,0.14803149606299212
79,675,7,79,634,0.12460567823343849
80,675,7,148,635,0.23307086614173228
81,675,7,130,638,0.20376175548589343
82,675,7,121,633,0.1911532385466035
83,675,7,96,641,0.1497659906396256
84,675,7,101,641,0.15756630265210608
85,675,7,89,635,0.14015748031496064
86,675,7,87,633,0.13744075829383887
87,675,7,122,633,0.19273301737756715
88,675,7,144,635,0.22677165354330708
89,675,7,104,642,0.16199376947040497
90,675,7,89,635,0.14015748031496064
91,675,7,109,632,0.17246835443037975
92,675,7,83,633,0.13112164296998421
93,675,7,131,639,0.20500782472613457
94,675,7,86,635,0.13543307086614173
95,675,7,58,633,0.09162717219589257
96,675,7,94,632,0.14873417721518986
97,675,7,122,638,0.19122257053291536
98,675,7,130,630,0.20634920634920634
99,675,7,92,643,0.14307931570762053
