,n,k,n_changes,n_matches,percent_changed
0,1000,7,155,936,0.1655982905982906
1,1000,7,176,940,0.18723404255319148
2,1000,7,240,943,0.2545068928950159
3,1000,7,169,942,0.17940552016985137
4,1000,7,166,943,0.176033934252386
5,1000,7,123,937,0.13127001067235858
6,1000,7,143,937,0.1526147278548559
7,1000,7,218,946,0.23044397463002114
8,1000,7,106,942,0.11252653927813164
9,1000,7,131,938,0.1396588486140725
10,1000,7,88,941,0.09351753453772582
11,1000,7,128,943,0.1357370095440085
12,1000,7,165,940,0.17553191489361702
13,1000,7,104,938,0.11087420042643924
14,1000,7,131,946,0.13847780126849896
15,1000,7,132,939,0.14057507987220447
16,1000,7,183,945,0.19365079365079366
17,1000,7,104,948,0.10970464135021098
18,1000,7,227,934,0.2430406852248394
19,1000,7,140,944,0.1483050847457627
20,1000,7,114,941,0.12114771519659936
21,1000,7,156,940,0.16595744680851063
22,1000,7,151,945,0.15978835978835979
23,1000,7,157,940,0.16702127659574467
24,1000,7,150,938,0.15991471215351813
25,1000,7,183,933,0.19614147909967847
26,1000,7,148,940,0.1574468085106383
27,1000,7,150,947,0.1583949313621964
28,1000,7,166,941,0.17640807651434645
29,1000,7,164,942,0.1740976645435244
30,1000,7,184,936,0.19658119658119658
31,1000,7,133,940,0.14148936170212767
32,1000,7,121,948,0.12763713080168776
33,1000,7,161,946,0.17019027484143764
34,1000,7,205,935,0.2192513368983957
35,1000,7,94,942,0.09978768577494693
36,1000,7,181,935,0.19358288770053475
37,1000,7,186,944,0.19703389830508475
38,1000,7,216,945,0.22857142857142856
39,1000,7,157,938,0.1673773987206823
40,1000,7,183,933,0.19614147909967847
41,1000,7,132,951,0.138801261829653
42,1000,7,140,939,0.14909478168264112
43,1000,7,118,943,0.12513255567338283
44,1000,7,100,950,0.10526315789473684
45,1000,7,124,938,0.13219616204690832
46,1000,7,187,941,0.19872476089266738
47,1000,7,173,942,0.18365180467091294
48,1000,7,123,938,0.13113006396588486
49,1000,7,172,943,0.1823966065747614
50,1000,7,101,939,0.10756123535676251
51,1000,7,194,942,0.2059447983014862
52,1000,7,155,942,0.16454352441613587
53,1000,7,165,941,0.17534537725823593
54,1000,7,186,944,0.19703389830508475
55,1000,7,118,946,0.12473572938689217
56,1000,7,156,945,0.16507936507936508
57,1000,7,211,940,0.22446808510638297
58,1000,7,185,939,0.19701810436634717
59,1000,7,99,939,0.10543130990415335
60,1000,7,113,947,0.11932418162618796
61,1000,7,148,941,0.15727948990435706
62,1000,7,171,945,0.18095238095238095
63,1000,7,153,944,0.1620762711864407
64,1000,7,198,943,0.20996818663838812
65,1000,7,159,947,0.1678986272439282
66,1000,7,186,932,0.19957081545064378
67,1000,7,188,941,0.1997874601487779
68,1000,7,169,939,0.1799787007454739
69,1000,7,188,937,0.2006403415154749
70,1000,7,187,944,0.19809322033898305
71,1000,7,175,939,0.18636847710330137
72,1000,7,153,937,0.1632870864461046
73,1000,7,137,939,0.14589989350372737
74,1000,7,212,938,0.2260127931769723
75,1000,7,155,945,0.164021164021164
76,1000,7,118,944,0.125
77,1000,7,164,945,0.17354497354497356
78,1000,7,141,938,0.15031982942430705
79,1000,7,191,938,0.20362473347547974
80,1000,7,207,940,0.22021276595744682
81,1000,7,145,942,0.15392781316348195
82,1000,7,202,942,0.21443736730360935
83,1000,7,213,940,0.22659574468085106
84,1000,7,136,945,0.1439153439153439
85,1000,7,184,943,0.1951219512195122
86,1000,7,142,944,0.1504237288135593
87,1000,7,111,936,0.11858974358974358
88,1000,7,139,939,0.14802981895633652
89,1000,7,158,943,0.16755037115588547
90,1000,7,124,934,0.13276231263383298
91,1000,7,210,954,0.22012578616352202
92,1000,7,118,946,0.12473572938689217
93,1000,7,164,939,0.17465388711395102
94,1000,7,195,952,0.20483193277310924
95,1000,7,138,938,0.14712153518123666
96,1000,7,120,936,0.1282051282051282
97,1000,7,133,944,0.1408898305084746
98,1000,7,178,935,0.19037433155080213
99,1000,7,161,950,0.1694736842105263
