,n,k,n_changes,n_matches,percent_changed
0,650,3,0,542,0.0
1,650,3,0,543,0.0
2,650,3,0,546,0.0
3,650,3,0,541,0.0
4,650,3,0,549,0.0
5,650,3,7,538,0.013011152416356878
6,650,3,0,539,0.0
7,650,3,0,549,0.0
8,650,3,0,544,0.0
9,650,3,0,538,0.0
10,650,3,0,544,0.0
11,650,3,0,550,0.0
12,650,3,0,545,0.0
13,650,3,2,544,0.003676470588235294
14,650,3,4,553,0.007233273056057866
15,650,3,0,544,0.0
16,650,3,4,553,0.007233273056057866
17,650,3,0,541,0.0
18,650,3,0,540,0.0
19,650,3,0,542,0.0
20,650,3,0,552,0.0
21,650,3,0,542,0.0
22,650,3,4,555,0.007207207207207207
23,650,3,0,548,0.0
24,650,3,6,548,0.010948905109489052
25,650,3,0,542,0.0
26,650,3,0,539,0.0
27,650,3,0,542,0.0
28,650,3,3,552,0.005434782608695652
29,650,3,0,553,0.0
30,650,3,0,554,0.0
31,650,3,0,544,0.0
32,650,3,0,554,0.0
33,650,3,0,540,0.0
34,650,3,0,544,0.0
35,650,3,0,537,0.0
36,650,3,0,545,0.0
37,650,3,0,550,0.0
38,650,3,0,553,0.0
39,650,3,0,544,0.0
40,650,3,0,546,0.0
41,650,3,0,549,0.0
42,650,3,0,540,0.0
43,650,3,0,535,0.0
44,650,3,0,541,0.0
45,650,3,0,544,0.0
46,650,3,0,556,0.0
47,650,3,0,538,0.0
48,650,3,0,551,0.0
49,650,3,2,547,0.003656307129798903
50,650,3,2,543,0.003683241252302026
51,650,3,0,542,0.0
52,650,3,3,543,0.0055248618784530384
53,650,3,0,550,0.0
54,650,3,0,541,0.0
55,650,3,4,556,0.007194244604316547
56,650,3,0,544,0.0
57,650,3,0,545,0.0
58,650,3,2,539,0.0037105751391465678
59,650,3,0,536,0.0
60,650,3,6,552,0.010869565217391304
61,650,3,5,551,0.009074410163339383
62,650,3,0,544,0.0
63,650,3,0,539,0.0
64,650,3,0,547,0.0
65,650,3,6,557,0.010771992818671455
66,650,3,4,557,0.00718132854578097
67,650,3,5,539,0.00927643784786642
68,650,3,3,554,0.005415162454873646
69,650,3,2,545,0.003669724770642202
70,650,3,0,535,0.0
71,650,3,0,551,0.0
72,650,3,2,545,0.003669724770642202
73,650,3,0,540,0.0
74,650,3,2,546,0.003663003663003663
75,650,3,0,542,0.0
76,650,3,0,540,0.0
77,650,3,3,552,0.005434782608695652
78,650,3,0,546,0.0
79,650,3,0,543,0.0
80,650,3,0,542,0.0
81,650,3,0,547,0.0
82,650,3,0,544,0.0
83,650,3,0,544,0.0
84,650,3,2,548,0.0036496350364963502
85,650,3,4,548,0.0072992700729927005
86,650,3,2,542,0.0036900369003690036
87,650,3,0,550,0.0
88,650,3,0,548,0.0
89,650,3,0,552,0.0
90,650,3,0,544,0.0
91,650,3,0,547,0.0
92,650,3,0,553,0.0
93,650,3,0,548,0.0
94,650,3,0,546,0.0
95,650,3,2,553,0.003616636528028933
96,650,3,0,551,0.0
97,650,3,4,557,0.00718132854578097
98,650,3,0,558,0.0
99,650,3,3,535,0.005607476635514018
